agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Sumter Police Department,2023,South Carolina,42430,SC04301,0,0,0,14,1,7,7,0,45,25,2,2,16,1284,208,32,65,5,974,177,59,75,43,1354,144,104,23,17,3026,0,310,376,1675,2051,12,1,4,4,0,13,5,0,1,7,547,48,16,31,2,450,27,6,14,7,446,11,7,3,1,1061,0,97,126,484,610,0,1,0,0,0,0,0,0,0,0,86,0,0,3,0,83,2,0,2,0,30,2,2,0,0,121,0,3,3,34,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sumter Police Department,2022,South Carolina,42613,SC04301,0,0,0,5,0,10,9,1,24,11,5,0,8,1200,248,28,45,3,876,179,86,74,19,1056,113,74,13,26,2587,0,324,363,1348,1711,3,0,6,5,1,9,5,1,0,3,520,51,22,31,2,414,19,12,6,1,251,9,5,2,2,817,0,106,124,279,403,0,0,0,0,0,1,0,0,0,1,77,2,0,1,0,74,4,3,1,0,16,2,0,0,2,100,0,3,4,22,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sumter Police Department,2021,South Carolina,39328,SC04301,0,0,0,7,0,7,7,0,37,20,2,2,13,1321,196,29,67,3,1026,215,91,93,31,1057,92,51,16,25,2736,0,295,346,1364,1710,7,0,7,7,0,16,9,2,1,4,606,50,19,38,2,497,21,9,10,2,289,6,4,1,1,952,0,109,139,316,455,0,0,1,1,0,2,2,0,0,0,82,0,3,7,2,70,1,0,1,0,14,1,1,0,0,101,0,12,15,16,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sumter Police Department,2020,South Carolina,39542,SC04301,0,0,0,9,0,12,12,0,44,26,4,1,13,1280,319,19,78,7,857,211,117,66,28,1175,69,46,7,16,2800,0,423,488,1455,1943,9,0,4,4,0,14,10,1,1,2,605,62,13,50,4,476,7,3,2,2,350,7,5,0,2,996,0,129,156,364,520,1,0,0,0,0,4,4,0,0,0,28,0,0,2,0,26,1,1,0,0,12,0,0,0,0,46,0,2,7,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sumter Police Department,2019,South Carolina,39546,SC04301,0,0,0,8,0,11,11,0,48,31,1,1,15,1279,214,29,97,11,928,397,243,123,31,1291,108,73,18,17,3142,0,351,418,1796,2214,8,0,5,5,0,17,8,1,1,7,732,49,21,58,5,599,40,30,7,3,373,8,5,3,0,1183,0,133,163,421,584,0,0,1,1,0,0,0,0,0,0,107,0,1,5,0,101,5,3,2,0,36,2,0,2,0,151,0,6,7,43,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sumter Police Department,2018,South Carolina,39898,SC04301,0,0,0,4,0,13,13,0,53,36,0,2,15,1320,155,41,90,11,1023,376,229,106,41,1412,85,58,8,19,3263,0,297,367,1873,2240,2,0,8,8,0,21,14,0,0,7,840,48,25,56,7,704,30,17,11,2,491,5,5,0,0,1397,0,136,167,526,693,0,0,4,4,0,1,1,0,0,0,117,0,0,5,2,110,3,2,1,0,59,1,1,0,0,185,0,7,12,63,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sumter Police Department,2017,South Carolina,40747,SC04301,0,0,0,5,0,15,15,0,63,43,3,2,15,1081,130,45,65,12,829,354,170,129,55,1411,73,39,17,17,3002,0,252,335,1838,2173,4,0,7,7,0,17,13,1,0,3,770,54,38,51,6,621,28,15,11,2,500,7,4,2,1,1333,0,149,177,535,712,0,0,1,1,0,2,2,0,0,0,52,1,1,0,0,50,4,2,2,0,66,0,0,0,0,125,0,2,5,70,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sumter Police Department,2016,South Carolina,40864,SC04301,0,0,0,3,0,9,7,2,50,39,2,0,9,942,107,39,64,10,722,390,234,119,37,1215,60,38,2,20,2669,0,220,282,1665,1947,3,0,6,4,2,20,17,1,0,2,650,27,25,49,6,543,25,12,12,1,425,5,5,0,0,1134,0,107,136,455,591,0,0,0,0,0,0,0,0,0,0,54,2,2,2,1,47,2,1,1,0,69,0,0,0,0,125,0,7,7,71,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sumter Police Department,2015,South Carolina,41017,SC04301,0,0,0,4,1,1,0,1,64,40,1,2,21,955,100,42,59,20,734,532,296,185,51,1245,90,52,1,37,2892,0,221,290,1867,2157,2,1,1,0,1,23,14,0,0,9,720,47,39,38,14,582,39,23,13,3,498,13,5,0,8,1297,0,138,164,550,714,0,0,0,0,0,2,2,0,0,0,63,8,3,3,0,49,8,3,5,0,114,5,1,0,4,192,0,14,16,127,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sumter Police Department,2014,South Carolina,41341,SC04301,0,0,0,1,0,11,9,2,66,37,2,3,24,1056,97,55,75,17,812,551,328,159,64,1274,106,86,0,20,3065,0,244,322,1931,2253,1,0,7,6,1,27,14,1,2,10,833,62,44,53,9,665,27,12,12,3,331,5,1,0,4,1231,0,168,203,363,566,1,0,1,1,0,2,1,0,1,0,84,5,3,3,0,73,1,1,0,0,45,1,0,0,1,135,0,11,15,47,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sumter Police Department,2013,South Carolina,40928,SC04301,0,0,0,2,0,13,9,4,72,29,3,4,36,1240,134,57,85,23,941,639,353,196,90,1255,127,100,0,27,3348,0,299,386,2021,2407,2,0,7,6,1,16,6,0,0,10,863,41,40,63,14,705,39,21,10,8,315,4,2,0,2,1246,0,158,183,358,541,0,0,2,1,1,3,0,0,0,3,62,1,0,4,3,54,4,3,0,1,41,0,0,0,0,112,0,8,13,45,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sumter Police Department,2012,South Carolina,40911,SC04301,0,0,0,7,0,8,7,1,64,28,4,5,27,1172,164,57,83,19,849,599,341,175,83,1413,139,111,1,27,3402,0,323,402,2151,2553,6,0,4,3,1,12,6,1,0,5,562,47,42,40,5,428,46,29,14,3,320,1,0,0,1,951,0,134,156,367,523,0,0,1,1,0,1,1,0,0,0,44,0,1,7,0,36,4,2,0,2,35,0,0,0,0,85,0,8,10,39,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
