agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Sterling Police Department,2023,Kansas,2293,KS08002,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,2,2,0,0,10,0,0,0,0,26,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2022,Kansas,,KS08002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sterling Police Department,2021,Kansas,2160,KS08002,0,0,0,0,0,2,2,0,0,0,0,0,0,22,0,0,1,0,21,63,59,2,2,10,0,0,0,0,97,0,1,3,73,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2020,Kansas,2195,KS08002,0,0,0,0,0,1,1,0,0,0,0,0,0,22,0,3,0,0,19,58,56,1,1,16,1,1,0,0,98,0,3,4,75,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2019,Kansas,2194,KS08002,0,0,0,0,0,2,2,0,0,0,0,0,0,11,0,0,0,1,10,13,3,8,2,18,1,1,0,0,45,0,1,3,32,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2018,Kansas,2214,KS08002,0,0,0,0,0,1,1,0,0,0,0,0,0,15,0,0,0,1,14,8,4,4,0,18,5,4,1,0,47,0,1,2,31,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2017,Kansas,2253,KS08002,0,0,0,0,0,1,1,0,1,1,0,0,0,12,0,0,0,1,11,4,1,3,0,18,2,1,1,0,38,0,1,3,24,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2016,Kansas,2285,KS08002,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,5,2,3,0,10,2,2,0,0,26,0,1,1,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2015,Kansas,,KS08002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sterling Police Department,2014,Kansas,2290,KS08002,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,1,0,12,35,27,8,0,19,0,0,0,0,68,0,2,2,54,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2013,Kansas,,KS08002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sterling Police Department,2012,Kansas,2338,KS08002,0,0,0,0,0,0,0,0,1,0,1,0,0,19,0,0,1,1,17,10,1,9,0,18,0,0,0,0,48,0,2,3,28,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2011,Kansas,2343,KS08002,0,0,0,0,0,1,1,0,0,0,0,0,0,33,0,1,0,1,31,15,5,10,0,32,1,1,0,0,82,0,2,3,48,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2010,Kansas,2328,KS08002,0,0,0,0,0,1,0,1,0,0,0,0,0,12,0,1,0,1,10,12,6,6,0,31,0,0,0,0,56,0,2,3,43,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2009,Kansas,2520,KS08002,0,0,0,0,0,3,3,0,0,0,0,0,0,30,0,1,2,0,27,14,5,9,0,41,3,2,1,0,91,0,3,6,58,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2008,Kansas,2523,KS08002,0,0,0,0,0,1,1,0,0,0,0,0,0,24,0,1,1,1,21,12,1,11,0,33,2,1,0,1,72,0,3,4,47,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2007,Kansas,2537,KS08002,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,3,3,1,13,13,2,11,0,15,4,2,2,0,52,0,7,7,32,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2006,Kansas,2594,KS08002,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,1,0,26,9,1,8,0,26,3,1,2,0,66,0,2,2,38,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2005,Kansas,2596,KS08002,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,13,4,1,3,0,22,1,1,0,0,42,0,2,2,27,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2004,Kansas,2579,KS08002,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,11,0,11,0,18,0,0,0,0,38,0,0,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
