agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Prospect Park Police,2017,New Jersey,5944,NJ01610,0,0,0,0,0,0,0,0,1,0,0,0,1,13,0,0,0,2,11,27,25,2,0,72,14,14,0,0,127,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,5,5,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prospect Park Police,2016,New Jersey,5940,NJ01610,0,0,0,0,0,0,0,0,3,2,0,0,1,56,0,0,1,10,45,4,4,0,0,85,12,12,0,0,160,11,0,0,0,0,0,1,1,0,0,0,17,0,0,1,3,13,1,1,0,0,3,8,8,0,0,30,4,0,0,0,0,0,1,1,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prospect Park Police,2015,New Jersey,5937,NJ01610,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,5,38,31,31,0,0,58,19,19,0,0,151,5,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,1,1,0,0,4,12,12,0,0,26,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prospect Park Police,2014,New Jersey,5933,NJ01610,0,0,0,0,0,0,0,0,6,1,0,0,5,56,0,0,0,3,53,27,27,0,0,70,12,12,0,0,171,3,0,0,0,0,0,1,0,0,0,1,19,0,0,0,0,19,4,4,0,0,3,8,8,0,0,35,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prospect Park Police,2013,New Jersey,5903,NJ01610,0,0,0,1,0,1,1,0,5,0,0,0,5,60,0,0,0,4,56,47,47,0,0,73,20,20,0,0,207,4,1,0,0,0,0,0,0,0,0,0,14,0,0,0,1,13,6,6,0,0,2,14,14,0,0,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prospect Park Police,2012,New Jersey,5903,NJ01610,0,0,1,0,0,0,0,0,3,0,0,0,3,52,0,0,0,5,47,31,31,0,0,67,12,11,0,1,165,5,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,15,1,1,0,0,1,7,7,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prospect Park Police,2011,New Jersey,5885,NJ01610,0,0,0,0,0,0,0,0,5,2,0,0,3,52,0,0,0,8,44,35,32,3,0,106,18,18,0,0,216,8,0,0,0,0,0,0,0,0,0,0,17,0,0,0,2,15,0,0,0,0,3,9,9,0,0,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prospect Park Police,2010,New Jersey,5865,NJ01610,0,0,2,0,0,0,0,0,7,2,0,0,5,51,0,0,0,6,45,54,52,1,1,81,11,11,0,0,204,6,0,0,0,0,0,1,0,0,0,1,14,0,0,0,1,13,3,2,1,0,0,7,7,0,0,25,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prospect Park Police,2009,New Jersey,5574,NJ01610,0,0,1,0,0,0,0,0,9,6,0,0,3,89,0,3,10,3,73,22,22,0,0,67,8,8,0,0,195,16,0,0,0,0,0,2,0,0,0,2,28,0,2,3,1,22,4,4,0,0,5,4,4,0,0,43,6,0,0,0,0,0,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prospect Park Police,2008,New Jersey,5592,NJ01610,0,0,0,0,0,0,0,0,5,1,0,0,4,46,0,0,0,3,43,27,27,0,0,80,13,13,0,0,171,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,9,3,3,0,0,2,8,8,0,0,23,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,2,2,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
