agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Pawtucket Police Department,2023,Rhode Island,75100,RI00408,0,0,0,5,0,49,49,0,44,13,3,6,22,908,32,50,32,12,782,146,78,43,25,918,196,177,14,5,2266,0,126,224,1260,1484,4,0,14,14,0,16,4,1,3,8,642,17,31,22,9,563,56,34,17,5,138,29,27,2,0,899,0,79,113,223,336,0,0,4,4,0,3,0,0,1,2,67,1,4,0,1,61,3,2,1,0,13,10,10,0,0,100,0,6,13,26,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pawtucket Police Department,2022,Rhode Island,74967,RI00408,0,0,0,3,0,36,36,0,35,14,7,3,11,809,33,35,55,18,668,153,105,33,15,1303,234,201,21,12,2573,0,141,215,1690,1905,4,0,14,14,0,17,8,2,2,5,604,17,29,35,17,506,51,32,16,3,143,20,16,3,1,853,0,98,133,214,347,0,0,4,4,0,2,0,0,0,2,46,0,1,3,1,41,2,2,0,0,18,6,4,2,0,78,0,5,11,26,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pawtucket Police Department,2021,Rhode Island,74342,RI00408,0,0,0,5,0,48,48,0,36,14,8,1,13,844,77,39,45,71,612,163,88,45,30,1029,211,205,2,4,2336,0,232,321,1403,1724,2,0,12,12,0,12,3,0,0,9,617,22,41,39,54,461,49,28,12,9,81,24,24,0,0,797,0,156,182,154,336,0,0,3,3,0,2,0,0,0,2,39,2,2,0,2,33,6,3,2,1,14,5,5,0,0,69,0,6,11,25,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pawtucket Police Department,2020,Rhode Island,72017,RI00408,0,0,0,4,0,41,41,0,36,14,8,2,12,832,56,45,54,55,622,218,128,60,30,1064,213,207,1,5,2408,0,210,291,1495,1786,4,0,21,21,0,12,5,4,0,3,579,26,35,40,43,435,64,39,20,5,104,32,30,0,2,816,0,144,181,200,381,0,0,3,3,0,1,0,0,0,1,36,1,1,3,4,27,10,6,3,1,12,12,10,0,2,74,0,9,13,34,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pawtucket Police Department,2019,Rhode Island,72030,RI00408,0,0,0,1,0,57,57,0,47,12,10,5,20,981,34,51,54,49,793,315,202,80,33,1146,179,172,3,4,2726,0,188,293,1640,1933,0,0,21,21,0,15,1,6,4,4,731,13,41,40,34,603,81,54,21,6,157,22,21,0,1,1027,0,128,164,260,424,0,0,1,1,0,4,0,2,0,2,67,0,4,2,2,59,8,4,3,1,17,8,8,0,0,105,0,8,13,33,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pawtucket Police Department,2018,Rhode Island,71892,RI00408,0,0,0,0,0,46,46,0,59,13,10,5,31,1050,41,49,80,45,835,334,195,101,38,1332,230,217,5,8,3051,0,215,320,1896,2216,0,0,15,15,0,33,8,6,1,18,775,19,35,60,35,626,78,45,28,5,200,31,31,0,0,1132,0,149,197,309,506,0,0,1,1,0,4,2,0,0,2,66,0,3,6,0,57,6,5,1,0,30,3,3,0,0,110,0,9,14,39,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pawtucket Police Department,2017,Rhode Island,71648,RI00408,0,0,0,1,0,47,47,0,45,12,6,4,23,1038,38,60,81,41,818,372,204,123,45,1224,191,180,7,4,2918,0,220,313,1787,2100,1,0,15,15,0,23,8,3,1,11,777,19,45,52,37,624,76,42,23,11,208,27,25,2,0,1127,0,153,192,311,503,0,0,5,5,0,6,0,1,1,4,70,1,3,3,3,60,4,0,3,1,33,5,4,1,0,123,0,10,21,42,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pawtucket Police Department,2016,Rhode Island,71640,RI00408,0,0,0,4,0,40,39,1,60,12,10,6,32,1006,55,66,46,34,805,485,300,109,76,1352,233,218,7,8,3180,0,201,305,2070,2375,1,0,17,17,0,27,5,5,0,17,746,19,48,37,28,614,103,63,29,11,212,25,25,0,0,1131,0,132,177,340,517,0,0,3,3,0,8,0,1,0,7,72,3,9,2,0,58,12,6,4,2,35,7,7,0,0,137,0,14,25,54,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pawtucket Police Department,2015,Rhode Island,71624,RI00408,0,0,0,1,0,46,46,0,64,20,14,9,21,995,22,39,74,48,812,450,264,125,61,1277,152,144,4,4,2985,0,183,294,1879,2173,1,0,15,15,0,18,1,7,3,7,679,7,24,51,34,563,80,48,27,5,155,16,14,0,2,964,0,116,150,251,401,0,0,2,2,0,1,0,0,0,1,55,0,4,2,1,48,12,7,5,0,10,3,3,0,0,83,0,7,10,25,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pawtucket Police Department,2014,Rhode Island,71443,RI00408,0,0,0,2,0,42,42,0,51,18,9,6,18,859,17,47,28,21,746,563,360,133,70,1305,252,233,3,16,3074,0,113,208,2120,2328,2,0,11,11,0,10,5,0,3,2,594,9,31,17,15,522,76,53,18,5,164,18,18,0,0,875,0,72,95,258,353,1,0,0,0,0,1,1,0,0,0,57,1,1,0,0,55,8,8,0,0,32,3,3,0,0,102,0,2,4,43,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
