agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Calhoun County Sheriff's Office,2023,South Carolina,12045,SC00900,0,0,0,1,0,0,0,0,3,3,0,0,0,128,8,3,7,4,106,19,9,9,1,127,22,18,4,0,300,0,22,26,168,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2022,South Carolina,12134,SC00900,0,0,0,0,1,6,6,0,4,3,0,1,0,206,16,2,10,10,168,50,29,21,0,186,51,41,7,3,504,0,38,48,287,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2021,South Carolina,11960,SC00900,0,0,0,0,0,7,7,0,2,1,1,0,0,202,23,7,9,9,154,41,27,13,1,136,46,39,1,6,434,0,48,57,223,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2020,South Carolina,12214,SC00900,0,0,0,7,0,5,5,0,3,2,1,0,0,170,22,6,6,7,129,48,43,3,2,155,33,17,6,10,421,0,41,56,236,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2019,South Carolina,12162,SC00900,0,0,0,0,0,5,5,0,4,3,0,0,1,199,21,10,18,4,146,107,79,26,2,146,41,25,7,9,502,0,53,62,294,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2018,South Carolina,12310,SC00900,0,0,0,1,0,14,14,0,4,3,0,0,1,199,15,6,15,4,159,76,56,20,0,183,41,19,9,13,518,0,40,59,300,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2017,South Carolina,12350,SC00900,0,0,0,0,0,2,2,0,6,3,0,0,3,187,17,5,1,4,160,70,41,29,0,142,41,19,15,7,448,0,27,35,253,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2016,South Carolina,12354,SC00900,0,0,0,2,0,2,2,0,3,3,0,0,0,112,11,4,3,1,93,77,59,18,0,118,21,7,10,4,335,0,19,26,216,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2015,South Carolina,12457,SC00900,0,0,0,2,0,4,4,0,1,0,0,0,1,147,9,0,1,4,133,82,61,18,3,143,26,14,10,2,405,0,14,21,251,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2014,South Carolina,12664,SC00900,0,0,0,2,0,6,6,0,4,1,1,1,1,157,10,5,3,7,132,99,72,21,6,160,22,13,7,2,450,0,25,37,281,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2013,South Carolina,12522,SC00900,0,0,0,0,0,0,0,0,4,1,2,0,1,242,19,8,11,6,198,140,100,31,9,219,40,24,11,5,645,0,44,48,399,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2012,South Carolina,12823,SC00900,0,0,0,0,0,6,5,1,6,4,0,0,2,222,18,12,6,5,181,201,154,28,19,228,41,29,4,8,704,0,41,53,470,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2011,South Carolina,12878,SC00900,0,0,0,1,0,2,2,0,6,5,1,0,0,285,18,8,7,15,237,163,125,20,18,253,56,48,5,3,766,0,48,57,472,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2010,South Carolina,12730,SC00900,0,0,0,1,0,1,1,0,5,1,0,0,4,199,21,9,4,9,156,109,88,21,0,184,46,37,5,4,545,0,43,50,339,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2009,South Carolina,12261,SC00900,0,0,0,3,0,1,1,0,6,3,2,0,1,256,30,13,3,15,195,113,93,20,0,148,67,51,12,4,594,0,61,71,328,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2008,South Carolina,12410,SC00900,0,0,0,0,0,1,1,0,3,1,0,0,2,273,15,7,8,5,238,100,78,22,0,179,74,64,2,8,630,0,35,39,353,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2007,South Carolina,12726,SC00900,0,0,0,0,0,1,1,0,12,8,1,0,3,336,34,9,15,14,264,72,54,18,0,178,47,37,6,4,646,0,72,85,297,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2006,South Carolina,12847,SC00900,0,0,0,0,0,1,1,0,2,1,1,0,0,211,10,1,7,4,189,59,49,10,0,158,34,21,2,11,465,0,22,25,251,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2005,South Carolina,12976,SC00900,0,0,0,0,0,3,3,0,2,1,0,0,1,270,25,8,6,7,224,61,46,15,0,139,43,28,9,6,518,0,46,51,243,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2004,South Carolina,13000,SC00900,0,0,0,2,0,5,5,0,4,2,0,0,2,229,12,5,11,4,197,53,47,6,0,119,32,22,3,7,444,0,32,43,204,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2003,South Carolina,12956,SC00900,0,0,0,0,0,3,3,0,5,3,0,1,1,299,21,14,20,46,198,83,72,11,0,198,38,26,0,12,626,0,101,109,319,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2002,South Carolina,12929,SC00900,0,0,0,0,0,2,2,0,4,3,0,0,1,81,21,7,10,13,30,93,80,13,0,32,17,10,1,6,229,0,51,57,142,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2001,South Carolina,12789,SC00900,0,0,0,1,0,3,3,0,2,1,0,0,1,80,13,12,11,3,41,44,33,10,1,46,30,17,6,7,206,0,39,45,120,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2000,South Carolina,12629,SC00900,0,0,0,1,0,7,4,3,7,5,1,0,1,224,20,23,27,8,146,127,101,24,2,128,49,19,7,23,543,0,78,93,304,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,1999,South Carolina,11721,SC00900,0,0,0,0,0,7,5,2,6,3,0,1,2,274,21,15,32,13,193,149,130,18,1,130,39,14,10,15,605,0,81,94,318,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,1998,South Carolina,11410,SC00900,0,0,0,1,0,1,1,0,8,4,1,0,3,310,36,25,28,4,217,104,81,22,1,179,28,16,5,7,631,0,93,103,311,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,1997,South Carolina,10652,SC00900,0,0,0,2,0,1,0,1,12,5,2,1,4,276,31,14,29,15,187,110,87,18,5,172,35,18,7,10,608,0,89,104,317,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,1996,South Carolina,10881,SC00900,0,0,0,2,0,4,2,2,10,6,0,1,3,231,36,8,15,7,165,131,105,23,3,182,19,14,3,2,579,0,66,82,332,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,1995,South Carolina,10805,SC00900,0,0,0,0,0,5,3,2,7,3,0,1,3,225,26,21,27,7,144,148,126,17,5,167,18,9,3,6,570,0,81,93,333,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,1994,South Carolina,10734,SC00900,0,0,0,4,0,7,6,1,12,6,2,0,4,215,33,26,29,8,119,132,110,20,2,132,32,13,6,13,534,0,96,119,296,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,1993,South Carolina,10673,SC00900,0,0,0,1,0,7,7,0,6,3,1,0,2,143,20,14,21,5,83,120,100,16,4,121,26,13,3,10,424,0,60,74,267,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,1992,South Carolina,10754,SC00900,0,0,0,1,0,5,5,0,11,9,0,0,2,159,32,16,17,2,92,163,140,19,4,105,25,13,6,6,469,0,67,84,293,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,1991,South Carolina,10626,SC00900,0,0,0,1,0,4,0,0,10,0,0,0,0,46,12,12,12,10,0,121,0,0,0,96,23,0,0,0,301,0,46,61,240,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,1990,South Carolina,10408,SC00900,0,0,3,4,0,5,5,0,3,1,1,0,1,87,13,13,11,4,46,64,60,2,2,67,22,11,4,7,252,0,41,53,153,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Calhoun County Sheriff's Office,1989,South Carolina,9770,SC00900,0,0,4,0,0,4,4,0,8,1,2,2,3,131,21,8,14,11,77,114,103,3,8,102,21,8,9,4,380,0,54,66,237,303,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,2,0,0,0,1,1,0,0,4,0,1,1,3,4
Calhoun County Sheriff's Office,1988,South Carolina,9583,SC00900,0,0,4,2,0,2,2,0,2,1,0,0,1,98,15,6,14,11,52,100,93,6,1,77,26,21,2,3,307,0,46,52,203,255,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,4,0,0,1,3,4
Calhoun County Sheriff's Office,1987,South Carolina,9896,SC00900,0,0,0,2,0,1,1,0,6,1,0,1,4,38,7,6,7,6,12,93,88,2,3,76,3,2,1,0,219,0,26,35,172,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,1986,South Carolina,9550,SC00900,0,0,4,1,0,2,2,0,1,0,0,0,1,44,7,6,7,2,22,69,67,1,1,75,3,2,0,1,195,0,22,26,147,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Calhoun County Sheriff's Office,1985,South Carolina,9274,SC00900,0,0,1,2,0,2,1,1,1,0,0,0,1,42,5,4,7,0,26,52,49,3,0,78,4,4,0,0,181,0,16,21,134,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
