agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Cynthiana Police Department,2023,Kentucky,6492,KY04901,0,0,0,0,0,1,1,0,2,1,0,0,1,103,0,1,2,2,98,15,6,9,0,82,10,7,2,1,213,0,5,8,107,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cynthiana Police Department,2022,Kentucky,6429,KY04901,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,4,1,72,9,6,3,0,50,4,2,1,1,140,0,5,5,63,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cynthiana Police Department,2021,Kentucky,6294,KY04901,0,0,0,0,1,1,1,0,0,0,0,0,0,67,0,2,3,0,62,18,7,9,2,56,15,14,1,0,158,0,5,6,89,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cynthiana Police Department,2020,Kentucky,6329,KY04901,0,0,0,0,0,3,3,0,1,0,1,0,0,79,0,2,11,5,61,23,15,7,1,89,10,8,0,2,205,0,18,22,122,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cynthiana Police Department,2019,Kentucky,6354,KY04901,0,0,0,0,0,3,3,0,1,1,0,0,0,76,0,1,1,0,74,9,6,3,0,77,6,5,1,0,172,0,2,6,92,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cynthiana Police Department,2018,Kentucky,6362,KY04901,0,0,0,0,0,4,4,0,5,0,1,1,3,71,0,0,2,3,66,25,16,9,0,72,12,11,1,0,189,0,5,14,109,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cynthiana Police Department,2017,Kentucky,6375,KY04901,0,0,0,0,0,4,4,0,0,0,0,0,0,95,0,1,2,0,92,30,7,22,1,113,9,8,1,0,251,0,3,7,152,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cynthiana Police Department,2016,Kentucky,6421,KY04901,0,0,0,0,0,4,4,0,6,2,2,2,0,97,0,1,8,1,87,33,4,28,1,120,7,7,0,0,267,0,10,20,160,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cynthiana Police Department,2015,Kentucky,6348,KY04901,0,0,0,0,0,1,1,0,3,1,0,1,1,65,0,3,2,0,60,18,11,7,0,91,6,6,0,0,184,0,5,9,115,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cynthiana Police Department,2014,Kentucky,6334,KY04901,0,0,0,0,1,2,2,0,11,1,3,1,6,127,0,0,2,2,123,36,19,16,1,180,10,10,0,0,367,0,4,17,226,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
