agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Paducah Police Department,2023,Kentucky,26692,KY07301,0,0,0,1,0,28,27,1,10,5,1,1,3,621,13,8,24,5,571,66,30,32,4,651,53,42,5,6,1430,0,50,89,770,859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paducah Police Department,2022,Kentucky,26050,KY07301,0,0,0,6,0,24,24,0,10,3,0,3,4,581,6,5,21,1,548,68,34,31,3,664,73,56,6,11,1426,0,33,73,805,878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paducah Police Department,2021,Kentucky,24873,KY07301,0,0,0,4,0,28,27,1,9,3,0,1,5,610,13,9,13,6,569,74,40,31,3,651,80,67,9,4,1456,0,41,82,805,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paducah Police Department,2020,Kentucky,24850,KY07301,0,0,0,3,0,39,38,1,9,1,0,2,6,697,7,9,20,3,658,125,64,58,3,846,80,69,4,7,1799,0,39,90,1051,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paducah Police Department,2019,Kentucky,24832,KY07301,0,0,0,0,0,16,16,0,23,12,1,0,10,790,6,6,16,4,758,110,55,50,5,1135,60,53,1,6,2134,0,32,71,1305,1376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paducah Police Department,2018,Kentucky,24933,KY07301,0,0,0,2,0,30,30,0,24,14,1,0,9,764,11,10,17,1,725,244,184,55,5,1053,81,72,6,3,2198,0,39,95,1378,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paducah Police Department,2017,Kentucky,25169,KY07301,0,0,0,0,0,21,21,0,24,10,2,4,8,807,8,7,21,3,768,178,112,61,5,1113,89,67,8,14,2232,0,39,84,1380,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paducah Police Department,2016,Kentucky,24836,KY07301,0,0,0,1,0,19,18,1,31,17,0,3,11,794,2,13,19,5,755,148,69,72,7,1003,68,68,0,0,2064,0,39,90,1219,1309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paducah Police Department,2015,Kentucky,24968,KY07301,0,0,0,1,0,11,10,1,35,16,3,3,13,745,4,9,11,6,715,156,89,61,6,1241,52,46,1,5,2241,0,30,77,1449,1526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paducah Police Department,2014,Kentucky,25017,KY07301,0,0,0,2,0,21,19,2,37,18,3,5,11,651,5,4,8,4,630,149,83,61,5,1172,46,45,0,1,2078,0,21,81,1367,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
