agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Kenneth City Police Department,2022,Florida,4967,FL05207,0,0,0,0,0,1,1,0,0,0,0,0,0,90,2,13,7,1,67,12,2,6,4,49,6,4,0,2,158,0,23,24,67,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenneth City Police Department,2021,Florida,5095,FL05207,0,0,0,0,0,1,0,1,0,0,0,0,0,72,9,4,1,0,58,9,1,8,0,60,6,6,0,0,148,0,14,15,75,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenneth City Police Department,2020,Florida,5131,FL05207,0,0,2,0,0,1,1,0,2,1,0,0,1,115,3,2,6,1,103,14,1,9,4,62,6,5,0,1,200,0,12,15,82,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenneth City Police Department,2019,Florida,5074,FL05207,0,0,1,0,0,4,3,1,3,2,0,0,1,161,5,0,3,3,150,7,1,3,3,117,10,7,2,1,302,0,11,18,134,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenneth City Police Department,2018,Florida,,FL05207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenneth City Police Department,2017,Florida,5125,FL05207,0,0,2,0,0,7,6,1,3,0,0,1,2,79,3,4,3,0,69,15,0,11,4,114,6,5,0,1,224,0,10,20,135,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenneth City Police Department,2016,Florida,5095,FL05207,0,0,0,0,0,3,3,0,4,0,0,0,4,75,3,6,2,1,63,13,2,11,0,115,12,10,0,2,222,0,12,19,140,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenneth City Police Department,2015,Florida,5042,FL05207,0,0,1,0,1,1,1,0,4,2,0,0,2,78,3,2,4,6,63,20,2,17,1,121,7,4,0,3,232,0,15,20,148,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenneth City Police Department,2014,Florida,5031,FL05207,0,0,0,0,0,0,0,0,2,1,0,0,1,64,2,0,4,5,53,17,3,13,1,123,7,6,0,1,213,0,11,13,147,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenneth City Police Department,2013,Florida,5001,FL05207,0,0,0,0,0,4,4,0,7,3,0,1,3,77,1,2,4,11,59,19,4,11,4,115,12,6,2,4,234,0,18,29,146,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
