agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Purdy Police Department,2018,Missouri,1096,MO00504,0,0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,1,2,1,7,6,1,0,20,3,0,2,1,35,0,3,4,30,34,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1
Purdy Police Department,2017,Missouri,1102,MO00504,0,0,0,0,0,1,1,0,1,0,1,0,0,6,0,1,0,0,5,8,2,5,1,26,2,1,1,0,44,0,1,3,36,39,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Purdy Police Department,2016,Missouri,1103,MO00504,0,0,0,0,0,2,2,0,1,0,0,0,1,7,0,0,1,0,6,3,2,1,0,17,1,1,0,0,31,0,1,4,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Purdy Police Department,2015,Missouri,1098,MO00504,0,0,0,0,0,4,4,0,0,0,0,0,0,2,0,0,0,1,1,10,6,4,0,15,0,0,0,0,31,0,1,5,25,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Purdy Police Department,2014,Missouri,1101,MO00504,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,1,9,9,8,1,0,15,0,0,0,0,35,0,2,2,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Purdy Police Department,2013,Missouri,1092,MO00504,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,1,4,6,1,5,0,14,3,1,1,1,30,0,3,3,23,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Purdy Police Department,2012,Missouri,1091,MO00504,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,0,0,0,5,12,9,3,0,16,1,1,0,0,35,0,0,1,29,30,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2
Purdy Police Department,2011,Missouri,1102,MO00504,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,2,5,3,0,3,0,22,3,1,2,0,36,0,3,3,28,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Purdy Police Department,2010,Missouri,1098,MO00504,0,0,0,0,0,2,2,0,0,0,0,0,0,11,0,0,0,4,7,8,6,1,1,14,0,0,0,0,35,0,4,6,22,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2,0,0,0,2,2
Purdy Police Department,2009,Missouri,1164,MO00504,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,2,0,3,1,2,0,10,0,0,0,0,16,0,2,3,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
