agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hawaii County Police Department,2021,Hawaii,209601,HI00100,0,0,0,8,9,170,164,6,55,10,1,20,24,2902,16,51,111,71,2653,659,407,237,15,2780,785,671,17,97,7368,0,249,482,4224,4706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hawaii County Police Department,2020,Hawaii,201269,HI00100,0,0,17,13,0,109,109,0,59,5,0,48,6,1506,10,24,59,339,1074,655,27,627,1,2710,665,613,16,36,5717,0,432,613,4030,4643,0,0,2,2,0,0,0,0,0,0,3,0,0,0,1,2,1,0,1,0,21,8,7,0,1,35,0,1,3,30,33
Hawaii County Police Department,2019,Hawaii,,HI00100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawaii County Police Department,2018,Hawaii,200307,HI00100,0,0,29,7,0,159,156,3,65,15,7,7,36,1840,35,56,88,87,1574,940,573,360,7,3337,666,381,138,147,7014,0,266,497,4943,5440,0,0,2,2,0,2,1,0,1,0,7,0,0,0,0,7,4,2,2,0,22,7,6,1,0,44,0,0,4,33,37
Hawaii County Police Department,2017,Hawaii,199033,HI00100,0,0,34,5,0,142,138,4,77,10,8,9,50,2072,51,60,112,61,1788,872,532,336,4,3770,731,386,234,111,7669,0,284,508,5373,5881,0,0,4,4,0,0,0,0,0,0,19,0,1,0,0,18,1,0,1,0,33,6,5,1,0,63,0,1,5,40,45
Hawaii County Police Department,2016,Hawaii,196392,HI00100,0,0,24,9,0,115,115,0,69,5,8,7,49,2035,36,60,105,73,1761,823,468,339,16,3580,525,286,140,99,7156,0,274,467,4928,5395,4,0,3,3,0,0,0,0,0,0,64,0,0,1,0,63,5,0,5,0,33,5,2,2,1,114,0,1,8,43,51
Hawaii County Police Department,2015,Hawaii,196167,HI00100,0,0,23,8,0,95,95,0,54,6,7,13,28,2368,35,42,73,94,2124,1061,605,447,9,4725,909,415,304,190,9220,0,244,401,6695,7096,0,0,3,3,0,0,0,0,0,0,24,0,0,0,0,24,6,1,5,0,47,12,8,3,1,92,0,0,3,65,68
Hawaii County Police Department,2014,Hawaii,192937,HI00100,0,0,14,3,0,103,102,1,78,13,10,14,41,2235,30,58,95,90,1962,1198,751,428,19,4795,732,351,236,145,9144,0,273,457,6725,7182,0,0,1,1,0,0,0,0,0,0,47,0,1,1,0,45,11,2,9,0,73,19,13,5,1,151,0,2,3,103,106
Hawaii County Police Department,2013,Hawaii,190767,HI00100,0,0,28,9,1,55,50,5,89,12,18,6,53,2036,38,69,146,141,1642,1138,661,434,43,3727,421,172,113,136,7476,0,394,547,5286,5833,0,0,11,11,0,1,0,0,0,1,96,1,1,0,2,92,21,4,15,2,88,40,23,10,7,257,0,4,16,149,165
Hawaii County Police Department,2012,Hawaii,189115,HI00100,0,0,25,5,0,41,36,5,74,7,6,9,52,1840,21,52,94,134,1539,1184,703,431,50,3751,443,197,126,120,7338,0,301,421,5378,5799,0,0,5,5,0,2,1,0,0,1,74,0,1,3,1,69,19,4,15,0,85,36,21,12,3,221,0,5,12,140,152
