agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Bellmead Police Department,2023,Texas,10615,TX15501,0,0,0,0,0,7,7,0,6,0,1,2,3,160,6,5,3,3,143,23,14,9,0,242,43,42,0,1,481,0,17,30,308,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellmead Police Department,2022,Texas,10589,TX15501,0,0,0,1,0,11,11,0,5,2,0,0,3,206,5,5,10,4,182,50,30,20,0,199,45,40,1,4,517,0,24,41,294,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellmead Police Department,2021,Texas,10927,TX15501,0,0,0,0,0,13,12,1,4,1,2,1,0,236,17,7,10,0,202,41,25,16,0,239,44,40,2,2,577,0,34,51,324,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellmead Police Department,2020,Texas,10835,TX15501,0,0,0,0,0,17,17,0,15,10,2,1,2,397,22,8,29,6,332,68,29,39,0,368,50,49,1,0,915,0,65,97,486,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellmead Police Department,2019,Texas,10817,TX15501,0,0,0,0,0,13,12,1,13,4,0,4,5,341,22,22,24,5,268,68,40,28,0,514,58,58,0,0,1007,0,73,99,640,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellmead Police Department,2018,Texas,10587,TX15501,0,0,0,0,1,15,15,0,11,4,0,2,5,340,20,37,33,11,239,77,45,32,0,543,39,37,1,1,1026,0,101,127,659,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellmead Police Department,2017,Texas,10371,TX15501,0,0,0,0,0,21,21,0,15,5,3,1,6,282,1,14,32,106,129,54,31,23,0,580,29,26,2,1,981,0,153,189,663,852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellmead Police Department,2016,Texas,10212,TX15501,0,0,0,1,0,26,22,4,12,4,0,0,8,203,4,8,21,80,90,82,38,44,0,628,32,31,1,0,984,0,113,152,742,894,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Bellmead Police Department,2015,Texas,10249,TX15501,0,0,2,0,0,11,11,0,13,8,2,1,2,226,8,11,15,46,146,115,65,50,0,984,34,33,1,0,1383,0,80,104,1133,1237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellmead Police Department,2014,Texas,10077,TX15501,0,0,10,0,0,13,10,3,15,6,3,1,5,234,4,10,30,99,91,86,40,43,3,1002,34,33,0,1,1384,0,143,171,1122,1293,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,6,0,1,3,3,6
