agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
East Point Police Department,2022,Georgia,38080,GA06002,0,0,0,27,0,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,32,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Point Police Department,2021,Georgia,,GA06002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Point Police Department,2020,Georgia,,GA06002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Point Police Department,2019,Georgia,,GA06002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Point Police Department,2018,Georgia,35486,GA06002,0,0,0,5,0,23,16,7,175,89,7,29,50,1324,143,31,35,29,1086,531,361,107,63,3145,584,584,0,0,5787,0,238,441,4260,4701,0,0,2,1,1,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,6,6,0,0,15,0,0,2,9,11
East Point Police Department,2017,Georgia,35740,GA06002,0,0,0,8,0,23,12,11,222,128,3,29,62,1161,122,26,35,31,947,483,307,85,91,3160,493,490,2,1,5550,0,214,467,4136,4603,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,3,5,5,0,0,11,0,1,1,8,9
East Point Police Department,2016,Georgia,35791,GA06002,0,0,1,10,0,15,14,1,224,157,3,8,56,973,105,26,18,24,800,637,437,9,191,2474,582,546,29,7,4915,0,173,422,3693,4115,0,0,1,1,0,1,1,0,0,0,4,0,0,0,0,4,0,0,0,0,0,5,5,0,0,11,0,0,2,5,7
East Point Police Department,2015,Georgia,35898,GA06002,0,0,2,4,0,18,17,1,219,156,1,8,54,1063,97,31,26,12,897,808,559,11,238,2342,666,609,47,10,5120,0,166,407,3816,4223,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,5,0,0,0,0,0,3,3,0,0,9,0,1,1,3,4
East Point Police Department,2014,Georgia,35929,GA06002,0,0,0,6,0,20,15,5,273,174,0,11,88,1139,85,42,26,12,974,935,697,14,224,2275,546,501,35,10,5194,0,165,464,3756,4220,0,0,0,0,0,1,0,0,0,1,6,1,0,0,0,5,0,0,0,0,4,10,10,0,0,21,0,1,2,14,16
East Point Police Department,2013,Georgia,36172,GA06002,0,0,0,12,0,12,8,4,252,163,2,10,77,1038,67,33,27,17,894,938,686,6,246,2221,746,676,61,9,5219,0,144,420,3905,4325,0,0,1,1,0,0,0,0,0,0,11,2,0,0,0,9,0,0,0,0,3,16,16,0,0,31,0,2,3,19,22
East Point Police Department,2012,Georgia,35155,GA06002,0,0,0,12,0,13,5,8,268,149,4,11,104,986,49,37,27,15,858,1029,769,43,217,2018,772,706,54,12,5098,0,128,421,3819,4240,0,0,1,1,0,2,1,0,1,0,10,1,2,0,0,7,1,1,0,0,6,20,20,0,0,40,0,3,6,27,33
