agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Leonia Police,2017,New Jersey,9273,NJ00229,0,0,2,0,0,0,0,0,3,0,0,0,3,11,0,0,0,0,11,12,2,9,1,27,3,3,0,0,56,0,0,0,0,0,0,2,0,0,0,2,9,0,0,0,0,9,1,0,1,0,1,1,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leonia Police,2016,New Jersey,9224,NJ00229,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,5,14,1,6,7,27,6,5,0,1,54,2,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,5,4,0,3,1,5,1,1,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leonia Police,2015,New Jersey,9170,NJ00229,0,0,0,0,0,0,0,0,1,0,0,1,0,15,0,0,2,0,13,10,1,4,5,40,6,6,0,0,72,2,0,0,0,0,0,1,0,0,1,0,7,0,0,1,0,6,0,0,0,0,5,2,2,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leonia Police,2014,New Jersey,9121,NJ00229,0,0,0,0,0,0,0,0,1,0,0,0,1,17,0,0,1,1,15,28,12,11,5,29,1,1,0,0,76,2,0,0,0,0,0,1,0,0,0,1,19,0,0,1,3,15,3,2,0,1,2,0,0,0,0,25,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leonia Police,2013,New Jersey,9055,NJ00229,0,0,2,0,0,0,0,0,1,0,1,0,0,18,0,1,2,2,13,13,10,3,0,24,0,0,0,0,56,5,0,0,0,0,0,1,0,1,0,0,18,0,1,2,2,13,0,0,0,0,5,0,0,0,0,24,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leonia Police,2012,New Jersey,9040,NJ00229,0,0,2,0,0,0,0,0,2,0,1,0,1,28,0,2,1,0,25,31,21,4,6,47,5,5,0,0,113,3,0,0,0,0,0,1,0,1,0,0,28,0,2,1,0,25,7,2,0,5,18,4,4,0,0,58,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,1,7,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Leonia Police,2011,New Jersey,8967,NJ00229,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1,1,20,43,21,14,8,52,4,3,0,1,121,2,0,0,0,0,0,0,0,0,0,0,17,0,0,1,1,15,4,1,3,0,11,0,0,0,0,32,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leonia Police,2010,New Jersey,8937,NJ00229,0,0,3,0,0,0,0,0,1,0,0,0,1,20,0,0,0,1,19,19,13,6,0,33,2,1,0,1,75,1,0,0,0,0,0,1,0,0,0,1,20,0,0,0,1,19,1,0,1,0,15,0,0,0,0,37,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leonia Police,2009,New Jersey,8563,NJ00229,0,0,1,0,0,1,0,1,3,1,0,0,2,28,0,1,5,0,22,37,20,13,4,69,3,3,0,0,141,6,0,0,0,0,0,2,0,0,0,2,25,0,0,5,1,19,3,0,3,0,12,1,1,0,0,43,6,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,6,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leonia Police,2008,New Jersey,8609,NJ00229,0,0,2,0,0,0,0,0,1,1,0,0,0,29,0,1,2,1,25,24,18,4,2,49,0,0,0,0,103,4,0,0,0,0,0,0,0,0,0,0,22,0,1,1,1,19,1,0,1,0,8,0,0,0,0,31,3,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,1,0,1,0,6,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leonia Police,2007,New Jersey,8760,NJ00229,0,0,2,0,0,0,0,0,4,0,2,0,2,22,0,1,1,4,16,16,14,2,0,69,4,4,0,0,115,6,0,0,0,0,0,0,0,0,0,0,21,0,1,1,3,16,1,1,0,0,5,1,1,0,0,28,5,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,2,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leonia Police,2006,New Jersey,8860,NJ00229,0,0,4,0,0,0,0,0,2,1,0,0,1,34,0,0,0,2,32,24,12,9,3,54,4,4,0,0,118,2,0,0,0,0,0,2,1,0,0,1,31,0,0,0,2,29,5,3,2,0,8,0,0,0,0,46,2,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,4,1,0,1,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leonia Police,2005,New Jersey,8931,NJ00229,0,0,1,0,0,0,0,0,1,1,0,0,0,22,1,3,3,1,14,18,9,8,1,48,6,6,0,0,95,8,0,0,0,0,0,0,0,0,0,0,20,1,3,2,1,13,7,1,6,0,11,5,5,0,0,43,7,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1,4,1,0,1,0,1,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leonia Police,2004,New Jersey,8950,NJ00229,0,0,2,0,0,1,1,0,5,3,0,0,2,23,0,2,2,2,17,32,26,1,5,51,9,9,0,0,121,6,0,0,0,0,0,2,1,0,0,1,21,0,0,2,2,17,4,4,0,0,12,4,4,0,0,43,4,0,0,0,0,0,1,1,0,0,0,8,0,0,0,0,8,1,1,0,0,4,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leonia Police,2003,New Jersey,8938,NJ00229,0,0,3,0,0,0,0,0,1,0,0,1,0,22,0,1,7,0,14,28,9,12,7,55,8,7,0,1,114,8,0,0,0,0,0,1,0,0,1,0,19,0,1,7,0,11,12,2,9,1,7,0,0,0,0,39,8,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,2,2,0,2,0,2,0,0,0,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Leonia Police,2002,New Jersey,9101,NJ00229,0,0,3,1,0,1,1,0,1,0,0,0,1,20,0,0,1,0,19,34,17,11,6,50,6,5,0,1,113,1,3,0,0,0,0,0,0,0,0,0,16,0,0,1,0,15,1,0,1,0,10,1,1,0,0,31,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leonia Police,2001,New Jersey,8988,NJ00229,0,0,0,2,0,1,1,0,1,0,1,0,0,18,0,0,0,3,15,37,24,9,4,56,11,10,1,0,126,3,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3,13,8,4,3,1,4,0,0,0,0,28,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leonia Police,2000,New Jersey,8914,NJ00229,0,0,1,0,0,0,0,0,0,0,0,0,0,18,0,2,0,0,16,28,17,6,5,42,3,3,0,0,91,2,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,14,8,6,2,0,4,0,0,0,0,28,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
Leonia Police,1999,New Jersey,8585,NJ00229,0,0,5,0,0,1,1,0,3,1,0,1,1,26,0,0,0,4,22,27,14,9,4,53,7,7,0,0,117,4,0,0,1,1,0,0,0,0,0,0,25,0,0,0,4,21,3,1,1,1,11,0,0,0,0,40,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
Leonia Police,1998,New Jersey,8563,NJ00229,0,0,2,0,0,0,0,0,2,0,0,0,2,31,0,0,1,5,25,31,20,10,1,45,3,3,0,0,112,6,0,0,0,0,0,2,0,0,0,2,30,0,0,1,6,23,7,6,1,0,4,0,0,0,0,43,7,0,0,0,0,0,1,0,0,0,1,7,0,0,1,1,5,6,6,0,0,2,0,0,0,0,16,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Leonia Police,1997,New Jersey,8756,NJ00229,0,0,1,0,0,2,2,0,1,0,1,0,0,31,0,0,3,3,25,47,25,20,2,89,12,11,0,1,182,6,0,0,2,2,0,0,0,0,0,0,27,0,0,2,3,22,7,4,3,0,10,3,3,0,0,49,5,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,3,2,1,0,5,1,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Leonia Police,1996,New Jersey,8686,NJ00229,0,0,5,0,0,0,0,0,3,0,1,0,2,21,1,1,2,4,13,26,15,11,0,98,8,8,0,0,156,8,0,0,0,0,0,1,0,0,0,1,19,0,1,1,4,13,3,1,2,0,19,1,1,0,0,43,6,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,3,0,0,0,0,8,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leonia Police,1995,New Jersey,8640,NJ00229,0,0,4,1,0,0,0,0,4,2,0,0,2,29,0,0,3,0,26,61,39,21,1,95,15,14,0,1,205,3,1,0,0,0,0,2,0,0,0,2,27,0,0,3,0,24,11,6,5,0,12,2,2,0,0,55,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,4,1,3,0,5,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,3,0
Leonia Police,1994,New Jersey,8492,NJ00229,0,0,2,0,0,0,0,0,3,0,0,0,3,40,0,3,0,9,28,51,28,18,5,138,16,16,0,0,248,12,0,0,0,0,0,5,0,0,0,5,37,0,3,0,11,23,9,6,3,0,28,0,0,0,0,79,14,0,0,0,0,0,2,0,0,0,2,16,0,0,0,8,8,4,3,1,0,7,0,0,0,0,29,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
Leonia Police,1993,New Jersey,8466,NJ00229,0,0,0,1,0,0,0,0,4,0,0,0,4,27,1,2,0,1,23,72,34,25,13,128,20,19,1,0,252,4,1,0,0,0,0,2,0,0,0,2,23,1,2,0,2,18,15,9,5,1,35,0,0,0,0,76,5,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,4,4,0,0,20,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leonia Police,1992,New Jersey,8428,NJ00229,0,0,2,0,0,0,0,0,3,1,0,0,2,50,1,1,1,5,42,102,63,22,17,96,25,25,0,0,276,8,0,0,0,0,0,2,1,0,0,1,45,1,1,0,5,38,8,3,2,3,17,3,3,0,0,75,7,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,10,2,0,0,2,3,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,3,0
Leonia Police,1991,New Jersey,8397,NJ00229,0,0,1,0,0,0,0,0,5,2,1,0,2,21,0,1,0,2,18,70,45,20,5,130,29,28,1,0,255,3,0,0,0,0,0,1,0,0,0,1,17,0,1,0,2,14,7,4,3,0,29,1,1,0,0,55,3,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,4,3,1,2,0,6,1,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
Leonia Police,1990,New Jersey,8365,NJ00229,0,0,1,0,0,0,0,0,3,1,0,0,2,28,0,3,2,0,23,77,57,8,12,180,28,25,0,3,316,5,0,0,0,0,0,2,1,0,0,1,25,0,3,1,0,21,14,13,1,0,12,2,2,0,0,55,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leonia Police,1989,New Jersey,8035,NJ00229,0,0,8,0,0,0,0,0,2,0,0,0,2,41,0,0,0,3,38,62,37,12,13,147,12,10,1,1,264,3,0,0,0,0,0,0,0,0,0,0,40,0,0,0,3,37,3,2,0,1,7,1,1,0,0,51,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,2,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0
Leonia Police,1988,New Jersey,8128,NJ00229,0,0,0,0,0,0,0,0,6,1,0,0,5,28,0,1,0,0,27,82,46,25,11,174,14,14,0,0,304,1,0,0,0,0,0,1,0,0,0,1,27,0,1,0,0,26,2,1,0,1,16,0,0,0,0,46,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0
Leonia Police,1987,New Jersey,8196,NJ00229,0,0,1,0,0,0,0,0,2,2,0,0,0,20,0,0,2,1,17,72,61,3,8,157,16,15,1,0,267,3,0,0,0,0,0,0,0,0,0,0,18,0,0,2,1,15,4,3,1,0,12,1,1,0,0,35,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,5,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,2,0
Leonia Police,1986,New Jersey,8170,NJ00229,0,0,1,0,0,0,0,0,1,0,0,0,1,28,0,2,1,2,23,63,41,7,15,129,14,14,0,0,235,5,0,0,0,0,0,1,0,0,0,1,22,0,1,0,1,20,8,7,0,1,12,1,1,0,0,44,2,0,0,0,0,0,1,0,0,0,1,4,0,0,0,1,3,3,3,0,0,3,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,3,0,0,5,0
Leonia Police,1985,New Jersey,8051,NJ00229,0,0,1,0,0,0,0,0,5,1,1,0,3,20,0,1,0,1,18,92,52,19,21,178,15,15,0,0,310,2,0,0,0,0,0,1,1,0,0,0,19,0,1,0,1,17,9,7,1,1,11,0,0,0,0,40,2,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,3,2,1,0,2,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,1,0,0,4,0
