agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Greensboro Police Department,2017,Maryland,1876,MD00603,0,0,0,0,0,1,1,0,0,0,9,0,1,0,1,7,9,6,3,0,21,0,0,0,0,40,2,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1,4,1,1,0,0,5,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
Greensboro Police Department,2016,Maryland,1864,MD00603,0,0,0,0,0,1,1,0,0,0,14,0,1,1,1,11,17,13,4,0,39,4,4,0,0,75,3,0,0,1,1,0,0,0,0,0,0,11,0,0,1,1,9,11,10,1,0,9,0,0,0,0,32,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,2,1,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0
Greensboro Police Department,2015,Maryland,1847,MD00603,0,0,1,1,0,1,1,0,0,0,18,0,0,1,3,14,7,5,2,0,28,0,0,0,0,55,4,0,0,0,0,0,0,0,0,0,0,16,0,0,1,3,12,3,1,2,0,15,0,0,0,0,34,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,1,1,0,0,5,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Greensboro Police Department,2014,Maryland,1859,MD00603,0,0,0,0,0,0,0,0,0,0,20,0,1,0,1,18,7,6,0,1,38,0,0,0,0,65,2,0,0,0,0,0,0,0,0,0,0,21,0,1,0,1,19,4,3,1,0,13,0,0,0,0,38,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2,0
Greensboro Police Department,2013,Maryland,1888,MD00603,0,0,1,1,0,1,0,1,0,0,23,0,0,0,7,16,18,7,10,1,37,0,0,0,0,80,7,0,0,0,0,0,0,0,0,0,0,17,0,0,0,6,11,9,3,5,1,15,0,0,0,0,41,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,2,1,1,0,0,2,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
Greensboro Police Department,2012,Maryland,1945,MD00603,0,0,1,1,0,1,0,0,0,1,18,0,0,0,2,16,22,13,7,2,37,2,1,0,1,81,2,0,0,1,1,0,1,0,0,0,1,18,0,0,0,3,15,7,5,1,1,15,1,1,0,0,43,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,4,3,0,1,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,1,0,0,0,0,4,0
Greensboro Police Department,2011,Maryland,1949,MD00603,0,0,0,0,0,1,0,0,0,1,28,0,1,2,2,23,25,16,8,1,37,3,3,0,0,94,5,0,0,0,0,0,1,0,0,0,1,26,0,1,2,2,21,13,8,5,0,12,1,1,0,0,53,5,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,0,0,0,0,3,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,2,2,0,1,0,0,0,0,6,0
Greensboro Police Department,2010,Maryland,1931,MD00603,0,0,0,0,0,0,0,0,0,0,33,0,0,1,2,30,19,9,10,0,51,3,3,0,0,106,3,0,0,0,0,0,0,0,0,0,0,31,0,0,1,2,28,9,5,4,0,25,3,3,0,0,68,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,3,2,1,0,2,1,1,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greensboro Police Department,2009,Maryland,2043,MD00603,0,0,0,0,0,1,0,1,0,0,35,0,0,2,6,27,16,10,4,2,47,7,6,1,0,106,8,0,0,0,0,0,1,0,1,0,0,33,0,0,3,6,24,6,4,2,0,33,4,3,1,0,77,9,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,2,1,1,0,11,1,0,1,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Greensboro Police Department,2008,Maryland,2013,MD00603,0,0,0,0,0,1,1,0,0,0,36,0,3,1,4,28,22,11,9,2,57,3,1,0,2,119,8,0,0,0,0,0,0,0,0,0,0,31,0,4,0,3,24,5,2,3,0,18,1,1,0,0,55,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,4,1,3,0,2,1,1,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,4,0,0,0,0,6,0
Greensboro Police Department,2007,Maryland,2016,MD00603,0,0,0,0,0,0,0,0,0,0,31,0,0,1,8,22,15,7,7,1,27,4,4,0,0,77,9,0,0,0,0,0,0,0,0,0,0,33,0,0,1,8,24,7,3,4,0,8,2,2,0,0,50,9,0,0,0,0,0,0,0,0,0,0,10,0,0,1,2,7,1,0,1,0,1,0,0,0,0,12,3,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,1,2,1,0,1,8,0
Greensboro Police Department,2006,Maryland,1949,MD00603,0,0,1,0,1,0,0,0,0,0,31,1,0,0,9,21,19,10,9,0,34,2,2,0,0,87,10,0,0,2,0,2,0,0,0,0,0,31,1,0,0,8,22,11,3,8,0,17,2,2,0,0,63,9,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,5,4,2,2,0,3,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greensboro Police Department,2005,Maryland,1765,MD00603,0,1,1,1,0,0,0,0,0,0,31,1,3,0,7,20,19,8,10,1,39,3,3,0,0,94,11,0,1,0,0,0,0,0,0,0,0,28,1,3,0,5,19,9,4,5,0,14,0,0,0,0,52,9,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1,4,0,0,0,0,5,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,1,1,0,0,3,1
Greensboro Police Department,2004,Maryland,1712,MD00603,0,0,0,0,0,0,0,0,0,0,30,0,0,3,3,24,11,4,6,1,48,9,9,0,0,98,6,0,0,0,0,0,0,0,0,0,0,26,0,0,2,3,21,2,0,2,0,18,8,8,0,0,54,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0
Greensboro Police Department,2003,Maryland,1649,MD00603,0,0,0,0,0,1,0,0,0,1,32,0,0,3,1,28,4,2,1,1,32,2,2,0,0,71,4,0,0,0,0,0,0,0,0,0,0,26,0,0,2,1,23,2,0,1,1,9,1,1,0,0,38,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,2,0,2,0,6,0,0,0,0,11,1
Greensboro Police Department,2002,Maryland,1682,MD00603,0,0,0,0,0,0,0,0,0,0,25,1,1,1,1,21,11,5,6,0,24,1,1,0,0,61,4,0,0,0,0,0,0,0,0,0,0,23,0,1,1,1,20,6,2,4,0,8,1,1,0,0,38,3,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,2,5,1,4,0,2,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,1,1,0,0,7,0
Greensboro Police Department,2001,Maryland,1656,MD00603,0,0,1,1,0,0,0,0,0,0,29,0,0,2,0,27,10,3,6,1,31,5,5,0,0,76,2,0,0,1,1,0,0,0,0,0,0,28,0,0,2,0,26,7,2,4,1,14,5,5,0,0,55,2,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,5,2,2,0,0,10,2,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,2,1,1,0,5,1,1,0,0,13,0
Greensboro Police Department,2000,Maryland,1632,MD00603,0,0,1,1,0,0,0,0,0,0,37,0,2,3,0,32,3,0,2,1,32,0,0,0,0,73,5,0,0,1,1,0,0,0,0,0,0,36,0,2,3,0,31,2,0,1,1,15,1,1,0,0,55,5,0,0,1,1,0,0,0,0,0,0,10,0,1,0,0,9,1,0,0,1,4,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,7,1,1,0,0,10,0
