agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Blountsville Police Department,2023,Alabama,1817,AL00802,0,0,0,0,0,0,0,0,1,0,0,0,1,65,0,0,0,6,59,3,0,3,0,16,5,3,1,1,90,0,6,7,24,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blountsville Police Department,2022,Alabama,1825,AL00802,0,0,0,0,0,1,1,0,0,0,0,0,0,50,0,0,0,2,48,7,1,5,1,17,5,3,2,0,80,0,2,3,29,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blountsville Police Department,2021,Alabama,1654,AL00802,0,0,0,0,0,1,1,0,0,0,0,0,0,32,0,0,0,0,32,3,2,1,0,11,5,4,1,0,52,0,0,1,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blountsville Police Department,2020,Alabama,1668,AL00802,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,2,0,13,2,2,0,0,5,2,2,0,0,25,0,3,3,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blountsville Police Department,2019,Alabama,,AL00802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blountsville Police Department,2018,Alabama,1668,AL00802,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0,0,0,0,10,5,5,0,0,21,3,2,0,1,40,0,0,1,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blountsville Police Department,2017,Alabama,1695,AL00802,0,0,0,0,0,1,1,0,0,0,0,0,0,17,1,1,1,1,13,6,4,2,0,21,5,5,0,0,50,0,4,5,32,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blountsville Police Department,2016,Alabama,1699,AL00802,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,2,2,1,41,14,9,3,2,41,15,15,0,0,117,0,6,6,70,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Blountsville Police Department,2015,Alabama,1701,AL00802,0,0,0,1,0,3,3,0,2,1,0,1,0,81,0,3,8,2,68,29,20,8,1,74,11,5,0,6,201,0,13,19,114,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blountsville Police Department,2014,Alabama,1712,AL00802,0,0,0,0,0,2,2,0,0,0,0,0,0,72,0,1,4,3,64,24,15,7,2,36,9,3,0,6,143,0,8,10,69,79,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,1,1,2
