agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Colebrook Police Department,2023,New Hampshire,2121,NH00416,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22,1,1,0,0,12,3,2,1,0,38,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colebrook Police Department,2022,New Hampshire,2051,NH00416,0,0,0,0,0,1,1,0,0,0,0,0,0,38,0,0,0,0,38,3,0,3,0,21,3,3,0,0,66,0,0,1,27,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colebrook Police Department,2021,New Hampshire,2118,NH00416,0,0,0,0,0,1,1,0,0,0,0,0,0,22,0,1,0,0,21,2,0,2,0,19,3,2,1,0,47,0,1,2,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colebrook Police Department,2020,New Hampshire,2121,NH00416,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0,2,0,35,2,1,1,0,13,1,1,0,0,54,0,3,3,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colebrook Police Department,2019,New Hampshire,2114,NH00416,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,22,14,4,10,0,13,1,1,0,0,51,0,1,1,28,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colebrook Police Department,2018,New Hampshire,2117,NH00416,0,0,0,0,0,1,1,0,0,0,0,0,0,33,1,0,2,1,29,5,2,3,0,16,0,0,0,0,55,0,4,5,21,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colebrook Police Department,2017,New Hampshire,2147,NH00416,0,0,0,0,0,1,1,0,0,0,0,0,0,21,0,0,0,0,21,4,3,1,0,20,2,1,1,0,48,0,0,1,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colebrook Police Department,2016,New Hampshire,2167,NH00416,0,0,0,0,0,1,1,0,1,0,1,0,0,32,1,2,0,2,27,11,6,4,1,21,5,3,2,0,71,0,5,7,37,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colebrook Police Department,2015,New Hampshire,2192,NH00416,0,0,0,0,0,0,0,0,1,0,0,0,1,30,0,0,0,0,30,4,2,2,0,21,4,3,1,0,60,0,0,1,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colebrook Police Department,2014,New Hampshire,2218,NH00416,0,0,0,0,0,3,3,0,0,0,0,0,0,42,0,0,0,0,42,8,3,5,0,37,3,0,2,1,93,0,0,3,48,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colebrook Police Department,2013,New Hampshire,2221,NH00416,0,0,0,0,0,2,2,0,1,0,0,0,1,32,0,3,1,1,27,14,6,8,0,46,1,1,0,0,96,0,5,8,61,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colebrook Police Department,2012,New Hampshire,2278,NH00416,0,0,0,0,0,1,1,0,1,0,0,0,1,48,0,0,0,0,48,6,3,2,1,43,0,0,0,0,99,0,0,2,49,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colebrook Police Department,2011,New Hampshire,2304,NH00416,0,0,0,0,0,0,0,0,2,0,0,0,2,29,0,1,0,0,28,12,4,5,3,39,3,3,0,0,85,0,1,3,54,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colebrook Police Department,2010,New Hampshire,2301,NH00416,0,0,0,0,0,0,0,0,1,1,0,0,0,47,1,0,1,1,44,21,11,8,2,29,1,1,0,0,99,0,3,4,51,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colebrook Police Department,2009,New Hampshire,2344,NH00416,0,0,0,0,0,2,2,0,0,0,0,0,0,35,0,0,1,1,33,9,2,5,2,51,2,1,0,1,99,0,2,4,62,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colebrook Police Department,2008,New Hampshire,2366,NH00416,0,0,0,0,0,1,1,0,0,0,0,0,0,44,0,0,2,1,41,7,2,3,2,34,4,2,1,1,90,0,3,4,45,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
