agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Payette Police Department,2023,Idaho,8785,ID03803,0,0,0,0,0,11,11,0,0,0,0,0,0,114,7,1,12,8,86,8,3,5,0,52,8,6,0,2,193,0,28,39,68,107,0,0,2,2,0,0,0,0,0,0,88,5,2,8,8,65,2,0,2,0,6,2,1,0,1,100,0,23,25,10,35,0,0,0,0,0,0,0,0,0,0,10,1,0,2,2,5,0,0,0,0,0,0,0,0,0,10,0,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Payette Police Department,2022,Idaho,8657,ID03803,0,0,0,0,0,1,1,0,0,0,0,0,0,95,3,7,10,1,74,7,6,1,0,60,8,8,0,0,171,0,21,22,75,97,0,0,1,1,0,0,0,0,0,0,50,1,4,5,1,39,3,2,1,0,15,4,4,0,0,73,0,11,12,22,34,0,0,0,0,0,0,0,0,0,0,8,0,1,1,0,6,0,0,0,0,0,1,1,0,0,9,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Payette Police Department,2021,Idaho,8065,ID03803,0,0,0,0,0,6,6,0,1,0,0,0,1,96,5,6,13,7,65,16,12,4,0,88,10,10,0,0,217,0,31,38,114,152,0,0,2,2,0,0,0,0,0,0,59,1,5,8,5,40,2,2,0,0,18,4,4,0,0,85,0,19,21,24,45,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,1,1,0,0,8,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Payette Police Department,2020,Idaho,7753,ID03803,0,0,0,0,0,8,8,0,1,0,0,1,0,97,3,5,10,6,73,11,5,6,0,113,14,10,0,4,244,0,24,33,138,171,0,0,7,7,0,0,0,0,0,0,85,3,3,9,6,64,4,2,2,0,26,3,3,0,0,125,0,21,28,33,61,0,0,2,2,0,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,2,0,0,0,0,18,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Payette Police Department,2019,Idaho,7535,ID03803,0,0,0,0,0,7,7,0,1,0,1,0,0,76,2,2,9,2,61,14,9,5,0,95,13,11,0,2,206,0,15,23,122,145,0,0,6,6,0,1,0,1,0,0,57,2,2,7,3,43,6,2,4,0,26,5,5,0,0,101,0,14,21,37,58,0,0,2,2,0,1,0,1,0,0,7,0,1,0,0,6,2,0,2,0,5,0,0,0,0,17,0,1,4,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Payette Police Department,2018,Idaho,7430,ID03803,0,0,0,0,0,8,8,0,1,1,0,0,0,101,0,5,2,4,90,30,14,14,2,101,23,20,0,3,264,0,11,20,154,174,0,0,5,5,0,1,1,0,0,0,65,0,3,2,4,56,9,3,6,0,16,11,10,0,1,107,0,9,15,36,51,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,1,0,1,0,4,1,1,0,0,18,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Payette Police Department,2017,Idaho,7405,ID03803,0,0,0,0,0,3,3,0,0,0,0,0,0,78,3,5,2,6,62,25,12,13,0,111,20,19,0,1,237,0,16,19,156,175,0,0,3,3,0,0,0,0,0,0,54,3,3,1,4,43,4,0,4,0,24,10,10,0,0,95,0,11,14,38,52,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,9,2,0,2,0,8,2,2,0,0,22,0,1,1,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Payette Police Department,2016,Idaho,7360,ID03803,0,0,0,0,0,0,0,0,0,0,0,0,0,87,7,11,4,5,60,24,14,9,1,88,9,8,0,1,208,0,27,27,121,148,0,0,0,0,0,0,0,0,0,0,81,7,10,4,7,53,5,3,2,0,17,4,4,0,0,107,0,28,28,26,54,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,11,1,0,1,0,2,0,0,0,0,16,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Payette Police Department,2015,Idaho,7408,ID03803,0,0,0,0,0,6,5,1,1,1,0,0,0,88,1,5,3,8,71,35,22,12,1,110,9,7,0,2,249,0,17,24,154,178,0,0,3,3,0,0,0,0,0,0,71,1,5,2,5,58,15,9,5,1,33,2,1,0,1,124,0,13,16,50,66,0,0,2,2,0,0,0,0,0,0,10,1,2,0,0,7,6,4,2,0,8,1,0,0,1,27,0,3,5,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Payette Police Department,2014,Idaho,7417,ID03803,0,0,0,1,0,2,2,0,0,0,0,0,0,97,5,9,7,4,72,45,19,24,2,105,4,4,0,0,254,0,25,28,154,182,1,0,0,0,0,0,0,0,0,0,72,4,7,5,2,54,15,7,8,0,34,2,2,0,0,124,0,18,19,51,70,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,3,6,3,3,0,7,0,0,0,0,18,0,2,2,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
