agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Mitchell Police Department,2023,South Dakota,15657,SD01701,0,0,0,0,0,15,15,0,1,0,0,0,1,383,4,7,6,18,348,40,8,32,0,261,38,32,6,0,738,0,35,51,339,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mitchell Police Department,2022,South Dakota,15579,SD01701,0,0,0,0,0,15,15,0,1,0,0,1,0,288,10,14,2,17,245,28,3,25,0,320,46,45,1,0,698,0,43,59,394,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mitchell Police Department,2021,South Dakota,15741,SD01701,0,0,0,1,0,28,28,0,2,1,0,1,0,265,14,8,12,24,207,60,20,40,0,295,30,29,1,0,681,0,58,89,385,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mitchell Police Department,2020,South Dakota,15726,SD01701,0,0,0,2,0,21,21,0,2,1,0,1,0,359,7,7,16,14,315,64,2,62,0,363,72,68,3,1,883,0,44,69,499,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mitchell Police Department,2019,South Dakota,15733,SD01701,0,0,0,1,0,13,13,0,1,0,0,0,1,354,5,6,2,31,310,61,7,54,0,437,40,38,1,1,907,0,44,59,538,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mitchell Police Department,2018,South Dakota,15653,SD01701,0,0,0,0,0,21,21,0,6,1,0,0,5,420,6,5,7,37,365,68,2,65,1,449,58,55,3,0,1022,0,55,82,575,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mitchell Police Department,2017,South Dakota,15806,SD01701,0,0,0,2,0,23,23,0,5,0,0,1,4,428,0,17,2,33,376,83,17,66,0,415,37,35,2,0,993,0,52,82,535,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mitchell Police Department,2016,South Dakota,15749,SD01701,0,0,0,0,0,10,10,0,5,1,0,1,3,548,12,17,10,38,471,88,7,81,0,447,48,46,2,0,1146,0,77,92,583,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mitchell Police Department,2015,South Dakota,15797,SD01701,0,0,0,1,0,19,19,0,4,1,0,0,3,502,5,11,8,21,457,84,3,81,0,418,35,34,1,0,1063,0,45,69,537,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mitchell Police Department,2014,South Dakota,15600,SD01701,0,0,0,1,0,14,14,0,1,0,0,0,1,459,7,15,14,16,407,58,11,45,2,494,30,30,0,0,1057,0,52,68,582,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
