agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Spring Branch I.s.d. Police Department,2023,Texas,0,TX10170,0,0,0,0,0,1,1,0,2,1,0,0,1,84,0,1,1,0,82,5,3,2,0,43,0,0,0,0,135,0,2,5,48,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Branch I.s.d. Police Department,2022,Texas,0,TX10170,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,1,0,1,77,1,0,1,0,34,0,0,0,0,114,0,2,2,35,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Branch I.s.d. Police Department,2021,Texas,0,TX10170,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,19,5,4,0,1,17,0,0,0,0,42,0,1,1,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Branch I.s.d. Police Department,2020,Texas,0,TX10170,0,0,0,0,0,1,1,0,1,1,0,0,0,10,1,0,0,0,9,4,3,0,1,27,1,1,0,0,44,0,1,3,32,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Spring Branch I.s.d. Police Department,2019,Texas,0,TX10170,0,0,2,0,0,1,1,0,1,1,0,0,0,65,0,7,3,1,54,7,5,1,1,57,8,7,0,1,139,0,11,13,72,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Spring Branch I.s.d. Police Department,2018,Texas,0,TX10170,0,0,0,0,0,1,1,0,1,0,0,0,1,37,0,0,1,1,35,8,6,2,0,40,3,3,0,0,90,0,2,4,51,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Spring Branch I.s.d. Police Department,2017,Texas,0,TX10170,0,0,0,0,0,0,0,0,2,0,0,0,2,31,0,2,0,0,29,5,1,3,1,34,1,1,0,0,73,0,2,4,40,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Spring Branch I.s.d. Police Department,2016,Texas,0,TX10170,0,0,0,0,0,0,0,0,2,1,0,0,1,32,0,1,0,0,31,7,5,2,0,38,1,1,0,0,80,0,1,3,46,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Spring Branch I.s.d. Police Department,2015,Texas,0,TX10170,0,0,2,0,0,0,0,0,7,3,0,0,4,24,2,0,0,1,21,5,1,4,0,47,1,1,0,0,84,0,3,10,53,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Branch I.s.d. Police Department,2014,Texas,0,TX10170,0,0,0,0,0,0,0,0,4,2,0,1,1,18,0,0,3,0,15,8,2,6,0,55,1,1,0,0,86,0,3,7,64,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
