agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Lower Merion Township Police Dep,2023,Pennsylvania,64350,PA04614,0,0,0,2,0,4,4,0,19,7,1,4,7,93,3,3,3,9,75,98,69,11,18,836,86,86,0,0,1138,0,18,43,1020,1063,1,0,2,2,0,11,6,0,3,2,61,5,2,0,5,49,20,9,9,2,104,6,6,0,0,205,0,12,26,130,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Lower Merion Township Police Dep,2022,Pennsylvania,64642,PA04614,0,0,0,0,0,3,2,1,23,10,0,4,9,85,7,0,0,16,62,53,24,17,12,626,61,61,0,0,851,0,23,49,740,789,1,0,2,1,1,14,3,0,4,7,63,2,0,1,16,44,10,9,1,0,113,6,6,0,0,209,0,19,36,129,165,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Lower Merion Township Police Dep,2021,Pennsylvania,,PA04614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lower Merion Township Police Dep,2020,Pennsylvania,60353,PA04614,0,0,0,1,0,0,0,0,10,3,3,2,2,78,3,0,2,10,63,55,36,18,1,643,51,48,1,2,838,0,15,26,749,775,1,0,0,0,0,2,1,0,0,1,50,0,0,3,9,38,32,16,8,8,151,5,5,0,0,241,0,12,15,188,203,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Lower Merion Township Police Dep,2019,Pennsylvania,59796,PA04614,0,0,0,0,0,2,2,0,19,4,3,4,8,73,0,1,2,5,65,78,33,30,15,762,34,33,1,0,968,0,8,29,874,903,0,0,2,2,0,12,2,0,5,5,50,0,1,1,3,45,21,11,10,0,186,12,12,0,0,283,0,5,19,219,238,0,0,1,1,0,1,0,0,0,1,5,0,0,0,0,5,0,0,0,0,4,0,0,0,0,11,0,0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Lower Merion Township Police Dep,2018,Pennsylvania,59262,PA04614,0,0,0,1,0,2,1,1,18,8,2,3,5,58,2,1,3,5,47,110,56,32,22,815,48,46,0,2,1052,0,11,32,973,1005,1,0,1,1,0,11,6,3,1,1,50,2,0,3,4,41,46,31,12,3,204,5,5,0,0,318,0,9,22,255,277,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,0,2,0,1,0,0,0,0,6,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Lower Merion Township Police Dep,2017,Pennsylvania,58354,PA04614,0,0,0,0,0,4,4,0,20,8,2,5,5,97,1,2,0,12,82,94,54,28,12,894,46,46,0,0,1155,0,15,39,1034,1073,0,0,0,0,0,12,4,0,4,4,73,0,1,0,12,60,38,13,19,6,185,13,13,0,0,321,0,13,25,236,261,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,3,0,0,0,0,9,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1
Lower Merion Township Police Dep,2016,Pennsylvania,58234,PA04614,0,0,0,0,0,0,0,0,18,6,1,5,6,78,0,1,5,4,68,136,55,50,31,882,50,48,0,2,1164,0,10,28,1068,1096,0,0,3,3,0,9,5,0,2,2,44,0,1,5,1,37,48,26,13,9,201,6,6,0,0,311,0,7,19,255,274,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lower Merion Township Police Dep,2015,Pennsylvania,58369,PA04614,0,0,0,0,0,2,2,0,19,4,0,6,9,65,5,1,1,4,54,136,69,39,28,831,23,23,0,0,1076,0,11,32,990,1022,0,0,1,1,0,8,2,1,2,3,30,0,0,1,4,25,44,25,15,4,206,4,4,0,0,293,0,5,14,254,268,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,1,0,4,0,0,0,0,8,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,5
Lower Merion Township Police Dep,2014,Pennsylvania,58268,PA04614,0,0,0,0,0,2,2,0,27,12,4,3,8,70,1,0,2,3,64,176,111,40,25,724,30,27,1,2,1029,0,6,35,930,965,0,0,2,2,0,12,5,1,1,5,52,1,0,2,1,48,16,7,7,2,177,6,6,0,0,265,0,4,18,199,217,0,0,1,1,0,2,1,0,0,1,6,0,0,0,0,6,1,0,1,0,10,0,0,0,0,20,0,0,3,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
