agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Cibolo Police Department,2023,Texas,35851,TX09406,0,0,0,0,0,24,24,0,1,0,0,0,1,342,8,3,11,13,307,28,13,14,1,270,26,24,1,1,691,0,35,60,324,384,0,0,6,6,0,0,0,0,0,0,183,3,2,4,3,171,0,0,0,0,21,3,3,0,0,213,0,12,18,24,42,0,0,4,4,0,0,0,0,0,0,45,0,0,2,0,43,0,0,0,0,0,0,0,0,0,49,0,2,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cibolo Police Department,2022,Texas,34159,TX09406,0,0,0,0,0,18,18,0,3,1,0,0,2,289,8,5,9,6,261,109,31,66,12,360,39,38,1,0,818,0,28,49,508,557,0,0,6,6,0,1,1,0,0,0,96,5,2,2,3,84,3,2,1,0,6,3,3,0,0,115,0,12,19,12,31,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,0,0,0,0,1,1,1,0,0,21,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cibolo Police Department,2021,Texas,35139,TX09406,0,0,0,0,0,13,13,0,2,1,0,0,1,211,7,4,1,1,198,47,18,26,3,226,43,40,2,1,542,0,13,28,316,344,0,0,4,4,0,1,0,0,0,1,101,2,2,0,1,96,2,1,1,0,5,5,5,0,0,118,0,5,10,12,22,0,0,1,1,0,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,0,2,2,0,0,17,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cibolo Police Department,2020,Texas,32777,TX09406,0,0,0,0,0,11,11,0,4,3,0,0,1,224,7,4,10,4,199,43,13,21,9,208,19,18,1,0,509,0,25,40,270,310,0,0,1,1,0,1,0,0,0,1,104,6,2,5,2,89,2,2,0,0,19,8,8,0,0,135,0,15,17,29,46,0,0,0,0,0,1,0,0,0,1,3,1,0,0,0,2,2,2,0,0,2,1,1,0,0,9,0,1,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cibolo Police Department,2019,Texas,32112,TX09406,0,0,0,0,0,10,10,0,1,0,0,0,1,198,4,5,8,11,170,36,19,17,0,232,12,8,1,3,489,0,28,39,280,319,0,0,1,1,0,0,0,0,0,0,69,2,4,4,7,52,1,1,0,0,10,1,0,0,1,82,0,17,18,12,30,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,1,0,0,0,0,13,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cibolo Police Department,2018,Texas,30768,TX09406,0,0,0,0,0,10,9,1,1,0,0,0,1,159,7,3,4,12,133,35,10,25,0,226,10,10,0,0,441,0,26,37,271,308,0,0,2,2,0,1,0,0,0,1,59,1,3,2,3,50,0,0,0,0,11,0,0,0,0,73,0,9,12,11,23,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,5,0,0,0,0,9,0,0,0,6,6
Cibolo Police Department,2017,Texas,29323,TX09406,0,0,0,1,0,11,9,2,6,3,0,0,3,106,5,1,1,6,93,34,4,30,0,235,14,11,2,1,407,0,13,31,283,314,1,0,3,2,1,1,1,0,0,0,35,2,1,1,2,29,1,0,1,0,12,0,0,0,0,53,0,6,11,13,24,0,0,2,1,1,0,0,0,0,0,5,0,1,0,0,4,0,0,0,0,1,0,0,0,0,8,0,1,3,1,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,8,1,1,0,0,12,0,0,0,9,9
Cibolo Police Department,2016,Texas,28077,TX09406,0,0,0,0,0,3,3,0,4,1,0,0,3,136,2,3,3,9,119,31,11,20,0,253,18,11,6,1,445,0,17,24,302,326,0,0,0,0,0,0,0,0,0,0,46,1,0,0,3,42,2,1,1,0,33,2,2,0,0,83,0,4,4,37,41,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Cibolo Police Department,2015,Texas,26655,TX09406,0,0,0,0,0,6,6,0,1,1,0,0,0,126,6,1,7,3,109,47,13,33,1,204,16,14,2,0,400,0,17,24,267,291,0,0,0,0,0,0,0,0,0,0,45,6,0,2,1,36,4,2,2,0,8,1,1,0,0,58,0,9,9,13,22,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,2,0,0,0,0,15,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,0,0,0,7,0,0,0,4,4
Cibolo Police Department,2014,Texas,24846,TX09406,0,0,0,0,0,1,1,0,3,2,0,0,1,137,3,2,1,5,126,65,18,47,0,206,12,7,1,4,424,0,11,15,283,298,0,0,0,0,0,0,0,0,0,0,44,1,2,1,0,40,2,1,1,0,8,1,0,1,0,55,0,4,4,11,15,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,4,1,1,0,0,9,0,1,1,5,6
