agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Eagan Police Department,2023,Minnesota,66943,MN01908,0,0,0,1,2,13,13,0,10,4,0,1,5,209,9,13,9,19,159,77,40,37,0,1169,80,78,0,2,1561,0,50,74,1326,1400,1,2,2,2,0,3,1,0,1,1,146,3,12,7,16,108,12,8,4,0,276,3,3,0,0,445,0,38,44,291,335,0,0,0,0,0,0,0,0,0,0,16,0,8,0,3,5,1,1,0,0,9,0,0,0,0,26,0,11,11,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagan Police Department,2022,Minnesota,68518,MN01908,0,0,0,0,0,33,33,0,11,2,0,1,8,242,12,7,8,28,187,109,68,40,1,1302,135,133,1,1,1832,0,55,99,1546,1645,0,0,11,11,0,3,1,0,0,2,166,5,7,6,17,131,33,21,11,1,205,7,6,1,0,425,0,35,49,245,294,0,0,3,3,0,0,0,0,0,0,16,0,2,1,1,12,1,1,0,0,17,2,2,0,0,39,0,4,7,20,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagan Police Department,2021,Minnesota,66155,MN01908,0,0,0,1,1,11,11,0,14,6,1,1,6,230,10,10,13,10,187,152,101,51,0,1395,116,108,1,7,1920,0,43,69,1663,1732,1,0,3,3,0,7,3,0,1,3,172,4,8,7,9,144,26,20,6,0,192,6,5,0,1,407,0,28,39,224,263,0,0,2,2,0,0,0,0,0,0,6,1,0,0,2,3,0,0,0,0,6,1,1,0,0,15,0,3,5,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagan Police Department,2020,Minnesota,66618,MN01908,0,0,0,1,1,15,14,1,19,1,2,7,9,191,6,3,3,2,177,109,72,35,2,1219,107,104,1,2,1662,0,14,49,1435,1484,1,1,5,5,0,7,0,1,2,4,162,5,3,3,1,150,21,14,7,0,265,13,13,0,0,475,0,12,25,299,324,0,0,1,1,0,1,0,1,0,0,14,0,1,1,0,12,1,1,0,0,16,3,3,0,0,36,0,2,4,20,24,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,3,3,0,0,10,0,0,0,5,5
Eagan Police Department,2019,Minnesota,66824,MN01908,0,0,0,0,0,12,12,0,12,1,0,9,2,197,3,1,7,4,182,93,63,28,2,1129,72,66,0,6,1515,0,15,39,1294,1333,0,0,7,7,0,8,0,0,6,2,174,3,1,4,3,163,34,25,8,1,382,25,25,0,0,630,0,11,26,441,467,0,0,1,1,0,0,0,0,0,0,10,0,0,1,1,8,0,0,0,0,60,1,1,0,0,72,0,2,3,61,64,0,0,1,1,0,1,0,0,1,0,4,0,0,0,0,4,2,2,0,0,3,3,3,0,0,14,0,0,2,8,10
Eagan Police Department,2018,Minnesota,66981,MN01908,0,0,0,2,0,18,17,1,16,10,2,4,0,198,3,7,8,5,175,88,69,14,5,1148,53,47,0,6,1523,0,23,59,1289,1348,2,0,9,9,0,9,7,0,2,0,183,3,6,8,5,161,8,8,0,0,439,18,15,0,3,668,0,22,42,465,507,0,0,0,0,0,1,1,0,0,0,18,0,2,2,1,13,1,1,0,0,73,2,2,0,0,95,0,5,6,76,82,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,0,0,0,8,0,0,1,4,5
Eagan Police Department,2017,Minnesota,66805,MN01908,0,0,0,2,0,18,16,2,14,4,1,4,5,211,8,2,11,3,187,100,66,25,9,1128,42,39,0,3,1515,0,24,58,1270,1328,1,0,8,7,1,6,3,0,2,1,182,6,2,7,3,164,12,9,3,0,382,7,7,0,0,598,0,18,33,401,434,0,0,2,1,1,1,1,0,0,0,23,1,1,3,0,18,3,3,0,0,72,0,0,0,0,101,0,5,8,75,83,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,3,0,0,0,0,6,0,1,1,3,4
Eagan Police Department,2016,Minnesota,66698,MN01908,0,0,4,0,0,11,11,0,13,3,0,8,2,214,1,4,6,5,198,106,77,15,14,995,43,40,0,3,1382,0,16,40,1144,1184,0,0,7,7,0,6,1,0,4,1,182,1,3,6,3,169,19,17,2,0,297,14,13,0,1,525,0,13,26,330,356,0,0,1,1,0,1,0,0,1,0,19,0,1,0,0,18,1,1,0,0,40,5,5,0,0,67,0,1,3,46,49,2,0,1,1,0,1,0,0,0,1,2,0,0,0,0,2,1,1,0,0,1,1,1,0,0,9,0,0,4,3,7
Eagan Police Department,2015,Minnesota,66549,MN01908,0,0,2,0,1,18,18,0,18,3,3,3,9,218,0,5,7,4,202,127,67,48,12,1005,43,41,0,2,1430,0,16,52,1175,1227,0,1,10,10,0,7,0,1,1,5,184,0,4,6,2,172,32,23,7,2,307,13,13,0,0,554,0,12,29,352,381,0,0,0,0,0,2,0,1,0,1,29,0,1,3,1,24,0,0,0,0,31,2,2,0,0,64,0,5,7,33,40,0,0,2,2,0,1,0,0,0,1,6,0,0,0,2,4,0,0,0,0,7,2,2,0,0,18,0,2,5,9,14
Eagan Police Department,2014,Minnesota,65754,MN01908,0,0,0,0,0,1,1,0,12,1,0,9,2,244,0,2,5,4,233,152,73,57,22,995,30,29,0,1,1434,0,11,24,1177,1201,0,0,1,1,0,6,0,0,4,2,209,0,2,5,3,199,28,17,6,5,271,8,8,0,0,523,0,10,17,307,324,0,0,0,0,0,0,0,0,0,0,24,0,1,1,0,22,0,0,0,0,44,0,0,0,0,68,0,2,2,44,46,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,2,1,0,0,1,5,1,1,0,0,11,0,0,2,7,9
Eagan Police Department,2013,Minnesota,65052,MN01908,0,0,4,0,2,2,2,0,14,2,2,3,7,270,0,5,9,7,249,163,100,51,12,1087,37,35,0,2,1575,0,21,37,1287,1324,0,2,2,2,0,6,0,1,3,2,233,0,5,6,5,217,31,27,4,0,305,17,16,0,1,596,0,16,24,353,377,0,0,0,0,0,0,0,0,0,0,27,0,2,1,1,23,4,4,0,0,38,3,3,0,0,72,0,4,4,45,49,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,1,0,1,0,10,1,1,0,0,16,0,1,1,12,13
Eagan Police Department,2012,Minnesota,65180,MN01908,0,0,0,0,1,3,3,0,11,2,0,2,7,227,2,6,5,2,212,181,106,62,13,1301,44,42,0,2,1768,0,15,29,1526,1555,0,0,2,2,0,4,1,0,1,2,208,2,6,4,2,194,13,6,6,1,326,13,13,0,0,566,0,14,20,352,372,0,0,1,1,0,2,0,0,0,2,35,0,1,2,2,30,5,2,3,0,43,1,1,0,0,87,0,5,8,49,57,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,2,0,1,1,9,2,1,1,0,18,0,0,1,13,14
Eagan Police Department,2011,Minnesota,64702,MN01908,0,0,0,0,0,11,11,0,11,3,0,2,6,271,3,3,8,9,248,185,118,59,8,1278,49,48,0,1,1805,0,23,45,1512,1557,0,0,4,4,0,6,0,0,1,5,248,2,3,7,7,229,27,18,9,0,339,15,14,0,1,639,0,19,29,381,410,0,0,0,0,0,4,0,0,0,4,46,0,2,2,1,41,4,4,0,0,40,3,3,0,0,97,0,5,9,47,56,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,9,0,0,0,0,10,0,0,0,9,9
Eagan Police Department,2010,Minnesota,64206,MN01908,0,0,1,2,0,3,3,0,13,2,1,8,2,266,1,1,13,3,248,176,110,56,10,1396,53,49,1,3,1909,0,18,36,1625,1661,2,0,1,1,0,5,0,1,4,0,239,1,1,10,2,225,16,10,6,0,344,11,11,0,0,618,0,14,22,371,393,0,0,0,0,0,1,0,1,0,0,35,0,1,3,0,31,5,4,1,0,42,4,4,0,0,87,0,4,5,51,56,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,3,1,1,0,0,4,2,2,0,0,11,0,0,1,7,8
Eagan Police Department,2009,Minnesota,64014,MN01908,0,0,0,1,0,3,2,1,16,1,0,8,7,276,3,6,6,7,254,218,129,74,15,1323,41,36,1,4,1878,0,22,42,1582,1624,1,0,2,1,1,4,0,0,3,1,247,2,3,5,7,230,17,11,5,1,365,12,12,0,0,648,0,17,24,394,418,0,0,0,0,0,0,0,0,0,0,38,1,0,2,2,33,4,1,2,1,65,0,0,0,0,107,0,5,5,69,74,0,0,1,1,0,1,0,0,0,1,9,0,0,0,0,9,1,0,1,0,16,2,2,0,0,30,0,0,2,19,21
Eagan Police Department,2008,Minnesota,63754,MN01908,0,0,0,0,0,0,0,0,21,4,0,4,13,346,3,10,5,9,319,190,104,72,14,1398,39,37,1,1,1995,0,27,48,1627,1675,0,0,0,0,0,11,2,0,4,5,306,1,10,5,8,282,24,15,9,0,361,16,16,0,0,719,0,24,35,401,436,0,0,0,0,0,1,0,0,1,0,44,0,3,1,3,37,3,2,1,0,65,2,2,0,0,115,0,7,8,70,78,0,0,0,0,0,1,0,0,0,1,5,0,0,0,0,5,5,1,4,0,23,4,4,0,0,40,0,0,1,32,33
Eagan Police Department,2007,Minnesota,63718,MN01908,0,0,2,0,0,0,0,0,15,3,0,3,9,304,2,6,14,6,276,188,95,67,26,1276,51,44,4,3,1842,0,28,43,1515,1558,0,0,0,0,0,5,0,0,0,5,263,2,5,14,5,237,19,15,3,1,314,20,17,3,0,625,0,26,31,353,384,0,0,0,0,0,0,0,0,0,0,47,1,3,0,1,42,5,3,2,0,49,4,4,0,0,105,0,5,5,58,63,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,1,11,2,2,0,0,16,0,0,0,14,14
Eagan Police Department,2006,Minnesota,64090,MN01908,0,0,0,0,0,0,0,0,27,4,2,12,9,340,3,2,22,1,312,261,142,88,31,1358,58,56,2,0,2052,0,28,55,1677,1732,0,0,0,0,0,11,2,1,5,3,290,2,2,18,1,267,44,31,12,1,337,13,11,2,0,701,0,23,34,394,428,0,0,0,0,0,1,0,0,1,0,60,2,2,8,0,48,16,11,5,0,59,3,3,0,0,140,0,12,13,78,91,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,0,1,18,5,5,0,0,27,0,0,0,25,25
Eagan Police Department,2005,Minnesota,64505,MN01908,0,0,0,0,0,8,8,0,13,1,2,3,7,372,2,0,22,0,348,266,134,106,26,1270,59,59,0,0,1988,0,24,45,1595,1640,0,0,3,3,0,5,0,0,2,3,310,2,0,18,0,290,38,15,20,3,296,14,14,0,0,666,0,20,28,348,376,0,0,1,1,0,3,0,0,2,1,46,0,0,8,0,38,18,7,9,2,47,1,1,0,0,116,0,8,12,66,78,0,0,2,2,0,0,0,0,0,0,7,0,0,0,0,7,3,2,1,0,19,5,5,0,0,36,0,0,2,27,29
Eagan Police Department,2004,Minnesota,64532,MN01908,0,0,0,1,0,9,9,0,33,6,1,11,15,373,4,0,22,2,345,255,140,115,0,1369,80,80,0,0,2120,0,28,71,1704,1775,0,0,4,4,0,11,2,0,5,4,324,2,0,20,2,300,39,24,15,0,364,22,22,0,0,764,0,24,39,425,464,0,0,0,0,0,1,0,0,0,1,48,0,0,4,1,43,10,4,6,0,80,4,4,0,0,143,0,5,6,94,100,0,0,4,3,1,0,0,0,0,0,3,0,0,0,0,3,2,0,2,0,23,5,5,0,0,37,0,0,4,30,34
Eagan Police Department,2003,Minnesota,64553,MN01908,0,0,0,0,0,16,16,0,24,10,4,9,1,398,4,6,7,8,373,211,200,9,2,1238,80,75,4,1,1967,0,25,65,1529,1594,0,0,12,12,0,8,2,1,4,1,339,1,4,5,8,321,34,30,4,0,343,20,20,0,0,756,0,18,38,397,435,0,0,1,1,0,7,2,1,3,1,53,0,3,2,2,46,8,6,2,0,85,6,6,0,0,160,0,7,15,99,114,0,0,2,2,0,0,0,0,0,0,9,0,0,0,0,9,4,4,0,0,24,7,6,0,1,46,0,0,2,35,37
Eagan Police Department,2002,Minnesota,64852,MN01908,0,0,0,2,0,6,6,0,30,14,2,10,4,346,3,6,4,6,327,269,258,9,2,1359,88,78,5,5,2100,0,19,57,1716,1773,2,0,5,5,0,12,2,1,5,4,279,3,5,3,5,263,28,25,2,1,320,37,31,4,2,683,0,16,35,385,420,1,0,0,0,0,2,0,0,0,2,42,0,1,0,1,40,8,8,0,0,98,9,7,1,1,160,0,2,5,115,120,0,0,3,3,0,0,0,0,0,0,4,0,0,0,0,4,3,3,0,0,26,13,13,0,0,49,0,0,3,42,45
Eagan Police Department,2001,Minnesota,64239,MN01908,0,0,0,0,0,10,10,0,13,4,3,6,0,404,4,7,6,12,375,205,192,10,3,1540,93,85,4,4,2265,0,29,52,1838,1890,0,0,10,10,0,3,1,0,2,0,332,2,7,4,10,309,19,18,1,0,350,37,37,0,0,751,0,23,36,406,442,0,0,0,0,0,2,1,0,1,0,49,0,3,1,6,39,6,6,0,0,75,12,12,0,0,144,0,10,12,93,105,0,0,2,2,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,34,8,8,0,0,53,0,0,2,42,44
Eagan Police Department,2000,Minnesota,63557,MN01908,0,0,0,1,0,17,17,0,13,5,2,5,1,439,2,11,7,25,394,258,238,20,0,1473,88,79,8,1,2289,0,45,76,1819,1895,1,0,14,14,0,2,0,0,1,1,360,2,11,6,16,325,21,21,0,0,338,31,30,1,0,767,0,35,52,390,442,0,0,3,3,0,0,0,0,0,0,50,0,4,1,3,42,7,7,0,0,105,6,6,0,0,171,0,8,11,118,129,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,35,7,7,0,0,50,0,0,1,43,44
Eagan Police Department,1999,Minnesota,60678,MN01908,0,0,0,0,0,17,17,0,19,7,3,3,3,470,2,16,6,9,436,249,200,23,2,1308,96,84,4,4,2159,0,34,70,1653,1723,0,0,14,14,0,4,2,1,0,1,356,0,15,5,8,328,28,23,5,0,295,33,31,2,0,730,0,28,46,356,402,0,0,0,0,0,2,1,1,0,0,57,0,6,1,5,45,9,7,2,0,76,8,8,0,0,152,0,12,14,93,107,0,0,0,0,0,1,1,0,0,0,6,0,0,0,0,6,5,5,0,0,41,6,6,0,0,59,0,0,1,52,53
Eagan Police Department,1998,Minnesota,59082,MN01908,0,0,3,1,0,22,22,0,21,14,1,4,2,432,4,15,1,5,407,245,166,69,10,1284,94,84,8,2,2099,0,25,69,1623,1692,0,0,18,18,0,13,8,1,2,2,350,3,11,1,5,330,31,19,12,0,303,24,22,2,0,739,0,20,51,358,409,0,0,4,4,0,3,0,1,1,1,41,0,4,1,1,35,8,7,1,0,91,4,4,0,0,151,0,6,13,103,116,0,0,7,7,0,0,0,0,0,0,3,0,0,0,0,3,6,3,2,1,35,8,7,0,1,59,0,0,7,49,56
