agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Fort Wayne Police,2023,Indiana,269728,IN00201,0,0,0,26,0,118,117,1,175,85,10,12,68,4048,246,61,50,56,3635,677,424,211,42,4856,812,689,74,49,10712,0,413,732,6345,7077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Wayne Police,2022,Indiana,267791,IN00201,0,0,0,20,1,119,117,2,189,110,21,12,46,4205,215,68,40,50,3832,592,367,193,32,5203,607,480,74,53,10936,0,373,701,6402,7103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Wayne Police,2021,Indiana,274295,IN00201,0,0,0,43,1,130,125,5,164,88,10,8,58,4282,193,60,63,53,3913,613,382,198,33,4949,596,451,91,54,10778,0,369,706,6158,6864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Wayne Police,2020,Indiana,272270,IN00201,0,0,43,39,0,97,96,1,245,140,18,13,74,3822,138,34,185,386,3079,655,323,302,30,4952,510,387,69,54,10320,0,743,1124,6117,7241,2,0,5,5,0,3,1,0,0,2,5,0,0,0,0,5,2,1,1,0,29,17,15,2,0,63,0,0,10,48,58
Fort Wayne Police,2019,Indiana,269366,IN00201,0,0,35,26,0,145,138,7,357,224,19,19,95,3317,81,58,32,275,2871,990,476,437,77,5879,568,427,95,46,11282,0,446,974,7437,8411,3,0,25,24,1,0,0,0,0,0,9,1,0,0,1,7,0,0,0,0,27,42,37,4,1,106,0,2,30,69,99
Fort Wayne Police,2018,Indiana,267634,IN00201,0,0,34,40,1,131,130,1,307,180,16,18,93,3418,105,81,43,317,2872,1006,517,411,78,5453,548,384,78,86,10904,0,546,1024,7007,8031,2,0,7,6,1,2,1,0,0,1,3,0,0,0,0,3,1,0,1,0,52,43,38,4,1,110,0,0,11,96,107
Fort Wayne Police,2017,Indiana,266259,IN00201,0,0,24,38,1,136,133,3,299,158,19,14,108,3426,88,82,52,257,2947,1308,724,486,98,6626,532,408,68,56,12366,0,479,952,8466,9418,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,2,0,2,0,34,38,31,5,2,80,0,0,1,74,75
Fort Wayne Police,2016,Indiana,261642,IN00201,0,0,16,43,0,95,94,1,410,248,31,15,116,3463,110,63,42,277,2971,1698,881,669,148,6812,414,304,48,62,12935,0,492,1040,8924,9964,3,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,4,2,2,0,40,60,55,4,1,112,0,0,8,104,112
Fort Wayne Police,2015,Indiana,259712,IN00201,0,0,16,25,1,97,93,4,446,292,23,19,112,3273,74,73,40,229,2857,1480,819,541,120,6131,332,216,36,80,11785,0,416,984,7943,8927,2,0,3,3,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,0,41,77,72,3,2,127,0,0,5,120,125
Fort Wayne Police,2014,Indiana,257172,IN00201,0,0,19,12,0,104,103,1,347,235,20,10,82,3128,93,55,48,157,2775,1765,864,750,151,6223,364,236,30,98,11943,0,353,816,8352,9168,2,0,5,5,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,32,67,60,4,3,109,0,0,9,99,108
