agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Point Pleasant Police Department,2022,West Virginia,3983,WV02701,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,2,0,0,16,1,1,0,0,36,0,0,0,0,56,0,3,3,37,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Point Pleasant Police Department,2021,West Virginia,3986,WV02701,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,1,0,0,14,9,0,9,0,36,0,0,0,0,61,0,2,2,45,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Point Pleasant Police Department,2020,West Virginia,4032,WV02701,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,1,12,1,11,0,44,1,1,0,0,60,0,1,2,57,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Point Pleasant Police Department,2019,West Virginia,4094,WV02701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,10,2,2,0,0,23,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Point Pleasant Police Department,2018,West Virginia,4126,WV02701,0,0,0,0,0,3,3,0,0,0,0,0,0,4,1,0,0,0,3,7,7,0,0,45,9,8,0,1,68,0,1,4,61,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Point Pleasant Police Department,2017,West Virginia,4219,WV02701,0,0,0,0,0,2,2,0,0,0,0,0,0,16,1,0,1,1,13,14,12,2,0,66,4,3,1,0,102,0,3,5,84,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Point Pleasant Police Department,2016,West Virginia,4262,WV02701,0,0,0,0,0,0,0,0,2,0,1,0,1,23,0,2,2,2,17,16,13,3,0,55,2,2,0,0,98,0,6,8,73,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Point Pleasant Police Department,2015,West Virginia,4268,WV02701,0,0,0,0,0,0,0,0,1,0,0,0,1,39,0,2,2,0,35,22,15,6,1,65,5,3,0,2,132,0,4,5,92,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Point Pleasant Police Department,2014,West Virginia,4306,WV02701,0,0,0,0,0,0,0,0,5,2,1,2,0,42,0,2,2,0,38,23,18,5,0,94,3,3,0,0,167,0,4,9,120,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Point Pleasant Police Department,2013,West Virginia,4300,WV02701,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,0,1,0,31,18,16,2,0,65,4,3,0,1,121,0,3,3,87,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
