agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Shaler Township Police Department,2023,Pennsylvania,27122,PA00242,0,0,0,0,0,2,2,0,1,1,0,0,0,74,1,0,4,2,67,9,4,5,0,121,7,4,3,0,214,0,7,10,137,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shaler Township Police Department,2022,Pennsylvania,27427,PA00242,0,0,0,0,0,1,1,0,3,1,0,0,2,83,4,0,0,0,79,17,7,9,1,150,7,7,0,0,261,0,4,8,174,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shaler Township Police Department,2021,Pennsylvania,27412,PA00242,0,0,0,0,0,1,1,0,5,0,0,1,4,68,1,1,2,1,63,16,4,10,2,181,14,11,1,2,285,0,5,11,211,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shaler Township Police Department,2020,Pennsylvania,27612,PA00242,0,0,1,0,0,0,0,0,0,0,0,0,0,30,0,0,2,3,25,1,1,0,0,57,2,2,0,0,90,0,5,5,60,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shaler Township Police Department,2019,Pennsylvania,27860,PA00242,0,0,0,0,0,0,0,0,5,2,0,0,3,59,0,2,0,3,54,16,5,8,3,140,5,3,1,1,225,0,5,10,161,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Shaler Township Police Department,2018,Pennsylvania,28039,PA00242,0,0,1,0,0,1,1,0,2,0,0,0,2,83,1,1,5,10,66,35,18,9,8,169,7,6,1,0,297,0,17,20,211,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,5
Shaler Township Police Department,2017,Pennsylvania,28207,PA00242,0,0,2,0,0,0,0,0,3,1,0,0,2,66,2,4,2,8,50,30,15,13,2,183,5,5,0,0,287,0,16,19,218,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,7,1,1,0,0,10,0,0,0,10,10
Shaler Township Police Department,2016,Pennsylvania,28467,PA00242,0,0,0,0,0,0,0,0,8,3,1,0,4,47,0,3,4,1,39,37,20,14,3,210,6,5,1,0,308,0,8,16,253,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,4,0,0,0,4,4
Shaler Township Police Department,2015,Pennsylvania,28612,PA00242,0,0,0,0,0,0,0,0,1,0,-1,1,1,71,0,2,1,5,63,28,14,10,4,237,4,4,0,0,341,0,8,9,269,278,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,3,0,1,2,9,0,0,0,0,15,0,0,2,12,14
Shaler Township Police Department,2014,Pennsylvania,28756,PA00242,0,0,3,0,0,0,0,0,6,0,2,1,3,28,2,0,2,5,19,65,28,31,6,288,4,4,0,0,391,0,9,15,357,372,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,0,1,2,3,0,0,0,0,10,0,0,0,6,6
Shaler Township Police Department,2013,Pennsylvania,28781,PA00242,0,0,0,1,0,0,0,0,5,3,1,0,1,55,1,0,1,4,49,66,30,28,8,245,3,3,0,0,375,0,6,12,314,326,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,1,4,0,0,0,0,7,0,0,0,6,6
Shaler Township Police Department,2012,Pennsylvania,28865,PA00242,0,0,1,0,0,0,0,0,6,2,0,0,4,57,1,3,0,2,51,77,31,28,18,288,2,2,0,0,430,0,6,12,367,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,5
Shaler Township Police Department,2011,Pennsylvania,28849,PA00242,0,0,1,3,0,1,1,0,2,1,0,0,1,76,0,2,2,3,69,71,33,26,12,252,0,0,0,0,405,0,7,13,323,336,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,2,1,0,1,6,0,0,0,0,10,0,0,1,8,9
Shaler Township Police Department,2010,Pennsylvania,28757,PA00242,0,0,4,1,0,1,0,1,5,1,1,1,2,81,3,2,4,4,68,43,20,12,11,213,3,3,0,0,347,0,13,20,259,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,0,0,0,14,14
Shaler Township Police Department,2009,Pennsylvania,27750,PA00242,0,0,0,0,0,1,1,0,4,0,0,1,3,78,1,1,6,2,68,31,18,10,3,143,12,11,0,1,269,0,10,15,186,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Shaler Township Police Department,2008,Pennsylvania,27911,PA00242,0,0,1,0,0,0,0,0,4,2,0,0,2,89,0,1,2,6,80,44,21,16,7,214,15,10,3,2,366,0,9,13,273,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shaler Township Police Department,2007,Pennsylvania,28042,PA00242,0,0,7,0,0,1,1,0,1,1,0,0,0,91,0,0,3,9,79,56,30,16,10,198,14,12,0,2,361,0,12,14,268,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,2,0,0,0,2,2
Shaler Township Police Department,2006,Pennsylvania,28615,PA00242,0,0,2,0,0,1,1,0,7,3,1,0,3,97,3,2,8,9,75,71,38,17,16,227,29,24,2,3,432,0,22,30,327,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,3,0,0,0,3,3
Shaler Township Police Department,2005,Pennsylvania,29075,PA00242,0,0,6,0,0,0,0,0,5,1,1,0,3,105,0,1,5,6,93,60,30,18,12,233,28,26,0,2,431,0,12,17,321,338,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Shaler Township Police Department,2004,Pennsylvania,29367,PA00242,0,0,0,1,0,0,0,0,10,3,0,1,6,96,1,1,3,7,84,64,33,20,11,212,21,21,0,0,404,0,12,23,297,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shaler Township Police Department,2003,Pennsylvania,29605,PA00242,0,0,0,3,0,2,2,0,6,1,1,0,4,85,4,1,3,6,71,53,34,9,10,272,26,23,1,2,447,0,14,25,351,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shaler Township Police Department,2002,Pennsylvania,29888,PA00242,0,0,0,0,0,1,1,0,9,4,0,0,5,98,0,2,1,15,80,46,24,11,11,319,31,29,1,1,504,0,18,28,396,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
