agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Mclean County Sheriff's Office,2023,North Dakota,8448,ND02800,0,0,0,0,0,5,5,0,0,0,0,0,0,81,0,1,3,3,74,13,10,3,0,31,7,2,0,5,137,0,7,12,51,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean County Sheriff's Office,2022,North Dakota,8510,ND02800,0,0,0,0,0,0,0,0,1,1,0,0,0,59,0,0,3,5,51,13,6,2,5,47,12,2,4,6,132,0,8,9,72,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean County Sheriff's Office,2021,North Dakota,7985,ND02800,0,0,0,0,0,1,0,1,0,0,0,0,0,46,0,1,1,5,39,10,6,4,0,55,11,3,4,4,123,0,7,8,76,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean County Sheriff's Office,2020,North Dakota,7936,ND02800,0,0,0,0,0,2,2,0,0,0,0,0,0,57,0,0,3,1,53,25,19,5,1,58,11,2,1,8,153,0,4,6,94,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean County Sheriff's Office,2019,North Dakota,9480,ND02800,0,0,0,0,0,3,3,0,0,0,0,0,0,66,0,1,6,2,57,21,16,5,0,52,6,3,0,3,148,0,9,12,79,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean County Sheriff's Office,2018,North Dakota,9677,ND02800,0,0,0,0,0,1,0,1,0,0,0,0,0,56,0,0,1,2,53,12,8,4,0,51,8,2,2,4,128,0,3,4,71,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean County Sheriff's Office,2017,North Dakota,9621,ND02800,0,0,0,0,0,2,2,0,0,0,0,0,0,52,0,0,1,3,48,19,16,2,1,76,9,6,1,2,158,0,4,6,104,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean County Sheriff's Office,2016,North Dakota,9671,ND02800,0,0,0,0,0,3,2,1,0,0,0,0,0,62,1,1,2,5,53,24,21,3,0,91,21,5,8,8,201,0,9,12,136,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean County Sheriff's Office,2015,North Dakota,9719,ND02800,0,0,0,0,0,6,6,0,1,0,0,0,1,81,0,1,4,5,71,35,26,9,0,92,10,0,2,8,225,0,10,17,137,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean County Sheriff's Office,2014,North Dakota,9689,ND02800,0,0,0,0,0,3,3,0,0,0,0,0,0,84,0,0,1,4,79,29,22,5,2,108,11,5,0,6,235,0,5,8,148,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean County Sheriff's Office,2013,North Dakota,9617,ND02800,0,0,0,0,0,3,3,0,0,0,0,0,0,79,0,5,1,3,70,12,9,2,1,70,7,2,3,2,171,0,9,12,89,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean County Sheriff's Office,2012,North Dakota,9276,ND02800,0,0,0,0,0,1,1,0,1,0,1,0,0,61,0,2,2,2,55,37,29,6,2,79,14,4,0,10,193,0,6,8,130,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean County Sheriff's Office,2011,North Dakota,9113,ND02800,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,4,39,22,18,3,1,53,6,2,1,3,124,0,4,4,81,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean County Sheriff's Office,2010,North Dakota,8962,ND02800,0,0,0,0,0,3,3,0,0,0,0,0,0,45,0,0,0,3,42,42,27,15,0,66,1,0,0,1,157,0,3,6,109,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean County Sheriff's Office,2009,North Dakota,8305,ND02800,0,0,0,0,0,3,3,0,0,0,0,0,0,53,0,0,1,2,50,21,9,10,2,55,11,6,1,4,143,0,3,6,87,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean County Sheriff's Office,2008,North Dakota,8263,ND02800,0,0,0,0,0,4,4,0,0,0,0,0,0,62,0,1,3,6,52,39,27,8,4,82,6,3,1,2,193,0,10,14,127,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean County Sheriff's Office,2007,North Dakota,8500,ND02800,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,2,0,0,35,21,12,7,2,94,10,6,1,3,162,0,2,2,125,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean County Sheriff's Office,2006,North Dakota,8593,ND02800,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,29,13,11,2,0,58,9,5,0,4,109,0,0,0,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean County Sheriff's Office,2005,North Dakota,8847,ND02800,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0,0,0,1,9,3,1,1,1,43,2,2,0,0,59,0,1,2,48,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean County Sheriff's Office,2004,North Dakota,8942,ND02800,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,25,16,5,4,64,3,2,0,1,110,0,0,0,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean County Sheriff's Office,2003,North Dakota,9003,ND02800,0,0,0,0,0,0,0,0,1,0,1,0,0,12,0,0,0,0,12,13,9,2,2,51,6,6,0,0,83,0,0,1,70,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean County Sheriff's Office,2002,North Dakota,9194,ND02800,0,0,0,0,0,1,1,0,0,0,0,0,0,15,0,0,0,0,15,14,11,3,0,70,6,6,0,0,106,0,0,1,90,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean County Sheriff's Office,2001,North Dakota,9199,ND02800,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,16,30,26,2,2,133,5,5,0,0,185,0,1,1,168,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean County Sheriff's Office,2000,North Dakota,9311,ND02800,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,26,35,23,2,10,100,4,4,0,0,165,0,0,0,139,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean County Sheriff's Office,1999,North Dakota,9634,ND02800,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,1,19,35,25,5,5,121,4,4,0,0,180,0,1,1,160,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean County Sheriff's Office,1998,North Dakota,9707,ND02800,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,30,29,17,5,7,107,5,5,0,0,171,0,0,0,141,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean County Sheriff's Office,1997,North Dakota,9990,ND02800,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,2,0,23,22,11,3,8,100,8,7,1,0,155,0,2,2,130,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean County Sheriff's Office,1996,North Dakota,10037,ND02800,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,28,18,13,3,2,109,4,3,1,0,159,0,0,0,131,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean County Sheriff's Office,1995,North Dakota,9991,ND02800,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,6,0,16,28,19,6,3,83,7,5,1,1,140,0,6,6,118,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean County Sheriff's Office,1994,North Dakota,10019,ND02800,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,38,25,3,10,100,5,5,0,0,152,0,0,0,143,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean County Sheriff's Office,1993,North Dakota,9972,ND02800,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1,0,20,32,19,5,8,132,10,1,4,5,195,0,1,1,174,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean County Sheriff's Office,1992,North Dakota,10410,ND02800,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,25,16,7,2,73,0,0,0,0,109,0,0,0,98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean County Sheriff's Office,1991,North Dakota,10394,ND02800,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,32,25,3,4,95,6,6,0,0,144,0,0,0,133,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean County Sheriff's Office,1990,North Dakota,,ND02800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mclean County Sheriff's Office,1989,North Dakota,11662,ND02800,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,59,49,4,6,150,1,1,0,0,217,0,1,1,210,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,2,2
Mclean County Sheriff's Office,1988,North Dakota,11841,ND02800,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,1,0,3,5,56,40,6,10,148,11,6,4,1,226,0,6,6,215,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean County Sheriff's Office,1987,North Dakota,12056,ND02800,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,42,37,5,0,208,8,4,4,0,268,0,0,0,258,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,5
Mclean County Sheriff's Office,1986,North Dakota,12736,ND02800,0,0,1,0,0,0,0,0,0,0,0,0,0,8,2,0,1,2,3,31,24,4,3,132,5,2,1,2,176,0,5,5,168,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean County Sheriff's Office,1985,North Dakota,12973,ND02800,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3,12,46,38,1,7,148,6,4,0,2,215,0,3,3,200,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,0,0,0,6,0,0,0,6,6
Mclean County Sheriff's Office,1984,North Dakota,12683,ND02800,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,9,61,44,10,7,137,9,6,2,1,217,0,1,1,207,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean County Sheriff's Office,1983,North Dakota,12881,ND02800,0,0,0,0,0,1,1,0,0,0,0,0,0,19,0,0,0,6,13,38,25,3,10,140,8,5,3,0,206,0,6,7,186,193,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,4,5,1,2,2,12,0,1,1,9,10
