agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Mount Pleasant Police Department,2023,Tennessee,4837,TN06002,0,0,0,0,0,1,1,0,2,2,0,0,0,65,25,2,2,2,34,13,6,7,0,29,10,9,0,1,120,0,31,34,52,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Pleasant Police Department,2022,Tennessee,4871,TN06002,0,0,0,0,0,4,3,1,1,1,0,0,0,68,6,5,12,2,43,12,4,8,0,46,12,9,3,0,143,0,25,30,70,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Pleasant Police Department,2021,Tennessee,5014,TN06002,0,0,0,0,0,3,1,2,1,0,0,1,0,75,7,6,8,4,50,20,14,5,1,55,13,11,0,2,167,0,25,29,88,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Pleasant Police Department,2020,Tennessee,4934,TN06002,0,0,0,0,0,3,3,0,2,2,0,0,0,88,6,4,8,5,65,12,2,10,0,57,14,14,0,0,176,0,23,28,83,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Pleasant Police Department,2019,Tennessee,4934,TN06002,0,0,0,0,0,1,1,0,0,0,0,0,0,36,5,2,0,0,29,8,6,2,0,33,4,3,1,0,82,0,7,8,45,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Pleasant Police Department,2018,Tennessee,4924,TN06002,0,0,0,0,0,3,3,0,0,0,0,0,0,59,1,6,8,1,43,10,10,0,0,47,13,12,0,1,132,0,16,19,70,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Pleasant Police Department,2017,Tennessee,4902,TN06002,0,0,0,0,0,3,3,0,2,1,0,0,1,64,2,1,6,6,49,6,6,0,0,65,11,10,1,0,151,0,15,20,82,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Pleasant Police Department,2016,Tennessee,4835,TN06002,0,0,0,0,0,3,3,0,4,2,0,1,1,132,4,3,6,1,118,12,12,0,0,69,14,14,0,0,234,0,14,21,95,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Pleasant Police Department,2015,Tennessee,4745,TN06002,0,0,0,0,0,5,5,0,0,0,0,0,0,132,2,1,17,12,100,13,13,0,0,61,6,2,4,0,217,0,32,37,80,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Pleasant Police Department,2014,Tennessee,4676,TN06002,0,0,0,0,0,0,0,0,0,0,0,0,0,111,3,5,5,11,87,30,30,0,0,59,8,5,2,1,208,0,24,24,97,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
