agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Silver Spring Township Police Department,2023,Pennsylvania,21456,PA02117,0,0,0,0,2,1,0,1,0,0,0,0,0,91,0,0,0,6,85,7,0,5,2,176,10,10,0,0,287,0,6,7,193,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Silver Spring Township Police Department,2022,Pennsylvania,20806,PA02117,0,0,0,0,0,3,3,0,0,0,0,0,0,57,2,1,2,4,48,11,0,10,1,137,6,6,0,0,214,0,9,12,154,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Silver Spring Township Police Department,2021,Pennsylvania,19326,PA02117,0,0,0,0,0,7,7,0,5,1,0,0,4,55,0,0,0,3,52,5,0,4,1,92,7,5,1,1,171,0,3,15,104,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Silver Spring Township Police Department,2020,Pennsylvania,18910,PA02117,0,0,0,0,0,1,1,0,0,0,0,0,0,52,0,0,0,5,47,3,0,3,0,101,5,4,0,1,162,0,5,6,109,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Silver Spring Township Police Department,2019,Pennsylvania,,PA02117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Silver Spring Township Police Department,2018,Pennsylvania,18078,PA02117,0,0,0,0,0,2,2,0,1,0,1,0,0,25,0,0,0,0,25,3,0,2,1,64,1,1,0,0,96,0,0,3,68,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Silver Spring Township Police Department,2017,Pennsylvania,17558,PA02117,0,0,0,0,0,1,1,0,0,0,0,0,0,31,0,0,0,0,31,10,0,6,4,84,0,0,0,0,126,0,0,1,94,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Silver Spring Township Police Department,2016,Pennsylvania,16884,PA02117,0,0,1,0,1,0,0,0,0,0,0,0,0,37,0,0,0,2,35,9,0,8,1,148,2,2,0,0,197,0,2,2,159,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Silver Spring Township Police Department,2015,Pennsylvania,16268,PA02117,0,0,4,0,0,2,2,0,1,1,0,0,0,49,0,0,2,1,46,12,0,11,1,143,4,4,0,0,211,0,3,6,159,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Silver Spring Township Police Department,2014,Pennsylvania,15444,PA02117,0,0,1,0,0,2,2,0,2,0,0,0,2,47,0,0,3,0,44,11,2,7,2,198,3,3,0,0,263,0,3,7,212,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
