agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Cambridge Police Department,2023,Massachusetts,118960,MA00911,0,0,0,1,0,43,41,2,119,6,15,35,63,1449,29,74,226,78,1042,264,95,162,7,2438,141,99,17,25,4455,0,407,570,2843,3413,0,0,3,2,1,26,0,3,7,16,491,10,43,99,43,296,35,18,16,1,166,6,5,1,0,727,0,195,224,207,431,0,0,0,0,0,3,0,1,0,2,20,0,3,2,3,12,0,0,0,0,3,2,2,0,0,28,0,8,11,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cambridge Police Department,2022,Massachusetts,117044,MA00911,0,0,0,0,0,41,39,2,96,13,18,28,37,1205,28,62,198,49,868,278,126,139,13,2205,139,100,5,34,3964,0,337,474,2622,3096,0,0,5,5,0,22,4,4,5,9,375,13,30,69,26,237,37,23,14,0,107,6,6,0,0,552,0,138,165,150,315,0,0,0,0,0,0,0,0,0,0,13,0,0,4,3,6,1,1,0,0,2,1,1,0,0,17,0,7,7,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cambridge Police Department,2021,Massachusetts,121699,MA00911,0,0,0,1,0,34,34,0,64,7,14,15,28,1047,34,56,129,54,774,204,74,120,10,2040,119,92,6,21,3509,0,273,372,2363,2735,0,0,2,2,0,17,3,6,3,5,350,13,23,71,28,215,32,17,14,1,113,5,4,0,1,519,0,135,154,150,304,0,0,0,0,0,2,1,0,0,1,6,0,0,1,1,4,1,1,0,0,1,1,1,0,0,11,0,2,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cambridge Police Department,2020,Massachusetts,119938,MA00911,0,0,0,1,0,25,25,0,67,4,17,21,25,1011,20,68,117,43,763,202,98,101,3,1914,81,61,5,15,3301,0,248,341,2197,2538,1,0,5,5,0,16,1,8,1,6,377,7,46,64,28,232,23,12,11,0,134,6,5,1,0,562,0,145,167,163,330,0,0,0,0,0,0,0,0,0,0,9,0,0,1,2,6,0,0,0,0,4,0,0,0,0,13,0,3,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cambridge Police Department,2019,Massachusetts,119908,MA00911,0,0,0,1,0,26,26,0,67,6,7,25,29,1069,26,54,118,42,829,161,60,88,13,1724,98,84,4,10,3146,0,240,334,1983,2317,0,0,1,1,0,15,0,2,4,9,350,8,39,53,23,227,30,15,15,0,166,7,7,0,0,569,0,123,139,203,342,0,0,0,0,0,5,0,0,4,1,14,3,0,1,0,10,1,1,0,0,0,1,1,0,0,21,0,4,9,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cambridge Police Department,2018,Massachusetts,114881,MA00911,0,0,0,0,0,27,26,1,102,17,16,21,48,999,14,38,128,34,785,255,88,149,18,1704,110,83,9,18,3197,0,214,343,2069,2412,0,0,5,4,1,33,6,6,7,14,338,4,25,78,21,210,21,8,10,3,155,12,11,1,0,564,0,128,166,188,354,0,0,0,0,0,3,0,0,1,2,13,0,0,4,1,8,0,0,0,0,5,1,0,1,0,22,0,5,8,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cambridge Police Department,2017,Massachusetts,111707,MA00911,0,0,0,2,0,17,17,0,101,21,11,26,43,957,13,45,106,28,765,252,102,127,23,1686,94,71,6,17,3109,0,192,312,2032,2344,0,0,1,1,0,30,6,4,7,13,292,5,26,55,13,193,17,7,10,0,180,8,7,1,0,528,0,99,130,205,335,0,0,0,0,0,2,1,0,0,1,12,1,0,2,1,8,3,1,2,0,12,4,4,0,0,33,0,4,6,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cambridge Police Department,2016,Massachusetts,111030,MA00911,0,0,0,2,0,28,28,0,76,15,11,16,34,990,15,34,113,26,802,326,131,171,24,1926,119,94,6,19,3467,0,188,294,2371,2665,0,0,1,1,0,15,1,4,3,7,276,5,10,48,8,205,19,11,8,0,156,7,6,0,1,474,0,71,87,182,269,0,0,0,0,0,3,0,1,1,1,11,0,0,0,0,11,0,0,0,0,5,1,1,0,0,20,0,0,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cambridge Police Department,2015,Massachusetts,110953,MA00911,0,0,0,3,0,24,23,1,82,16,6,18,42,1029,14,32,145,28,810,436,184,227,25,2059,121,86,7,28,3754,0,219,328,2616,2944,3,0,2,2,0,19,4,0,3,12,294,3,17,68,13,193,28,13,13,2,187,9,9,0,0,542,0,101,125,224,349,0,0,0,0,0,0,0,0,0,0,14,1,2,3,0,8,1,0,1,0,17,0,0,0,0,32,0,6,6,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cambridge Police Department,2014,Massachusetts,108201,MA00911,0,0,0,2,0,22,19,3,90,5,12,22,51,976,4,41,114,29,788,291,133,133,25,2189,130,101,6,23,3700,0,188,302,2610,2912,1,0,5,4,1,24,1,3,6,14,292,1,27,58,17,189,15,13,2,0,205,6,6,0,0,548,0,103,133,226,359,0,0,0,0,0,4,0,2,1,1,16,0,1,1,1,13,0,0,0,0,15,0,0,0,0,35,0,3,7,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
