agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Cleburne County Sheriff's Office,2023,Alabama,11629,AL01800,0,0,0,1,0,0,0,0,0,0,0,0,0,281,0,0,1,8,272,31,9,22,0,82,1,1,0,0,396,0,9,10,114,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleburne County Sheriff's Office,2022,Alabama,11405,AL01800,0,0,0,0,0,1,1,0,0,0,0,0,0,267,2,0,2,9,254,37,12,25,0,117,16,8,5,3,438,0,13,14,170,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleburne County Sheriff's Office,2021,Alabama,11484,AL01800,0,0,0,1,0,2,2,0,0,0,0,0,0,287,2,0,3,10,272,41,12,27,2,141,15,13,2,0,487,0,15,18,197,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleburne County Sheriff's Office,2020,Alabama,11113,AL01800,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2,2,0,0,24,9,0,9,0,28,3,3,0,0,68,0,4,4,40,44,0,0,0,0,0,0,0,0,0,0,33,0,1,0,0,32,1,0,1,0,5,1,1,0,0,40,0,1,1,7,8
Cleburne County Sheriff's Office,2019,Alabama,,AL01800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cleburne County Sheriff's Office,2018,Alabama,11063,AL01800,0,0,0,0,0,2,2,0,1,0,0,1,0,155,1,1,2,1,150,43,0,40,3,90,11,11,0,0,302,0,5,8,144,152,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,102,6,0,6,0,12,2,2,0,0,122,0,0,0,20,20
Cleburne County Sheriff's Office,2017,Alabama,11028,AL01800,0,0,0,0,0,0,0,0,1,0,0,0,1,121,0,1,4,0,116,41,2,39,0,82,13,13,0,0,258,0,5,6,136,142,0,0,0,0,0,0,0,0,0,0,92,0,0,1,0,91,19,0,19,0,36,7,7,0,0,154,0,1,1,62,63
Cleburne County Sheriff's Office,2016,Alabama,11080,AL01800,0,0,0,0,0,1,1,0,0,0,0,0,0,148,2,2,2,0,142,40,3,37,0,96,9,9,0,0,294,0,6,7,145,152,0,0,0,0,0,0,0,0,0,0,44,0,0,1,0,43,2,0,2,0,21,2,2,0,0,69,0,1,1,25,26
Cleburne County Sheriff's Office,2015,Alabama,11148,AL01800,0,0,0,0,0,1,1,0,1,0,0,0,1,123,0,2,2,0,119,50,9,41,0,90,3,3,0,0,268,0,4,6,143,149,0,0,0,0,0,0,0,0,0,0,103,0,1,2,1,99,8,0,8,0,34,2,2,0,0,147,0,4,4,44,48
Cleburne County Sheriff's Office,2014,Alabama,,AL01800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
