agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Plattsburgh Police Department,2023,New York,19944,NY00901,0,0,0,0,0,4,4,0,1,0,0,1,0,254,4,10,14,3,223,28,3,24,1,284,14,13,0,1,585,0,31,36,326,362,0,0,0,0,0,1,0,0,1,0,80,1,3,6,1,69,6,1,5,0,33,4,4,0,0,124,0,11,12,43,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plattsburgh Police Department,2022,New York,19904,NY00901,0,0,0,1,0,6,6,0,3,0,2,1,0,228,1,4,8,2,213,23,4,19,0,251,20,19,1,0,532,0,15,25,294,319,1,0,2,2,0,1,0,0,1,0,69,1,3,6,2,57,5,1,4,0,32,4,4,0,0,114,0,12,16,41,57,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plattsburgh Police Department,2021,New York,,NY00901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plattsburgh Police Department,2020,New York,19460,NY00901,0,0,0,0,0,3,3,0,1,0,0,0,1,169,0,18,3,2,146,26,10,13,3,207,6,6,0,0,412,0,23,27,239,266,0,0,1,1,0,0,0,0,0,0,64,0,13,3,2,46,14,9,4,1,35,3,3,0,0,117,0,18,19,52,71,0,0,0,0,0,0,0,0,0,0,8,0,5,2,0,1,1,0,0,1,0,0,0,0,0,9,0,7,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plattsburgh Police Department,2019,New York,19367,NY00901,0,0,0,0,0,13,13,0,1,0,0,0,1,184,1,7,5,9,162,22,7,15,0,219,2,2,0,0,441,0,22,36,243,279,0,0,3,3,0,0,0,0,0,0,67,1,5,3,9,49,4,1,3,0,50,0,0,0,0,124,0,18,21,54,75,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,1,0,0,0,0,6,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plattsburgh Police Department,2018,New York,19651,NY00901,0,0,0,0,0,9,9,0,5,0,1,1,3,247,0,6,7,8,226,32,10,21,1,274,6,6,0,0,573,0,21,35,312,347,0,0,6,6,0,4,0,1,0,3,108,0,4,6,2,96,17,5,12,0,57,5,5,0,0,197,0,12,22,79,101,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,1,1,0,0,5,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plattsburgh Police Department,2017,New York,19742,NY00901,0,0,0,0,0,12,12,0,2,0,0,0,2,217,0,6,6,5,200,42,12,29,1,308,5,5,0,0,586,0,17,31,355,386,0,0,6,6,0,0,0,0,0,0,85,0,5,4,4,72,9,3,6,0,58,2,2,0,0,160,0,13,19,69,88,0,0,0,0,0,0,0,0,0,0,7,0,1,2,0,4,1,1,0,0,2,0,0,0,0,10,0,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plattsburgh Police Department,2016,New York,19765,NY00901,0,0,0,0,0,10,10,0,2,0,0,0,2,223,2,8,11,3,199,44,15,29,0,333,3,3,0,0,615,0,24,36,380,416,0,0,3,3,0,2,0,0,0,2,92,2,8,9,2,71,10,5,5,0,75,2,2,0,0,184,0,21,26,87,113,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plattsburgh Police Department,2015,New York,19678,NY00901,0,0,0,0,0,12,12,0,4,0,1,0,3,167,2,8,8,9,140,36,17,18,1,131,2,2,0,0,352,0,27,43,169,212,0,0,5,5,0,4,0,1,0,3,135,2,8,8,9,108,19,11,7,1,78,1,1,0,0,242,0,27,36,98,134,0,0,2,2,0,0,0,0,0,0,11,0,0,2,0,9,0,0,0,0,5,0,0,0,0,18,0,2,4,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plattsburgh Police Department,2014,New York,19875,NY00901,0,0,0,2,0,11,11,0,0,0,0,0,0,197,1,5,7,5,179,57,21,31,5,201,6,6,0,0,474,0,18,31,264,295,1,0,2,2,0,0,0,0,0,0,84,1,5,6,2,70,14,6,7,1,43,5,5,0,0,149,0,14,17,62,79,0,0,0,0,0,0,0,0,0,0,6,0,1,2,0,3,0,0,0,0,2,0,0,0,0,8,0,3,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
