agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Coupeville Marshal's Office,2015,Washington,1866,WA01502,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,5,14,9,4,4,1,13,0,0,0,0,41,5,0,0,0,0,0,0,0,0,0,0,11,0,0,0,3,8,0,0,0,0,3,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coupeville Marshal's Office,2014,Washington,1853,WA01502,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,10,8,3,2,3,15,1,1,0,0,36,2,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2,9,0,0,0,0,1,1,1,0,0,13,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coupeville Marshal's Office,2013,Washington,1875,WA01502,0,0,0,0,0,0,0,0,1,0,0,0,1,27,0,0,1,3,23,6,3,2,1,37,2,2,0,0,73,4,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,7,2,2,0,0,2,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coupeville Marshal's Office,2012,Washington,1860,WA01502,0,0,0,0,0,2,2,0,0,0,0,0,0,22,0,0,0,0,22,18,3,11,4,17,1,0,0,1,60,0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,1,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coupeville Marshal's Office,2011,Washington,1860,WA01502,0,0,0,0,0,1,1,0,0,0,0,0,0,33,0,0,0,0,33,31,19,10,2,34,1,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,2,1,1,0,4,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coupeville Marshal's Office,2010,Washington,1831,WA01502,0,0,1,0,0,0,0,0,2,0,0,1,1,49,0,0,2,2,45,15,9,6,0,36,2,2,0,0,104,4,0,0,0,0,0,1,0,0,0,1,22,0,0,2,2,18,1,1,0,0,7,0,0,0,0,31,4,0,0,0,0,0,0,0,0,0,0,9,0,0,1,2,6,0,0,0,0,3,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
Coupeville Marshal's Office,2009,Washington,1907,WA01502,0,0,0,0,0,1,1,0,0,0,0,0,0,98,1,1,1,3,92,36,23,9,4,41,3,2,0,1,179,6,0,0,0,0,0,0,0,0,0,0,48,0,1,1,1,45,10,4,5,1,17,0,0,0,0,75,3,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,15,1,0,0,1,3,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Coupeville Marshal's Office,2008,Washington,1860,WA01502,0,0,0,0,0,1,1,0,2,0,0,2,0,102,0,0,2,0,100,23,18,1,4,40,4,4,0,0,172,2,0,0,1,1,0,0,0,0,0,0,35,0,0,2,0,33,6,3,1,2,5,2,2,0,0,49,2,0,0,0,0,0,0,0,0,0,0,12,0,0,2,0,10,2,2,0,0,0,1,1,0,0,15,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,0,1,1,1,0,0,6,0
Coupeville Marshal's Office,2007,Washington,1857,WA01502,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,1,80,22,19,0,3,64,5,5,0,0,172,1,0,0,0,0,0,0,0,0,0,0,31,0,0,0,1,30,1,1,0,0,7,1,1,0,0,40,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0
Coupeville Marshal's Office,2006,Washington,1844,WA01502,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,75,20,19,0,1,60,7,7,0,0,162,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22,3,3,0,0,15,1,1,0,0,41,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,2,2,0,0,10,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0
Coupeville Marshal's Office,2005,Washington,1841,WA01502,0,0,0,0,0,2,2,0,0,0,0,0,0,72,0,0,0,0,72,27,21,0,6,61,8,8,0,0,170,0,0,0,1,1,0,0,0,0,0,0,19,0,0,0,0,19,1,1,0,0,10,2,2,0,0,33,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0
Coupeville Marshal's Office,2004,Washington,1818,WA01502,0,0,0,0,0,3,3,0,0,0,0,0,0,68,0,0,0,0,68,21,17,1,3,83,1,1,0,0,176,0,0,0,2,2,0,0,0,0,0,0,28,0,0,0,0,28,2,1,1,0,20,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,7,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0
Coupeville Marshal's Office,2003,Washington,1782,WA01502,0,0,0,0,0,1,1,0,2,0,0,1,1,64,0,0,0,0,64,18,15,1,2,78,6,6,0,0,169,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,3,3,0,0,21,4,4,0,0,40,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,3,0,0,15,1,1,0,0,23,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,3,0
Coupeville Marshal's Office,2002,Washington,1774,WA01502,0,0,0,0,0,2,2,0,1,0,0,0,1,55,0,0,0,0,55,22,16,0,6,81,9,9,0,0,170,0,0,0,1,1,0,0,0,0,0,0,22,0,0,0,0,22,0,0,0,0,12,4,4,0,0,39,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,7,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0
Coupeville Marshal's Office,2001,Washington,1750,WA01502,0,0,0,0,0,1,1,0,1,0,0,0,1,40,0,0,0,0,40,9,6,0,3,53,6,6,0,0,110,0,0,0,0,0,0,1,0,0,0,1,23,0,0,0,0,23,3,1,0,2,13,2,2,0,0,42,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,4,1,1,0,0,10,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,4,0
Coupeville Marshal's Office,2000,Washington,1723,WA01502,0,0,0,0,0,1,1,0,0,0,0,0,0,30,0,0,0,1,29,17,14,0,3,69,2,2,0,0,119,1,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,15,4,4,0,0,28,1,1,0,0,49,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,2,2,0,0,16,0,0,0,0,25,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,4,0
Coupeville Marshal's Office,1999,Washington,1630,WA01502,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,26,17,1,8,30,2,2,0,0,79,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,5,3,1,1,3,1,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,2,0,1,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0
Coupeville Marshal's Office,1998,Washington,1713,WA01502,0,0,1,0,0,1,0,1,0,0,0,0,0,36,0,0,0,0,36,6,2,2,2,29,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,33,1,1,0,0,15,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,2,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,4,0
