agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
University of Kansas Police Department,2017,Kansas,0,KS02302,0,0,2,1,1,2,0,0,0,2,13,0,0,0,1,12,13,5,8,0,138,1,0,0,1,169,1,0,0,1,1,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,5,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Kansas Police Department,2016,Kansas,0,KS02302,0,0,3,2,1,1,0,0,1,0,32,0,0,0,1,31,27,6,21,0,173,5,4,0,1,241,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,13,0,0,0,0,7,0,0,0,0,21,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Kansas Police Department,2015,Kansas,0,KS02302,0,0,1,1,0,1,0,0,0,1,26,0,2,1,0,23,24,13,11,0,150,6,3,0,3,208,3,0,0,1,1,0,1,1,0,0,0,13,0,0,1,0,12,1,0,1,0,9,0,0,0,0,25,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Kansas Police Department,2014,Kansas,0,KS02302,0,0,5,5,0,2,1,0,0,1,27,0,1,0,2,24,32,14,18,0,176,2,1,0,1,244,3,0,0,2,2,0,0,0,0,0,0,18,0,1,0,1,16,1,1,0,0,8,0,0,0,0,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Kansas Police Department,2013,Kansas,0,KS02302,0,0,3,3,0,0,0,0,0,0,31,0,1,1,1,28,22,8,14,0,168,6,1,0,5,230,3,0,0,1,1,0,0,0,0,0,0,15,0,1,1,0,13,2,1,1,0,12,0,0,0,0,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Kansas Police Department,2012,Kansas,0,KS02302,0,0,0,0,0,2,1,0,0,1,27,0,0,0,0,27,34,9,25,0,176,3,3,0,0,242,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,1,0,1,0,12,1,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Kansas Police Department,2011,Kansas,0,KS02302,0,0,0,0,0,1,1,0,0,0,21,0,1,0,0,20,30,8,22,0,185,2,0,0,2,239,1,0,0,0,0,0,1,1,0,0,0,16,0,0,0,0,16,1,0,1,0,8,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Kansas Police Department,2010,Kansas,0,KS02302,0,0,1,1,0,0,0,0,0,0,24,1,1,0,0,22,43,26,17,0,213,4,2,0,2,285,2,0,0,1,1,0,0,0,0,0,0,19,0,1,0,0,18,0,0,0,0,5,1,1,0,0,26,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,9,0,0,0,0,10,0
University of Kansas Police Department,2009,Kansas,NA,KS02302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
University of Kansas Police Department,2008,Kansas,0,KS02302,0,0,2,2,0,1,0,0,0,1,32,0,1,1,0,30,80,51,29,0,195,3,1,0,2,313,2,0,0,2,2,0,0,0,0,0,0,12,0,1,0,0,11,1,1,0,0,9,1,0,0,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Kansas Police Department,2007,Kansas,0,KS02302,0,0,4,3,1,3,0,0,0,3,37,1,1,0,0,35,63,32,31,0,167,3,2,0,1,277,2,0,0,2,1,1,1,0,0,0,1,16,1,1,0,0,14,1,0,1,0,5,0,0,0,0,25,2,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Kansas Police Department,2006,Kansas,0,KS02302,0,0,3,2,1,0,0,0,0,0,34,0,0,2,0,32,78,45,33,0,209,2,1,1,0,326,2,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,3,0,3,0,4,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
