agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Fort Belknap Tribal Police,2020,Montana,0,MTDI054,0,0,6,0,0,2,2,0,0,0,0,0,0,48,3,2,9,6,28,5,2,2,1,12,8,8,0,0,75,0,20,22,25,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Belknap Tribal Police,2019,Montana,0,MTDI054,0,0,6,0,1,2,2,0,0,0,0,0,0,63,1,4,4,14,40,11,7,2,2,15,6,6,0,0,98,0,23,25,32,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Belknap Tribal Police,2018,Montana,0,MTDI054,0,0,5,0,0,0,0,0,0,0,0,0,0,38,1,0,0,6,31,8,5,2,1,26,6,5,1,0,78,0,7,7,40,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Fort Belknap Tribal Police,2017,Montana,0,MTDI054,0,0,5,0,0,1,1,0,0,0,0,0,0,52,0,0,3,13,36,8,6,2,0,46,5,5,0,0,112,0,16,17,59,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Fort Belknap Tribal Police,2016,Montana,0,MTDI054,0,0,4,0,0,2,2,0,0,0,0,0,0,62,2,6,9,10,35,5,4,0,1,36,1,1,0,0,106,0,27,29,42,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Belknap Tribal Police,2015,Montana,0,MTDI054,0,0,3,1,1,5,5,0,0,0,0,0,0,44,4,0,5,7,28,16,14,2,0,36,6,4,0,2,109,0,16,22,58,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Belknap Tribal Police,2014,Montana,0,MTDI054,0,0,5,0,0,4,4,0,0,0,0,0,0,42,0,2,6,8,26,4,4,0,0,40,0,0,0,0,90,0,16,20,44,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Belknap Tribal Police,2013,Montana,0,MTDI054,0,0,0,0,0,2,1,1,0,0,0,0,0,63,1,2,5,6,49,1,1,0,0,36,1,1,0,0,103,0,14,16,38,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Belknap Tribal Police,2012,Montana,0,MTDI054,0,0,0,1,0,2,2,0,0,0,0,0,0,45,2,3,2,7,31,4,4,0,0,24,2,2,0,0,78,0,14,17,30,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Belknap Tribal Police,2011,Montana,0,MTDI054,0,0,0,0,0,8,4,4,1,0,0,1,0,22,1,2,4,15,0,3,3,0,0,32,4,4,0,0,70,0,22,31,39,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
