agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Salisbury Police Department,2023,North Carolina,35919,NC08005,0,0,0,2,0,12,12,0,30,22,0,1,7,574,172,24,28,82,268,218,131,70,17,1119,141,102,16,23,2096,0,306,350,1478,1828,3,0,2,2,0,9,6,0,1,2,231,34,8,14,29,146,36,20,15,1,251,10,9,1,0,542,0,85,99,297,396,0,0,0,0,0,0,0,0,0,0,26,3,0,0,7,16,6,4,2,0,6,3,3,0,0,41,0,10,10,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salisbury Police Department,2022,North Carolina,35938,NC08005,0,0,0,7,0,5,5,0,41,23,1,6,11,502,175,17,28,46,236,169,97,58,14,1007,140,80,24,36,1871,0,266,319,1316,1635,5,0,2,2,0,14,6,0,3,5,187,31,9,10,17,120,31,16,12,3,278,16,12,2,2,533,0,67,88,325,413,0,0,0,0,0,4,3,0,0,1,21,2,0,1,3,15,5,1,2,2,13,1,1,0,0,44,0,6,10,19,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salisbury Police Department,2021,North Carolina,33856,NC08005,0,0,0,13,1,11,11,0,42,25,1,3,13,468,187,14,20,36,211,164,89,62,13,1066,105,71,17,17,1870,0,257,323,1335,1658,5,1,3,3,0,11,5,0,2,4,194,39,9,9,18,119,46,26,19,1,376,16,12,2,2,652,0,75,94,438,532,0,1,0,0,0,0,0,0,0,0,5,4,0,0,0,1,3,1,2,0,6,3,3,0,0,18,0,4,4,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salisbury Police Department,2020,North Carolina,34045,NC08005,0,0,0,7,0,11,10,1,46,25,3,2,16,410,120,11,32,26,221,166,77,68,21,952,103,72,12,19,1695,0,189,253,1221,1474,2,0,4,3,1,17,8,1,1,7,184,23,5,10,16,130,33,14,17,2,294,14,11,3,0,548,0,54,77,341,418,0,0,0,0,0,1,1,0,0,0,11,2,1,0,0,8,3,2,0,1,9,3,3,0,0,27,0,3,4,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salisbury Police Department,2019,North Carolina,33877,NC08005,0,0,0,2,0,15,15,0,69,40,5,6,18,458,78,29,45,11,295,220,120,76,24,1094,99,69,15,15,1957,0,163,249,1413,1662,2,0,2,2,0,22,9,3,3,7,245,25,10,16,6,188,39,26,8,5,258,12,7,2,3,580,0,57,83,309,392,1,0,0,0,0,4,1,0,1,2,19,2,0,6,0,11,3,2,1,0,11,2,2,0,0,40,0,8,13,16,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salisbury Police Department,2018,North Carolina,33901,NC08005,0,0,6,6,0,11,11,0,72,31,6,10,25,405,93,23,29,13,247,313,182,98,33,1139,127,87,14,26,2073,0,158,247,1579,1826,5,0,3,3,0,32,16,1,8,7,200,21,12,12,7,148,48,29,14,5,347,25,20,2,3,660,0,52,92,420,512,0,0,0,0,0,2,1,0,0,1,16,0,0,1,0,15,11,3,6,2,24,9,7,0,2,62,0,1,3,44,47,0,0,0,0,0,2,1,0,0,1,11,0,1,0,0,10,1,1,0,0,6,2,2,0,0,22,0,1,3,9,12
Salisbury Police Department,2017,North Carolina,34085,NC08005,0,0,8,9,0,12,12,0,71,31,3,14,23,389,76,18,33,8,254,222,146,60,16,1122,77,36,8,33,1902,0,135,227,1421,1648,12,0,6,6,0,28,14,1,3,10,232,28,9,26,7,162,38,18,15,5,346,12,11,1,0,674,0,70,116,396,512,0,0,2,2,0,3,1,0,0,2,19,2,3,0,0,14,6,4,0,2,18,1,1,0,0,49,0,5,10,25,35,0,0,2,2,0,1,1,0,0,0,9,0,0,1,1,7,4,1,3,0,7,2,2,0,0,25,0,2,5,13,18
Salisbury Police Department,2016,North Carolina,34121,NC08005,0,0,18,14,0,9,9,0,74,40,6,5,23,556,137,29,54,15,321,416,262,100,54,1169,77,41,13,23,2315,0,235,332,1662,1994,4,0,4,4,0,22,15,3,1,3,257,27,24,16,5,185,47,26,13,8,392,23,17,5,1,749,0,72,102,462,564,0,0,0,0,0,2,2,0,0,0,35,1,1,1,0,32,7,4,3,0,26,4,4,0,0,74,0,3,5,37,42,1,0,1,1,0,1,0,0,0,1,20,0,0,1,1,18,6,2,3,1,10,2,1,0,1,41,0,2,5,18,23
Salisbury Police Department,2015,North Carolina,33761,NC08005,0,0,10,5,0,7,7,0,75,50,3,6,16,481,88,29,40,7,317,299,166,96,37,1120,111,57,9,45,2098,0,164,251,1530,1781,1,0,7,7,0,23,13,1,1,8,278,22,18,26,1,211,42,25,14,3,399,28,22,1,5,778,0,67,98,469,567,0,0,1,1,0,2,2,0,0,0,43,0,0,2,0,41,6,4,1,1,44,6,4,0,2,102,0,2,5,56,61,0,0,1,1,0,2,0,1,1,0,19,1,1,0,0,17,2,1,1,0,9,2,1,1,0,35,0,2,5,13,18
Salisbury Police Department,2014,North Carolina,33627,NC08005,0,0,10,5,0,13,12,1,65,30,6,1,28,505,77,20,45,14,349,412,268,114,30,1201,116,58,7,51,2317,0,156,239,1729,1968,0,0,7,6,1,27,8,6,1,12,303,30,14,37,9,213,73,42,26,5,390,25,13,3,9,825,0,90,124,488,612,0,0,0,0,0,4,0,1,0,3,42,1,1,4,0,36,14,7,6,1,45,6,2,2,2,111,0,6,10,65,75,0,0,2,2,0,2,1,1,0,0,17,0,0,1,0,16,1,0,1,0,10,2,2,0,0,34,0,1,5,13,18
