agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Granite City Police Department,2023,Illinois,26927,IL06007,0,0,0,2,1,42,41,1,17,5,1,2,9,396,16,8,26,43,303,107,66,30,11,357,118,98,4,16,1040,0,93,154,582,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granite City Police Department,2022,Illinois,27273,IL06007,0,0,0,2,0,54,53,1,15,8,0,2,5,379,35,14,14,43,273,145,81,55,9,445,107,99,3,5,1147,0,106,177,697,874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granite City Police Department,2021,Illinois,27787,IL06007,0,0,0,2,1,42,42,0,17,6,1,2,8,372,28,10,25,34,275,123,72,41,10,417,133,130,3,0,1107,0,97,158,673,831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granite City Police Department,2020,Illinois,27982,IL06007,0,0,0,2,0,25,0,0,20,0,0,0,0,171,0,0,0,0,0,180,0,0,0,340,151,0,0,0,889,0,171,218,671,889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granite City Police Department,2019,Illinois,28315,IL06007,0,0,0,1,0,34,0,0,29,0,0,0,0,169,0,0,0,0,0,222,0,0,0,320,113,0,0,0,888,0,169,233,655,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granite City Police Department,2018,Illinois,28593,IL06007,0,0,0,1,0,34,0,0,36,0,0,0,0,148,0,0,0,0,0,283,0,0,0,316,130,0,0,0,948,0,148,219,729,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granite City Police Department,2017,Illinois,28755,IL06007,0,0,0,1,0,27,0,0,33,0,0,0,0,156,0,0,0,0,0,289,0,0,0,525,94,0,0,0,1125,0,156,217,908,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granite City Police Department,2016,Illinois,28899,IL06007,0,0,0,1,0,24,0,0,33,0,0,0,0,133,0,0,0,0,0,165,0,0,0,367,68,0,0,0,791,0,133,191,600,791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granite City Police Department,2015,Illinois,29021,IL06007,0,0,0,1,0,31,0,0,33,0,0,0,0,129,0,0,0,0,0,224,0,0,0,389,55,0,0,0,862,0,129,194,668,862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granite City Police Department,2014,Illinois,,IL06007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
