agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Caribou Police Department,2023,Maine,7461,ME00201,0,0,0,1,0,1,1,0,0,0,0,0,0,44,0,1,2,0,41,5,3,2,0,46,2,1,1,0,99,0,3,5,53,58,1,0,1,1,0,0,0,0,0,0,41,0,1,2,0,38,4,2,2,0,40,2,1,1,0,89,0,3,5,46,51,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,4,0,0,0,0,13,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caribou Police Department,2022,Maine,7352,ME00201,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,1,3,0,38,5,5,0,0,37,2,0,2,0,87,0,5,5,44,49,0,0,0,0,0,0,0,0,0,0,39,1,1,2,0,35,3,3,0,0,36,2,0,2,0,80,0,4,4,41,45,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,4,0,0,0,0,9,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caribou Police Department,2021,Maine,7570,ME00201,0,0,0,0,0,1,1,0,0,0,0,0,0,35,0,0,2,0,33,4,3,1,0,44,6,5,1,0,90,0,2,3,54,57,0,0,0,0,0,0,0,0,0,0,32,0,0,2,0,30,0,0,0,0,28,5,4,1,0,65,0,2,2,33,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caribou Police Department,2020,Maine,7532,ME00201,0,0,3,0,0,0,0,0,0,0,0,0,0,36,2,3,0,1,30,27,10,17,0,102,17,6,4,7,182,0,6,6,146,152,0,0,0,0,0,1,0,0,0,1,38,2,3,0,1,32,17,8,9,0,72,13,5,3,5,141,0,6,7,102,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,3,2,0,1,7,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caribou Police Department,2019,Maine,7548,ME00201,0,0,1,0,0,0,0,0,2,1,0,0,1,44,0,0,2,4,38,19,7,11,1,97,10,3,3,4,172,0,6,8,126,134,0,0,0,0,0,2,1,0,0,1,45,0,0,2,4,39,10,5,4,1,67,6,2,3,1,130,0,6,8,83,91,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,4,0,0,0,0,11,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caribou Police Department,2018,Maine,7617,ME00201,0,0,1,0,0,0,0,0,1,0,0,0,1,24,0,1,1,2,20,13,7,6,0,57,13,6,3,4,108,0,4,5,83,88,0,0,0,0,0,1,0,0,0,1,24,0,1,1,2,20,6,2,4,0,27,7,4,2,1,65,0,4,5,40,45,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caribou Police Department,2017,Maine,7666,ME00201,0,0,1,1,0,0,0,0,3,1,0,1,1,27,0,0,1,2,24,16,12,4,0,84,5,0,1,4,136,0,3,7,105,112,0,0,0,0,0,3,1,0,1,1,25,0,0,1,2,22,4,2,2,0,38,3,0,1,2,73,0,3,6,45,51,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caribou Police Department,2016,Maine,7747,ME00201,0,0,0,0,0,0,0,0,1,0,1,0,0,35,0,2,0,5,28,25,10,15,0,92,9,3,0,6,162,0,7,8,126,134,0,0,0,0,0,1,0,1,0,0,35,0,2,0,5,28,6,4,2,0,46,4,2,0,2,92,0,7,8,56,64,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,1,1,1,0,0,6,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caribou Police Department,2015,Maine,7799,ME00201,0,0,1,1,0,0,0,0,1,0,0,0,1,40,0,1,1,0,38,22,11,11,0,113,12,7,0,5,189,0,2,4,147,151,0,0,0,0,0,1,0,0,0,1,37,0,1,1,0,35,15,7,6,2,80,7,5,0,2,140,0,2,3,102,105,0,0,0,0,0,1,0,0,0,1,8,0,0,0,0,8,4,3,0,1,20,1,0,0,1,34,0,0,1,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caribou Police Department,2014,Maine,7899,ME00201,0,0,0,0,0,0,0,0,2,0,1,0,1,44,0,0,2,0,42,22,9,13,0,106,10,5,2,3,184,0,2,4,138,142,0,0,0,0,0,2,0,1,0,1,43,0,0,2,0,41,11,5,6,0,70,8,5,2,1,134,0,2,4,89,93,0,0,0,0,0,1,0,1,0,0,6,0,0,0,0,6,4,1,3,0,19,1,1,0,0,31,0,0,1,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
