agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Carrollton Township Police Department,2023,Michigan,5605,MI73288,0,0,0,0,0,1,1,0,1,1,0,0,0,98,2,2,11,4,79,14,14,0,0,39,3,2,0,1,156,0,19,21,56,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carrollton Township Police Department,2022,Michigan,5669,MI73288,0,0,0,2,0,3,3,0,1,0,0,0,1,116,3,9,5,3,96,16,16,0,0,41,4,2,0,2,183,0,20,26,61,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carrollton Township Police Department,2021,Michigan,5560,MI73288,0,0,0,0,0,2,2,0,3,0,0,0,3,123,10,5,7,4,97,15,12,2,1,24,1,1,0,0,168,0,26,31,40,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carrollton Township Police Department,2020,Michigan,5599,MI73288,0,0,0,0,0,7,7,0,1,1,0,0,0,106,6,5,3,2,90,12,8,3,1,41,6,5,0,1,173,0,16,24,59,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carrollton Township Police Department,2019,Michigan,5626,MI73288,0,0,0,2,0,0,0,0,0,0,0,0,0,86,1,2,4,1,78,22,19,3,0,41,1,1,0,0,152,0,8,10,64,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carrollton Township Police Department,2018,Michigan,5675,MI73288,0,0,0,0,0,5,5,0,1,0,0,0,1,77,5,1,6,0,65,18,15,3,0,36,3,3,0,0,140,0,12,18,57,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carrollton Township Police Department,2017,Michigan,5728,MI73288,0,0,0,0,0,1,1,0,1,1,0,0,0,86,2,2,5,1,76,25,22,3,0,37,2,2,0,0,152,0,10,12,64,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carrollton Township Police Department,2016,Michigan,5781,MI73288,0,0,0,0,0,1,1,0,1,0,0,0,1,69,1,1,3,1,63,12,11,1,0,38,3,2,0,1,124,0,6,8,53,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carrollton Township Police Department,2015,Michigan,5851,MI73288,0,0,0,0,0,5,4,1,1,0,0,0,1,79,7,1,2,0,69,33,21,6,6,54,1,1,0,0,173,0,10,16,88,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carrollton Township Police Department,2014,Michigan,5927,MI73288,0,0,0,0,0,2,2,0,1,1,0,0,0,73,1,5,5,0,62,18,14,2,2,48,2,2,0,0,144,0,11,14,68,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
