agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Bothell Police Department,2023,Washington,49453,WA01703,0,0,0,0,0,16,14,2,9,2,1,4,2,181,11,1,7,8,154,108,62,41,5,630,115,108,2,5,1059,0,27,52,853,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bothell Police Department,2022,Washington,47407,WA01703,0,0,0,1,0,11,9,2,10,3,3,1,3,157,2,5,7,2,141,120,67,40,13,759,116,110,3,3,1174,0,16,38,995,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bothell Police Department,2021,Washington,48356,WA01703,0,0,0,2,0,12,12,0,14,4,0,5,5,181,1,3,11,11,155,147,79,52,16,895,81,78,2,1,1332,0,26,54,1123,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bothell Police Department,2020,Washington,48323,WA01703,1,0,0,1,0,8,8,0,13,3,1,3,6,177,1,5,3,9,159,163,68,83,12,937,99,92,3,4,1398,0,18,40,1199,1239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bothell Police Department,2019,Washington,47565,WA01703,0,0,0,0,0,11,11,0,8,2,0,2,4,183,0,5,0,6,172,102,46,47,9,776,86,85,1,0,1166,0,11,30,964,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bothell Police Department,2018,Washington,46387,WA01703,0,0,0,1,1,17,17,0,19,4,2,6,7,235,5,1,8,14,207,165,88,63,14,781,78,76,0,2,1297,0,28,65,1024,1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bothell Police Department,2017,Washington,45357,WA01703,0,0,0,0,0,13,13,0,18,3,2,6,7,206,2,5,6,6,187,212,111,89,12,948,104,99,2,3,1501,0,19,50,1264,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bothell Police Department,2016,Washington,43828,WA01703,0,0,0,0,0,11,11,0,15,4,2,1,8,211,3,5,11,5,187,227,109,103,15,890,98,97,1,0,1452,0,24,50,1215,1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bothell Police Department,2015,Washington,37346,WA01703,0,0,0,0,0,4,4,0,12,3,1,5,3,213,3,3,9,6,192,196,93,84,19,828,76,70,3,3,1329,0,21,37,1100,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bothell Police Department,2014,Washington,36087,WA01703,0,0,0,0,0,6,6,0,6,3,1,1,1,219,2,0,3,9,205,161,72,70,19,833,110,103,2,5,1335,0,14,26,1104,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
