agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Miami University Police Department,2022,Ohio,0,OH00917,0,0,0,0,0,1,1,0,0,0,0,0,0,13,0,0,2,1,10,0,0,0,0,45,3,0,0,3,62,0,3,4,48,52,0,0,1,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,3,0,0,0,0,6,0,2,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami University Police Department,2021,Ohio,0,OH00917,0,0,0,0,0,28,27,1,0,0,0,0,0,35,0,0,2,1,32,14,1,13,0,122,5,0,2,3,204,0,3,31,141,172,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,7,1,0,1,0,11,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami University Police Department,2020,Ohio,0,OH00917,0,0,0,0,0,14,14,0,2,0,0,0,2,27,0,0,0,0,27,3,0,3,0,72,0,0,0,0,118,0,0,16,75,91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,17,0,0,0,0,18,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,10,0,0,0,0,16,0,0,2,10,12
Miami University Police Department,2019,Ohio,0,OH00917,0,0,0,0,0,25,25,0,0,0,0,0,0,75,0,0,0,9,66,6,1,4,1,160,17,0,1,16,283,0,9,34,183,217,0,0,0,0,0,0,0,0,0,0,14,0,0,0,7,7,1,0,1,0,20,1,0,1,0,36,0,7,7,22,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,23,0,0,0,0,40,0,0,8,23,31
Miami University Police Department,2018,Ohio,0,OH00917,0,0,0,0,0,17,16,1,0,0,0,0,0,63,0,0,2,0,61,8,4,4,0,132,1,0,0,1,221,0,2,19,141,160,0,0,0,0,0,0,0,0,0,0,12,0,0,2,0,10,1,1,0,0,13,0,0,0,0,26,0,2,2,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,12,1,1,0,0,22,0,0,2,14,16
Miami University Police Department,2017,Ohio,0,OH00917,0,0,0,0,0,19,19,0,1,0,0,0,1,63,0,0,0,6,57,9,6,1,2,131,0,0,0,0,223,0,6,26,140,166,0,0,2,2,0,1,0,0,0,1,13,0,0,0,1,12,0,0,0,0,17,0,0,0,0,33,0,1,4,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,7,0,0,0,0,13,0,0,3,7,10
Miami University Police Department,2016,Ohio,0,OH00917,0,0,0,0,0,18,18,0,0,0,0,0,0,53,0,0,1,9,43,59,55,3,1,170,4,0,0,4,304,0,10,28,233,261,0,0,0,0,0,0,0,0,0,0,11,0,0,0,4,7,49,48,1,0,6,0,0,0,0,66,0,4,4,55,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,7,1,1,0,0,14,0,0,4,8,12
Miami University Police Department,2015,Ohio,0,OH00917,0,0,0,0,0,7,7,0,1,0,0,0,1,48,0,0,1,8,39,7,3,3,1,181,4,2,0,2,248,0,9,17,192,209,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,11,1,1,0,0,15,0,0,1,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,1,17,0,0,3,14,17
Miami University Police Department,2014,Ohio,0,OH00917,0,0,1,0,0,13,13,0,0,0,0,0,0,36,0,0,0,3,33,25,16,9,0,147,2,1,0,1,223,0,3,16,174,190,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,3,3,0,0,10,0,0,0,0,17,0,2,2,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,18,1,1,0,0,23,0,0,3,19,22
Miami University Police Department,2013,Ohio,0,OH00917,0,0,0,0,0,8,8,0,0,0,0,0,0,5,0,0,0,0,5,32,9,21,2,150,1,0,1,0,196,0,0,8,183,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,8,1,0,1,0,11,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,1,0,0,18,0,0,1,17,18
