agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Columbus Police Dept,2007,Nebraska,21420,NB07101,0,0,0,0,0,7,6,1,2,0,1,0,1,134,0,5,2,2,125,128,77,32,19,521,19,13,6,0,811,9,0,0,5,4,1,1,0,1,0,0,116,0,3,2,1,110,7,6,1,0,85,5,5,0,0,219,6,0,0,1,1,0,0,0,0,0,0,38,0,1,0,0,37,0,0,0,0,21,2,2,0,0,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus Police Dept,2006,Nebraska,21022,NB07101,0,0,0,0,0,1,1,0,3,0,0,0,3,174,0,1,3,1,169,126,74,34,18,544,40,29,10,1,888,5,0,0,1,1,0,1,0,0,0,1,164,0,1,3,1,159,8,3,3,2,73,8,8,0,0,255,5,0,0,1,1,0,0,0,0,0,0,61,0,1,1,0,59,4,2,1,1,23,1,1,0,0,90,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus Police Dept,2005,Nebraska,21019,NB07101,0,0,0,0,0,4,4,0,5,1,0,0,4,185,0,0,1,1,183,97,40,44,13,463,17,14,2,1,771,2,0,0,2,2,0,2,1,0,0,1,162,0,0,1,1,160,9,4,2,3,88,4,3,1,0,267,2,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,58,1,1,0,0,21,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus Police Dept,2004,Nebraska,20975,NB07101,0,0,0,1,0,8,8,0,0,0,0,0,0,160,3,2,4,0,151,62,35,22,5,405,15,12,3,0,651,9,1,0,2,2,0,0,0,0,0,0,133,3,2,4,0,124,4,2,2,0,105,3,3,0,0,248,9,0,0,2,2,0,0,0,0,0,0,32,3,0,2,0,27,1,1,0,0,37,0,0,0,0,72,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus Police Dept,2003,Nebraska,20999,NB07101,0,0,0,0,0,2,2,0,3,0,0,0,3,125,0,1,3,0,121,72,46,21,5,446,16,9,7,0,664,4,0,0,2,2,0,0,0,0,0,0,109,0,1,3,0,105,5,5,0,0,80,4,3,1,0,200,4,0,0,1,1,0,0,0,0,0,0,29,0,0,0,0,29,2,2,0,0,27,1,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus Police Dept,2002,Nebraska,21191,NB07101,0,0,0,0,0,5,5,0,4,1,0,0,3,159,0,1,2,0,156,76,40,32,4,449,24,15,9,0,717,3,0,0,3,3,0,0,0,0,0,0,133,0,1,2,0,130,5,4,1,0,92,6,6,0,0,239,3,0,0,2,2,0,0,0,0,0,0,26,0,0,0,0,26,4,3,1,0,33,4,4,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus Police Dept,2001,Nebraska,20995,NB07101,0,0,0,0,0,2,1,1,3,1,0,0,2,160,0,4,2,2,152,63,28,30,5,511,22,13,9,0,761,8,0,0,2,1,1,2,1,0,0,1,129,0,3,2,0,124,7,2,5,0,119,3,2,1,0,262,5,0,0,1,1,0,0,0,0,0,0,24,0,0,1,0,23,2,0,2,0,34,1,1,0,0,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus Police Dept,2000,Nebraska,20971,NB07101,0,0,0,2,1,2,2,0,2,0,0,0,2,166,0,0,3,4,159,98,47,46,5,722,47,32,14,1,1040,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,3,0,3,0,15,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,2,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus Police Dept,1999,Nebraska,20940,NB07101,0,0,0,0,0,2,2,0,7,1,2,1,3,144,0,5,2,1,136,48,26,19,3,545,33,31,2,0,779,8,0,0,1,1,0,1,0,0,1,0,110,0,5,2,0,103,7,5,0,2,119,11,11,0,0,249,7,0,0,0,0,0,0,0,0,0,0,26,0,0,2,0,24,3,2,0,1,44,4,4,0,0,77,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus Police Dept,1998,Nebraska,20880,NB07101,0,0,0,1,0,5,5,0,5,2,2,0,1,183,0,10,4,4,165,76,35,34,7,575,33,25,8,0,878,18,1,0,4,4,0,2,0,1,0,1,149,0,8,4,1,136,7,4,3,0,146,8,8,0,0,317,13,0,0,0,0,0,2,0,1,0,1,28,0,2,1,1,24,3,2,1,0,67,3,3,0,0,103,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus Police Dept,1997,Nebraska,20943,NB07101,0,0,1,0,0,4,4,0,3,0,0,0,3,199,1,5,3,2,188,122,59,41,22,485,41,37,3,1,854,11,0,0,2,2,0,1,0,0,0,1,144,1,5,3,1,134,5,4,1,0,118,12,12,0,0,282,10,0,0,0,0,0,1,0,0,0,1,42,1,2,1,0,38,3,2,1,0,63,6,6,0,0,115,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus Police Dept,1996,Nebraska,20880,NB07101,0,0,0,0,0,4,4,0,4,2,0,0,2,145,3,3,3,2,134,78,41,27,10,464,28,22,6,0,723,11,0,0,1,1,0,2,0,0,0,2,123,3,3,2,1,114,6,2,4,0,122,10,9,1,0,264,9,0,0,0,0,0,2,0,0,0,2,31,0,1,0,0,30,4,1,3,0,60,7,7,0,0,104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus Police Dept,1995,Nebraska,20691,NB07101,0,0,0,3,0,6,6,0,6,3,2,0,1,170,2,3,3,2,160,86,39,45,2,652,44,44,0,0,967,10,3,0,2,2,0,2,2,0,0,0,112,2,3,0,0,107,6,2,4,0,108,6,6,0,0,239,5,0,0,1,1,0,1,1,0,0,0,23,1,1,0,0,21,3,1,2,0,67,4,4,0,0,99,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus Police Dept,1994,Nebraska,20090,NB07101,0,0,0,1,0,12,10,2,2,1,0,0,1,171,0,1,0,2,168,89,38,35,16,576,47,30,17,0,898,3,1,0,4,3,1,2,1,0,0,1,98,0,0,0,2,96,16,12,2,2,124,23,16,7,0,268,2,0,0,1,1,0,1,1,0,0,0,25,0,0,0,0,25,9,8,1,0,53,2,1,1,0,91,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,8,2,2,0,0,12,0
Columbus Police Dept,1993,Nebraska,19892,NB07101,0,0,0,1,0,2,2,0,3,0,1,0,2,136,0,3,2,20,111,72,26,36,10,568,13,10,2,1,795,25,1,0,1,1,0,1,0,0,0,1,63,0,2,1,8,52,4,2,2,0,106,6,5,1,0,182,11,0,0,0,0,0,0,0,0,0,0,12,0,0,0,3,9,3,1,2,0,41,1,1,0,0,57,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,0,0,11,0
Columbus Police Dept,1992,Nebraska,19820,NB07101,0,0,0,0,0,3,3,0,3,0,0,1,2,104,1,0,0,4,99,77,25,33,19,686,31,25,6,0,904,5,0,0,2,2,0,1,0,0,0,1,54,1,0,0,3,50,8,2,6,0,110,23,18,5,0,198,4,0,0,0,0,0,1,0,0,0,1,12,1,0,0,0,11,1,0,1,0,37,0,0,0,0,51,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,4,4,0,0,11,0
Columbus Police Dept,1991,Nebraska,19660,NB07101,0,0,1,0,0,1,1,0,2,1,0,1,0,120,3,4,1,6,106,80,49,28,3,563,32,26,6,0,798,14,0,0,0,0,0,1,1,0,0,0,50,2,1,1,4,42,9,5,2,2,107,24,19,5,0,191,8,0,0,0,0,0,0,0,0,0,0,14,1,0,1,0,12,3,1,1,1,50,1,1,0,0,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,9,4,3,1,0,14,0
Columbus Police Dept,1990,Nebraska,19480,NB07101,0,0,6,0,0,0,0,0,3,0,0,1,2,93,0,2,2,1,88,74,31,42,1,499,18,14,4,0,687,5,0,0,0,0,0,2,0,0,1,1,46,0,1,1,0,44,10,6,4,0,105,5,5,0,0,168,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,2,1,1,0,45,2,2,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,6,1,1,0,0,9,0
Columbus Police Dept,1989,Nebraska,19326,NB07101,0,0,0,0,0,0,0,0,2,1,0,0,1,78,2,1,0,1,74,102,40,62,0,611,29,23,3,3,822,4,0,0,0,0,0,1,1,0,0,0,43,2,1,0,1,39,14,8,6,0,126,14,11,3,0,198,4,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,6,3,0,3,0,34,7,6,1,0,52,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,3,0,3,0,5,6,5,1,0,16,0
Columbus Police Dept,1988,Nebraska,18815,NB07101,0,0,0,1,0,1,1,0,1,0,0,0,1,53,1,0,2,1,49,134,47,79,8,584,34,20,10,4,808,4,1,0,0,0,0,0,0,0,0,0,25,1,0,2,0,22,11,6,5,0,61,8,4,2,2,106,3,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,5,6,5,1,0,21,5,2,1,2,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,5,8,4,3,1,16,0
Columbus Police Dept,1987,Nebraska,18566,NB07101,0,0,3,0,0,0,0,0,3,3,0,0,0,25,2,0,1,2,20,158,83,56,19,578,20,10,6,4,784,5,0,0,0,0,0,2,2,0,0,0,16,1,0,0,2,13,18,12,5,1,122,9,3,5,1,167,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,7,4,3,0,62,5,3,1,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3,3,3,0,0,8,0
Columbus Police Dept,1986,Nebraska,18535,NB07101,0,0,4,0,0,1,1,0,1,0,0,1,0,39,2,2,1,1,33,110,42,62,6,431,13,10,3,0,595,6,0,0,1,1,0,0,0,0,0,0,23,0,1,1,0,21,5,2,3,0,67,0,0,0,0,96,2,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,3,0,3,0,32,0,0,0,0,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,6,0,7,3,2,1,0,17,0
Columbus Police Dept,1985,Nebraska,18639,NB07101,0,0,2,0,0,0,0,0,1,1,0,0,0,36,0,4,1,1,30,130,73,44,13,372,10,8,1,1,549,6,0,0,0,0,0,0,0,0,0,0,30,0,3,1,1,25,13,11,1,1,73,0,0,0,0,116,5,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,2,10,8,1,1,51,0,0,0,0,66,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,10,9,8,1,0,23,0
Columbus Police Dept,1984,Nebraska,18599,NB07101,0,0,4,2,0,0,0,0,4,3,0,0,1,46,2,0,3,4,37,86,32,40,14,420,18,10,3,5,576,9,2,0,0,0,0,2,2,0,0,0,45,1,0,3,4,37,7,3,4,0,60,6,4,2,0,122,8,1,0,0,0,0,0,0,0,0,0,8,0,0,2,0,6,3,2,1,0,31,2,2,0,0,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,9,6,2,4,0,19,0
Columbus Police Dept,1983,Nebraska,17682,NB07101,0,0,9,0,0,1,0,1,6,2,0,1,3,55,2,2,4,1,46,147,75,56,16,537,25,9,12,4,771,9,0,0,1,0,1,0,0,0,0,0,44,2,2,2,1,37,24,16,6,2,89,8,3,4,1,166,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,7,3,3,1,49,7,2,4,1,69,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,1,2,0,11,7,5,1,1,22,1
Columbus Police Dept,1982,Nebraska,17561,NB07101,0,0,9,0,0,0,0,0,2,2,0,0,0,79,7,2,6,3,61,125,47,69,9,533,28,13,4,11,767,18,0,0,0,0,0,0,0,0,0,0,72,7,1,6,3,55,21,9,11,1,98,10,6,2,2,201,17,0,0,0,0,0,0,0,0,0,0,11,0,0,2,0,9,3,1,2,0,41,5,3,1,1,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus Police Dept,1981,Nebraska,17451,NB07101,0,0,9,0,0,2,0,2,3,1,0,1,1,42,2,1,0,3,36,113,54,52,7,483,34,21,6,7,677,6,0,0,2,0,2,0,0,0,0,0,39,2,1,0,3,33,8,6,2,0,65,7,4,2,1,121,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,28,1,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus Police Dept,1980,Nebraska,17317,NB07101,0,0,11,0,0,1,0,1,2,1,0,0,1,39,1,0,1,17,20,159,97,51,11,631,42,19,7,16,874,19,0,0,0,0,0,0,0,0,0,0,39,1,0,1,17,20,9,5,4,0,64,11,8,3,0,123,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,3,2,0,26,1,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus Police Dept,1979,Nebraska,17005,NB07101,0,0,3,1,0,0,0,0,1,1,0,0,0,21,1,2,1,7,10,49,45,4,0,549,38,27,4,7,659,11,1,0,0,0,0,1,1,0,0,0,21,1,2,1,7,10,12,12,0,0,88,28,18,3,7,151,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,2,0,0,25,5,4,0,1,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus Police Dept,1978,Nebraska,NA,NB07101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Columbus Police Dept,1977,Nebraska,17000,NB07101,0,0,3,0,0,0,0,0,2,0,0,0,2,10,1,0,0,0,9,124,60,59,5,388,11,11,0,0,535,1,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,9,19,12,7,0,62,5,5,0,0,96,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,12,8,4,0,34,4,4,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus Police Dept,1976,Nebraska,16079,NB07101,0,0,4,0,0,0,0,0,2,0,0,2,0,39,1,3,2,11,22,130,73,43,14,449,16,15,0,1,636,17,0,0,0,0,0,1,0,0,1,0,22,0,1,0,8,13,7,6,0,1,50,3,3,0,0,83,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,30,2,2,0,0,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus Police Dept,1975,Nebraska,16992,NB07101,0,0,3,0,0,2,1,1,4,3,1,0,0,9,1,1,0,4,3,108,94,8,6,438,26,18,1,7,587,6,0,0,4,3,1,1,0,1,0,0,9,1,1,0,4,3,11,11,0,0,59,19,16,1,2,103,6,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,7,7,0,0,29,2,2,0,0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus Police Dept,1974,Nebraska,16894,NB07101,0,0,1,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,7,62,55,7,0,382,23,21,0,2,475,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,6,4,2,0,11,20,20,0,0,44,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,4,3,1,0,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
