agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Swansboro Police Department,2023,North Carolina,4196,NC06704,0,0,0,0,0,3,3,0,0,0,0,0,0,20,0,0,0,0,20,11,5,6,0,104,3,1,0,2,141,0,0,3,118,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Swansboro Police Department,2022,North Carolina,3920,NC06704,0,0,0,0,0,2,2,0,0,0,0,0,0,17,1,1,0,1,14,5,2,3,0,53,1,1,0,0,78,0,3,5,59,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Swansboro Police Department,2021,North Carolina,3472,NC06704,0,0,0,0,0,3,2,1,0,0,0,0,0,23,2,0,1,0,20,14,5,7,2,70,2,2,0,0,112,0,3,6,86,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Swansboro Police Department,2020,North Carolina,3425,NC06704,0,0,0,0,0,1,1,0,0,0,0,0,0,39,1,0,2,0,36,17,11,6,0,115,3,3,0,0,175,0,3,4,135,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Swansboro Police Department,2019,North Carolina,3354,NC06704,0,0,0,1,0,0,0,0,0,0,0,0,0,23,0,0,0,1,22,16,7,9,0,106,5,5,0,0,151,0,1,2,127,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Swansboro Police Department,2018,North Carolina,3292,NC06704,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,3,0,11,32,15,7,6,2,110,2,2,0,0,173,0,14,14,127,141,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,16,0,0,0,0,20,0,1,1,16,17
Swansboro Police Department,2017,North Carolina,3261,NC06704,0,0,0,0,0,3,2,1,0,0,0,0,0,32,1,0,2,9,20,18,9,5,4,88,1,1,0,0,142,0,12,15,107,122,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,8,1,1,0,0,14,0,1,1,9,10
Swansboro Police Department,2016,North Carolina,3250,NC06704,0,0,0,0,0,0,0,0,1,1,0,0,0,32,1,1,2,1,27,4,2,2,0,73,4,4,0,0,114,0,5,6,81,87,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,2,0,1,1,11,0,0,0,0,16,0,1,1,13,14
Swansboro Police Department,2015,North Carolina,3178,NC06704,0,0,2,0,0,1,1,0,0,0,0,0,0,35,1,2,0,5,27,11,6,5,0,74,3,3,0,0,124,0,8,9,88,97,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,1,0,0,0,0,4,0,1,1,1,2
Swansboro Police Department,2014,North Carolina,3074,NC06704,0,0,0,0,0,1,1,0,1,1,0,0,0,34,0,1,2,3,28,21,6,14,1,64,2,2,0,0,123,0,6,8,87,95,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,0,0,0,0,4,0,0,0,3,3
