agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Effingham Police Department,2023,Illinois,12169,IL02502,0,0,0,0,0,7,7,0,1,1,0,0,0,207,1,5,11,12,178,51,15,35,1,210,18,10,6,2,494,0,29,37,279,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Effingham Police Department,2022,Illinois,12188,IL02502,0,0,0,0,0,9,8,1,3,2,0,0,1,203,4,9,8,5,177,40,18,21,1,281,12,9,2,1,548,0,26,38,333,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Effingham Police Department,2021,Illinois,,IL02502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Effingham Police Department,2020,Illinois,12531,IL02502,0,0,0,0,0,4,0,0,4,0,0,0,0,64,0,0,0,0,0,38,0,0,0,287,14,0,0,0,411,0,64,72,339,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Effingham Police Department,2019,Illinois,12662,IL02502,0,0,0,0,0,13,0,0,1,0,0,0,0,55,0,0,0,0,0,31,0,0,0,285,8,0,0,0,393,0,55,69,324,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Effingham Police Department,2018,Illinois,12624,IL02502,0,0,0,0,0,12,0,0,5,0,0,0,0,26,0,0,0,0,0,41,0,0,0,281,18,0,0,0,383,0,26,43,340,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Effingham Police Department,2017,Illinois,12710,IL02502,0,0,0,0,0,5,0,0,1,0,0,0,0,12,0,0,0,0,0,54,0,0,0,311,14,0,0,0,397,0,12,18,379,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Effingham Police Department,2016,Illinois,12660,IL02502,0,0,0,0,0,9,0,0,2,0,0,0,0,22,0,0,0,0,0,45,0,0,0,330,6,0,0,0,414,0,22,33,381,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Effingham Police Department,2015,Illinois,12643,IL02502,0,0,0,0,0,6,0,0,3,0,0,0,0,30,0,0,0,0,0,64,0,0,0,365,13,0,0,0,481,0,30,39,442,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Effingham Police Department,2014,Illinois,12619,IL02502,0,0,0,0,0,7,0,0,1,0,0,0,0,44,0,0,0,0,0,45,0,0,0,347,17,0,0,0,461,0,44,52,409,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
