agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Yuma County Sheriff's Office,2023,Arizona,56239,AZ01400,0,0,0,5,1,16,16,0,10,2,0,5,3,702,30,18,126,6,522,169,84,69,16,438,105,95,6,4,1446,0,180,211,712,923,4,0,4,4,0,1,0,0,0,1,392,11,13,56,5,307,21,9,10,2,31,15,15,0,0,468,0,85,94,67,161,0,0,0,0,0,0,0,0,0,0,55,0,2,2,0,51,0,0,0,0,4,2,2,0,0,61,0,4,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yuma County Sheriff's Office,2022,Arizona,55380,AZ01400,0,0,0,6,1,27,27,0,6,3,0,3,0,690,45,10,77,8,550,226,108,95,23,478,135,127,5,3,1569,0,140,179,839,1018,3,0,7,7,0,1,0,0,1,0,359,17,8,40,5,289,21,9,8,4,31,16,16,0,0,438,0,70,81,68,149,0,0,3,3,0,0,0,0,0,0,57,1,3,4,0,49,2,0,2,0,5,0,0,0,0,67,0,8,11,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yuma County Sheriff's Office,2021,Arizona,54510,AZ01400,0,0,0,2,1,28,28,0,8,4,2,1,1,763,58,13,58,9,625,246,113,93,40,574,121,116,3,2,1743,0,138,176,941,1117,0,1,7,7,0,6,4,1,0,1,364,30,8,31,8,287,24,14,7,3,29,9,9,0,0,440,0,77,90,62,152,0,0,1,1,0,2,2,0,0,0,54,1,1,2,2,48,1,0,1,0,2,1,1,0,0,61,0,6,9,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yuma County Sheriff's Office,2020,Arizona,62278,AZ01400,0,0,0,8,0,28,28,0,6,1,0,1,4,687,42,9,37,28,571,246,121,104,21,485,107,98,5,4,1567,0,116,158,838,996,5,0,6,6,0,1,0,0,0,1,294,25,5,18,13,233,25,13,9,3,31,11,10,1,0,373,0,61,73,67,140,0,0,2,2,0,0,0,0,0,0,53,0,0,1,0,52,3,2,1,0,4,3,2,1,0,65,0,1,3,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yuma County Sheriff's Office,2019,Arizona,61429,AZ01400,0,0,0,7,0,17,17,0,6,1,0,2,3,678,20,18,27,41,572,223,115,97,11,502,82,78,3,1,1515,0,106,136,807,943,3,0,2,2,0,2,0,0,1,1,349,6,11,17,14,301,15,6,8,1,59,12,11,1,0,442,0,48,55,86,141,0,0,1,1,0,0,0,0,0,0,74,0,0,2,1,71,4,0,4,0,8,4,3,1,0,91,0,3,4,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yuma County Sheriff's Office,2018,Arizona,62335,AZ01400,0,0,0,13,3,20,20,0,7,2,1,0,4,623,14,10,44,42,513,326,141,177,8,469,99,94,1,4,1560,0,110,150,894,1044,3,0,7,7,0,2,0,1,0,1,370,4,3,23,28,312,21,4,16,1,37,15,15,0,0,455,0,58,70,73,143,0,0,4,4,0,0,0,0,0,0,70,1,0,1,0,68,1,0,0,1,3,3,3,0,0,81,0,2,6,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yuma County Sheriff's Office,2017,Arizona,60489,AZ01400,0,0,0,13,0,23,21,2,8,6,0,2,0,611,10,2,79,19,501,379,205,152,22,523,105,91,5,9,1662,0,110,154,1007,1161,1,0,6,6,0,2,2,0,0,0,316,2,1,44,8,261,37,18,19,0,40,14,14,0,0,416,0,55,64,91,155,0,0,2,2,0,0,0,0,0,0,54,0,1,6,0,47,13,10,3,0,5,0,0,0,0,74,0,7,9,18,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yuma County Sheriff's Office,2016,Arizona,61138,AZ01400,0,0,0,6,1,22,22,0,6,3,1,1,1,566,16,6,61,17,466,392,182,189,21,545,84,71,7,6,1622,0,100,134,1021,1155,1,0,3,3,0,1,0,0,1,0,285,3,3,27,8,244,19,6,13,0,43,11,10,0,1,363,0,41,46,73,119,0,0,0,0,0,0,0,0,0,0,54,0,0,1,1,52,3,1,2,0,2,3,2,0,1,62,0,2,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yuma County Sheriff's Office,2015,Arizona,61469,AZ01400,0,0,0,3,0,23,23,0,10,3,1,2,4,536,14,13,32,34,443,429,210,210,9,552,69,57,5,7,1622,0,93,129,1050,1179,3,0,5,5,0,1,0,0,1,0,271,4,5,13,22,227,21,9,11,1,39,5,4,0,1,345,0,44,53,65,118,0,0,1,1,0,0,0,0,0,0,40,0,1,1,2,36,3,1,2,0,1,0,0,0,0,45,0,4,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yuma County Sheriff's Office,2014,Arizona,61658,AZ01400,0,0,0,5,1,14,14,0,12,8,0,3,1,550,24,24,24,50,428,524,253,252,19,557,81,72,3,6,1744,0,122,153,1162,1315,0,0,4,4,0,1,0,0,1,0,287,11,18,15,31,212,29,15,13,1,63,9,9,0,0,393,0,75,80,101,181,0,0,1,1,0,0,0,0,0,0,33,0,1,0,1,31,2,1,1,0,7,2,2,0,0,45,0,2,3,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yuma County Sheriff's Office,2013,Arizona,59699,AZ01400,0,0,0,6,2,16,15,1,4,1,0,1,2,575,27,7,51,53,437,564,242,303,19,551,84,77,0,7,1802,0,138,164,1199,1363,2,0,0,0,0,1,0,0,1,0,241,10,1,20,24,186,24,13,10,1,36,12,11,0,1,316,0,55,58,72,130,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,24,1,0,1,0,3,0,0,0,0,28,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yuma County Sheriff's Office,2012,Arizona,61677,AZ01400,0,0,0,3,0,8,8,0,10,6,0,2,2,564,33,6,32,49,444,384,182,199,3,418,75,62,2,11,1462,0,120,141,877,1018,0,0,1,1,0,1,1,0,0,0,271,5,4,15,29,218,36,17,19,0,38,11,7,1,3,358,0,53,55,85,140,0,0,0,0,0,1,1,0,0,0,31,0,0,6,0,25,3,0,3,0,5,1,0,0,1,41,0,6,7,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yuma County Sheriff's Office,2011,Arizona,60863,AZ01400,0,0,0,9,0,3,3,0,9,3,1,2,3,432,4,3,16,21,388,173,79,93,1,226,49,46,1,2,901,0,44,65,448,513,2,0,1,1,0,6,1,1,2,2,212,0,2,13,8,189,22,9,12,1,39,10,10,0,0,292,0,23,32,71,103,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,1,1,0,0,1,0,0,0,0,11,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yuma County Sheriff's Office,2010,Arizona,60013,AZ01400,0,0,0,5,0,6,6,0,6,3,0,2,1,489,2,12,26,26,423,419,212,207,0,428,80,74,0,6,1433,0,66,83,927,1010,2,0,0,0,0,1,0,0,1,0,254,0,8,20,19,207,27,17,10,0,22,6,6,0,0,312,0,47,50,55,105,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,8,1,1,0,0,1,0,0,0,0,11,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yuma County Sheriff's Office,2009,Arizona,63584,AZ01400,0,0,0,6,0,8,8,0,4,1,0,1,2,426,16,10,18,45,337,389,191,194,4,322,91,81,4,6,1246,0,89,107,802,909,2,0,4,4,0,2,1,0,0,1,215,5,6,9,28,167,23,13,10,0,18,5,4,1,0,269,0,48,56,46,102,0,0,1,1,0,1,1,0,0,0,26,2,0,2,1,21,1,0,1,0,3,1,1,0,0,33,0,5,7,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yuma County Sheriff's Office,2008,Arizona,64740,AZ01400,0,0,0,2,0,5,5,0,10,4,1,4,1,473,21,8,37,13,394,394,171,223,0,422,118,101,5,12,1424,0,79,96,934,1030,0,0,2,2,0,0,0,0,0,0,213,5,3,13,11,181,19,8,11,0,11,10,9,0,1,255,0,32,34,40,74,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,5,3,2,0,1,4,3,0,1,30,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yuma County Sheriff's Office,2007,Arizona,66095,AZ01400,0,0,0,6,0,14,14,0,23,9,5,7,2,629,20,11,20,29,549,284,157,125,2,910,197,168,18,11,2063,0,80,123,1391,1514,0,0,4,4,0,7,1,3,2,1,329,12,5,14,12,286,29,15,14,0,56,22,19,1,2,447,0,43,54,107,161,0,0,0,0,0,1,0,1,0,0,56,0,1,1,0,54,10,7,3,0,8,3,3,0,0,78,0,2,3,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yuma County Sheriff's Office,2006,Arizona,65419,AZ01400,0,0,2,3,0,6,6,0,32,22,3,0,7,605,34,26,46,68,431,330,197,129,4,1009,238,160,43,35,2223,0,174,215,1577,1792,1,0,1,1,0,0,0,0,0,0,251,18,12,18,28,175,12,10,2,0,29,9,7,1,1,303,0,76,78,50,128,0,0,0,0,0,0,0,0,0,0,39,0,1,3,1,34,1,1,0,0,6,2,2,0,0,48,0,5,5,9,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Yuma County Sheriff's Office,2005,Arizona,63403,AZ01400,0,0,4,1,0,3,3,0,16,11,1,0,4,524,16,16,21,136,335,511,232,253,26,863,262,159,39,64,2180,0,189,209,1636,1845,0,0,1,1,0,1,1,0,0,0,221,6,4,10,64,137,8,6,2,0,19,13,10,1,2,263,0,84,86,40,126,0,0,1,1,0,0,0,0,0,0,31,2,0,0,9,20,5,4,1,0,8,1,0,0,1,46,0,11,12,14,26,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,0,0,0,0,0,1,1,0,0,5,0,1,1,1,2
Yuma County Sheriff's Office,2004,Arizona,61888,AZ01400,0,0,12,0,0,2,2,0,21,12,3,2,4,547,30,23,34,202,258,576,286,283,7,668,231,149,26,56,2045,0,289,312,1475,1787,0,0,0,0,0,2,1,1,0,0,209,6,12,13,97,81,15,6,8,1,48,20,16,2,2,294,0,128,130,83,213,0,0,0,0,0,0,0,0,0,0,28,0,3,3,13,9,4,0,4,0,1,3,3,0,0,36,0,19,19,8,27,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,1,1,0,0,2,0,0,0,0,6,0,2,2,3,5
Yuma County Sheriff's Office,2003,Arizona,60640,AZ01400,0,0,6,3,1,3,3,0,12,4,1,0,7,483,14,15,31,278,145,547,306,239,2,611,195,117,30,48,1855,0,338,356,1353,1709,1,1,2,2,0,6,1,0,0,5,193,0,9,11,132,41,20,12,8,0,14,9,6,0,3,246,0,152,161,43,204,0,1,0,0,0,4,0,0,0,4,37,0,1,3,22,11,3,3,0,0,5,5,4,0,1,55,0,26,30,13,43,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,5,3,1,1,1,0,0,0,0,12,0,0,0,6,6
Yuma County Sheriff's Office,2002,Arizona,61784,AZ01400,0,0,2,0,0,2,1,1,10,4,4,0,2,455,13,18,27,271,126,429,298,118,13,672,144,66,39,39,1712,0,329,341,1245,1586,0,0,0,0,0,2,1,1,0,0,138,2,5,7,97,27,10,5,4,1,15,8,3,4,1,173,0,111,113,33,146,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,3,0,2,1,1,0,0,0,0,9,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,4,3,1,0,1,0,0,0,0,7,0,2,2,5,7
Yuma County Sheriff's Office,2001,Arizona,60094,AZ01400,0,1,28,4,0,6,5,1,7,2,2,1,2,679,46,32,44,42,515,322,168,130,24,691,112,52,30,30,1821,0,164,181,1125,1306,3,0,2,2,0,1,1,0,0,0,382,26,22,28,15,291,15,4,10,1,37,18,9,6,3,458,0,91,97,70,167,0,0,0,0,0,0,0,0,0,0,44,0,2,2,2,38,4,3,1,0,7,1,0,1,0,56,0,6,6,12,18,0,0,0,0,0,0,0,0,0,0,13,0,1,0,1,11,2,0,2,0,9,2,2,0,0,26,0,2,2,13,15
Yuma County Sheriff's Office,2000,Arizona,58094,AZ01400,0,0,13,1,0,9,8,1,11,3,1,0,7,653,29,27,64,53,480,321,170,141,10,794,115,44,38,33,1904,0,173,194,1230,1424,1,0,1,1,0,1,1,0,0,0,371,15,15,40,30,271,22,8,14,0,52,12,4,3,5,460,0,100,103,86,189,1,0,0,0,0,0,0,0,0,0,49,1,1,2,3,42,12,4,8,0,18,5,1,2,2,85,0,7,8,35,43,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,1,1,0,0,5,4,3,1,0,19,0,0,0,10,10
Yuma County Sheriff's Office,1999,Arizona,50732,AZ01400,0,0,2,3,0,9,7,2,10,6,0,1,3,403,6,15,35,141,206,394,191,198,5,524,99,48,23,28,1442,0,197,219,1017,1236,2,0,2,1,1,2,1,0,0,1,237,3,9,20,89,116,34,16,17,1,47,26,14,7,5,350,0,121,127,107,234,0,0,0,0,0,1,1,0,0,0,22,0,1,4,1,16,15,8,7,0,5,3,3,0,0,46,0,6,7,23,30,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2,1,2,0,2,0,2,0,0,0,0,8,0,3,3,4,7
Yuma County Sheriff's Office,1998,Arizona,,AZ01400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yuma County Sheriff's Office,1997,Arizona,,AZ01400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yuma County Sheriff's Office,1996,Arizona,46745,AZ01400,0,0,0,0,0,4,4,0,7,2,0,0,5,220,3,1,7,85,124,397,326,63,8,575,76,55,8,13,1279,0,96,107,1048,1155,0,0,0,0,0,1,0,0,0,1,99,1,0,5,41,52,13,11,2,0,12,7,6,0,1,132,0,47,48,32,80,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2,1,1,1,0,0,0,2,2,0,0,7,0,3,3,3,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,3,0,1,1,2,3
Yuma County Sheriff's Office,1995,Arizona,44528,AZ01400,0,0,1,3,0,8,5,3,7,4,2,0,1,209,12,10,5,39,143,331,208,114,9,613,88,31,27,30,1259,0,66,84,1032,1116,2,0,1,0,1,2,1,1,0,0,92,6,5,3,15,63,18,8,8,2,14,7,2,4,1,136,0,29,34,39,73,0,0,0,0,0,1,0,1,0,0,24,1,2,1,4,16,6,3,2,1,6,1,0,0,1,38,0,8,9,13,22,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,1,0,1,0,4,1,1,0,0,8,0,0,2,6,8
Yuma County Sheriff's Office,1994,Arizona,44289,AZ01400,0,0,1,2,0,5,3,2,6,2,3,0,1,127,13,7,15,31,61,208,122,85,1,263,45,21,13,11,656,0,66,79,516,595,1,0,0,0,0,0,0,0,0,0,72,4,5,7,25,31,17,9,7,1,21,3,2,0,1,114,0,41,42,41,83,0,0,0,0,0,0,0,0,0,0,15,1,1,1,3,9,8,5,2,1,11,1,1,0,0,35,0,6,6,20,26,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,3,0,2,2,1,3
Yuma County Sheriff's Office,1993,Arizona,,AZ01400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yuma County Sheriff's Office,1992,Arizona,,AZ01400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yuma County Sheriff's Office,1991,Arizona,,AZ01400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yuma County Sheriff's Office,1990,Arizona,,AZ01400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yuma County Sheriff's Office,1989,Arizona,,AZ01400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yuma County Sheriff's Office,1988,Arizona,,AZ01400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yuma County Sheriff's Office,1987,Arizona,,AZ01400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yuma County Sheriff's Office,1986,Arizona,,AZ01400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yuma County Sheriff's Office,1985,Arizona,,AZ01400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yuma County Sheriff's Office,1984,Arizona,,AZ01400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yuma County Sheriff's Office,1983,Arizona,,AZ01400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yuma County Sheriff's Office,1982,Arizona,,AZ01400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yuma County Sheriff's Office,1981,Arizona,38917,AZ01400,0,0,3,1,0,14,12,2,29,12,7,2,8,129,13,17,6,14,79,441,293,120,28,949,93,39,32,22,1656,0,50,94,1483,1577,0,0,4,4,0,6,3,2,0,1,73,8,8,3,10,44,34,24,9,1,111,18,7,9,2,246,0,29,39,163,202,0,0,2,2,0,0,0,0,0,0,5,0,1,0,0,4,15,13,2,0,23,1,1,0,0,46,0,1,3,39,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yuma County Sheriff's Office,1980,Arizona,39792,AZ01400,0,0,39,13,0,23,15,8,38,6,6,3,23,568,69,48,42,107,302,517,318,147,52,1367,171,76,47,48,2697,0,266,340,2055,2395,6,0,10,7,3,17,2,3,1,11,382,48,32,20,77,205,124,55,31,38,427,62,33,19,10,1028,0,177,210,613,823,1,0,0,0,0,5,1,1,0,3,27,7,1,3,8,8,26,14,11,1,69,4,1,2,1,132,0,19,25,99,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yuma County Sheriff's Office,1979,Arizona,35304,AZ01400,0,0,55,7,0,11,10,1,20,3,5,3,9,471,26,28,34,159,224,520,300,179,41,1362,167,60,59,48,2558,0,247,285,2049,2334,4,0,5,4,1,10,2,2,2,4,340,13,20,22,119,166,131,76,36,19,482,65,30,26,9,1037,0,174,193,678,871,0,0,1,1,0,2,1,0,0,1,33,2,1,3,7,20,21,14,7,0,58,11,2,4,5,126,0,13,16,90,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yuma County Sheriff's Office,1978,Arizona,32964,AZ01400,0,0,22,7,0,14,10,4,25,10,7,1,7,474,26,35,46,230,137,562,357,164,41,1179,173,72,48,53,2434,0,337,383,1914,2297,6,0,9,8,1,9,5,1,0,3,347,14,24,41,165,103,167,114,24,29,328,77,38,20,19,943,0,244,268,572,840,0,0,1,1,0,2,1,0,0,1,42,0,7,16,6,13,45,34,7,4,62,15,8,2,5,167,0,29,32,122,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
