agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Wilkes Barre City Police Department,2023,Pennsylvania,44268,PA04013,0,0,0,4,1,20,4,16,36,11,11,1,13,1118,40,30,8,45,995,69,29,34,6,569,36,27,3,6,1853,0,123,183,674,857,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,1,1,0,1,0,3,0,0,0,0,8,0,3,3,4,7
Wilkes Barre City Police Department,2022,Pennsylvania,44497,PA04013,0,0,0,1,0,17,1,16,27,12,3,2,10,891,38,41,13,40,759,85,41,33,11,580,52,43,4,5,1653,0,132,177,717,894,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,7,2,2,0,0,12,0,0,0,9,9
Wilkes Barre City Police Department,2021,Pennsylvania,40508,PA04013,0,0,0,4,1,17,1,16,26,14,1,0,11,792,25,33,9,52,673,75,37,33,5,477,52,45,3,4,1444,0,119,166,604,770,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,3,0,0,0,0,5,0,1,1,4,5
Wilkes Barre City Police Department,2020,Pennsylvania,40683,PA04013,0,0,0,3,0,27,1,26,56,23,4,0,29,893,55,29,17,38,754,106,48,49,9,549,92,78,9,5,1726,0,139,225,747,972,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,3,0,0,1,2,3
Wilkes Barre City Police Department,2019,Pennsylvania,40722,PA04013,0,0,7,3,0,24,23,1,68,31,9,3,25,961,47,32,19,49,814,194,105,68,21,616,42,32,4,6,1908,0,147,242,852,1094,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1
Wilkes Barre City Police Department,2018,Pennsylvania,40710,PA04013,0,0,9,4,1,30,28,2,85,23,11,4,47,893,31,30,9,21,802,204,115,70,19,707,54,42,3,9,1978,0,91,210,965,1175,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,3,1,0,1,0,4,0,0,0,0,9,0,0,1,5,6
Wilkes Barre City Police Department,2017,Pennsylvania,40418,PA04013,0,0,17,2,0,12,11,1,104,35,13,8,48,900,48,37,15,33,767,225,111,95,19,816,60,44,5,11,2119,0,133,251,1101,1352,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,5,0,0,0,0,7,0,0,0,6,6
Wilkes Barre City Police Department,2016,Pennsylvania,40640,PA04013,0,0,25,4,0,24,21,3,88,23,12,3,50,945,25,32,8,35,845,240,122,89,29,811,49,45,3,1,2161,0,100,216,1100,1316,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,4,1,1,2,9,0,0,0,0,19,0,0,1,13,14
Wilkes Barre City Police Department,2015,Pennsylvania,40649,PA04013,0,0,23,4,0,14,14,0,101,24,20,10,47,541,30,26,8,20,457,229,116,90,23,753,58,43,6,9,1700,0,84,203,1040,1243,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,9,3,3,0,0,16,0,0,1,15,16
Wilkes Barre City Police Department,2014,Pennsylvania,41017,PA04013,0,0,11,2,0,22,22,0,92,30,10,9,43,244,24,18,6,15,181,348,109,230,9,1037,64,57,0,7,1809,0,63,179,1449,1628,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,1,0,2,8,7,1,0,13,0,1,1,11,12
Wilkes Barre City Police Department,2013,Pennsylvania,41166,PA04013,0,0,6,12,1,30,30,0,110,34,7,18,51,205,28,7,7,14,149,317,93,217,7,969,103,81,14,8,1747,0,56,208,1389,1597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,1,0,6,0,0,0,6,6
Wilkes Barre City Police Department,2012,Pennsylvania,41532,PA04013,0,0,6,3,0,30,30,0,76,22,7,19,28,214,19,21,10,13,151,271,88,179,4,869,103,72,5,26,1566,0,63,172,1243,1415,0,0,4,4,0,5,1,1,0,3,5,1,0,0,0,4,4,1,3,0,9,3,2,1,0,30,0,1,10,16,26
Wilkes Barre City Police Department,2011,Pennsylvania,41630,PA04013,0,0,4,2,0,12,12,0,129,41,18,10,60,203,13,25,8,24,133,317,96,211,10,1080,86,77,5,4,1829,0,70,213,1483,1696,0,0,3,3,0,0,0,0,0,0,7,0,1,0,0,6,3,1,1,1,23,8,7,0,1,44,0,1,4,34,38
