agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Aroostook County Sheriff's Office,2023,Maine,31093,ME00200,0,0,0,0,0,8,8,0,1,1,0,0,0,118,1,0,1,5,111,23,12,9,2,66,7,1,3,3,223,0,7,16,96,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aroostook County Sheriff's Office,2022,Maine,29262,ME00200,0,0,0,0,0,3,3,0,1,0,0,1,0,131,5,1,3,4,118,38,24,14,0,65,8,5,2,1,246,0,13,17,111,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aroostook County Sheriff's Office,2021,Maine,29520,ME00200,0,0,0,0,0,4,4,0,1,0,0,0,1,136,0,2,2,2,130,44,27,14,3,95,6,2,3,1,286,0,6,11,145,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aroostook County Sheriff's Office,2020,Maine,28882,ME00200,0,0,1,0,0,0,0,0,1,0,1,0,0,57,1,1,1,6,48,25,16,8,1,38,6,2,3,1,127,0,9,10,69,79,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,2,0,0,0,0,11,0,0,0,2,2
Aroostook County Sheriff's Office,2019,Maine,26943,ME00200,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,2,4,30,25,14,11,0,48,4,1,1,2,113,0,6,6,77,83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
Aroostook County Sheriff's Office,2018,Maine,26907,ME00200,0,0,1,0,0,0,0,0,0,0,0,0,0,29,0,0,0,3,26,15,8,5,2,39,5,2,1,2,88,0,3,3,59,62,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Aroostook County Sheriff's Office,2017,Maine,27115,ME00200,0,0,1,0,0,0,0,0,1,0,0,0,1,52,0,1,0,4,47,17,5,12,0,36,2,0,0,2,108,0,5,6,55,61,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,2,1,1,0,4,0,0,0,0,12,0,0,0,6,6
Aroostook County Sheriff's Office,2016,Maine,27346,ME00200,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1,1,35,19,11,7,1,27,7,3,4,0,90,0,2,2,53,55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,12,0,0,0,0,13,0,0,0,12,12
Aroostook County Sheriff's Office,2015,Maine,27517,ME00200,0,0,1,0,0,0,0,0,0,0,0,0,0,35,1,0,1,5,28,11,6,5,0,30,9,6,2,1,85,0,7,7,50,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,1,1,2
Aroostook County Sheriff's Office,2014,Maine,27949,ME00200,0,0,0,0,0,0,0,0,1,0,1,0,0,29,0,1,2,2,24,12,9,2,1,46,0,0,0,0,88,0,5,6,58,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aroostook County Sheriff's Office,2013,Maine,28220,ME00200,0,0,1,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,24,23,18,5,0,44,5,2,3,0,96,0,0,0,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aroostook County Sheriff's Office,2012,Maine,28626,ME00200,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1,0,0,28,26,21,5,0,38,4,1,3,0,97,0,1,1,68,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aroostook County Sheriff's Office,2011,Maine,28760,ME00200,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,18,12,6,0,60,3,0,0,3,96,0,0,0,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aroostook County Sheriff's Office,2010,Maine,28764,ME00200,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,2,0,28,27,21,6,0,47,1,1,0,0,106,0,3,3,75,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
