agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Taliaferro County Sheriff's Office,2020,Georgia,1518,GA13100,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,6,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taliaferro County Sheriff's Office,2019,Georgia,,GA13100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Taliaferro County Sheriff's Office,2018,Georgia,,GA13100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Taliaferro County Sheriff's Office,2017,Georgia,1578,GA13100,0,0,1,0,0,0,0,0,0,0,0,0,0,10,1,0,0,4,5,9,7,1,1,10,1,1,0,0,30,0,5,5,20,25,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,2,0,0,0,0,1,1,1,0,0,6,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
Taliaferro County Sheriff's Office,2016,Georgia,1121,GA13100,0,0,0,0,0,0,0,0,1,0,0,0,1,9,1,0,0,0,8,11,10,0,1,17,2,0,1,1,40,0,1,2,30,32,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,0,0,0,0,5,0,0,0,0,10,0,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Taliaferro County Sheriff's Office,2015,Georgia,1168,GA13100,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,3,12,8,4,0,13,2,2,0,0,32,0,2,2,27,29,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0,3,0,0,0,0,6,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taliaferro County Sheriff's Office,2014,Georgia,,GA13100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Taliaferro County Sheriff's Office,2013,Georgia,1155,GA13100,0,0,0,0,0,0,0,0,3,1,0,0,2,11,0,3,0,3,5,8,5,2,1,8,1,1,0,0,31,0,6,9,17,26,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,0,1,1,0,0,5,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
Taliaferro County Sheriff's Office,2012,Georgia,1186,GA13100,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1,1,6,24,17,5,2,28,6,5,1,0,67,0,3,3,58,61,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,6,4,2,0,0,2,2,0,0,10,0,1,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,3,0,0,0,3,3
Taliaferro County Sheriff's Office,2011,Georgia,1199,GA13100,0,0,0,0,0,2,1,1,1,0,0,0,1,11,1,2,2,0,6,27,13,8,6,36,5,4,1,0,82,0,5,8,68,76,0,0,1,1,0,0,0,0,0,0,4,1,0,1,0,2,3,1,1,1,2,1,1,0,0,11,0,2,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,1,0,0,3,0,0,0,3,3
Taliaferro County Sheriff's Office,2010,Georgia,1183,GA13100,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,2,3,10,37,14,21,2,32,3,1,0,2,88,0,6,6,72,78,0,0,0,0,0,0,0,0,0,0,7,0,1,2,3,1,4,2,1,1,6,1,1,0,0,18,0,6,6,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Taliaferro County Sheriff's Office,2009,Georgia,1323,GA13100,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,2,5,9,32,19,13,0,32,4,4,0,0,85,0,8,8,68,76,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2,1,5,2,3,0,6,4,4,0,0,19,0,3,3,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,0,0,1,1,1,0,0,1,0,0,0,0,5,0,1,2,2,4
Taliaferro County Sheriff's Office,2008,Georgia,1336,GA13100,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,1,1,7,37,12,25,0,26,2,2,0,0,75,0,3,3,65,68,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,3,0,0,0,0,0,0,0,0,0,5,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Taliaferro County Sheriff's Office,2007,Georgia,1339,GA13100,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,2,3,24,11,13,0,24,3,2,0,1,57,0,3,3,51,54,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,1,0,1,0,6,0,0,0,0,10,0,1,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taliaferro County Sheriff's Office,2006,Georgia,,GA13100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Taliaferro County Sheriff's Office,2005,Georgia,,GA13100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Taliaferro County Sheriff's Office,2004,Georgia,1445,GA13100,0,0,0,0,0,0,0,0,1,1,0,0,0,7,1,0,0,0,6,15,6,9,0,20,5,5,0,0,48,0,1,2,40,42,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,0,3,0,0,0,0,0,0,7,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Taliaferro County Sheriff's Office,2003,Georgia,1456,GA13100,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,2,2,1,2,15,8,5,2,7,0,0,0,0,30,0,6,6,22,28,0,0,0,0,0,0,0,0,0,0,6,1,2,2,1,0,1,1,0,0,4,0,0,0,0,11,0,6,6,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,1,0,0,5,0,0,0,5,5
Taliaferro County Sheriff's Office,2002,Georgia,1574,GA13100,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,3,1,0,15,5,3,2,0,7,1,1,0,0,32,0,4,4,13,17,0,0,0,0,0,0,0,0,0,0,18,0,2,1,0,15,0,0,0,0,0,1,1,0,0,19,0,3,3,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
