agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Perryton Police Department,2023,Texas,7994,TX17901,0,0,0,0,0,5,4,1,0,0,0,0,0,61,1,3,6,14,37,10,6,4,0,40,0,0,0,0,116,0,24,29,50,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perryton Police Department,2022,Texas,8143,TX17901,0,0,0,1,0,5,5,0,1,1,0,0,0,81,1,0,10,15,55,20,8,12,0,71,4,4,0,0,183,0,26,33,95,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perryton Police Department,2021,Texas,8272,TX17901,0,0,0,0,0,2,2,0,0,0,0,0,0,73,5,4,6,17,41,28,14,12,2,52,3,3,0,0,158,0,32,34,83,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perryton Police Department,2020,Texas,8486,TX17901,0,0,0,0,0,4,4,0,0,0,0,0,0,73,2,1,13,3,54,17,8,9,0,82,10,7,3,0,186,0,19,23,109,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perryton Police Department,2019,Texas,8577,TX17901,0,0,0,0,0,2,2,0,0,0,0,0,0,68,0,3,5,1,59,24,9,12,3,74,6,6,0,0,174,0,9,11,104,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perryton Police Department,2018,Texas,8675,TX17901,0,0,0,0,0,6,6,0,0,0,0,0,0,80,7,2,5,10,56,47,26,18,3,109,8,3,3,2,250,0,24,30,164,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perryton Police Department,2017,Texas,8890,TX17901,0,0,0,0,0,0,0,0,0,0,0,0,0,69,3,1,6,31,28,31,22,8,1,74,12,11,0,1,186,0,41,41,117,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perryton Police Department,2016,Texas,9354,TX17901,0,0,0,0,0,0,0,0,0,0,0,0,0,74,1,4,7,23,39,20,8,12,0,50,3,2,1,0,147,0,35,35,73,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perryton Police Department,2015,Texas,9390,TX17901,0,0,1,0,0,1,1,0,0,0,0,0,0,72,1,3,7,1,60,11,5,6,0,47,9,8,0,1,140,0,12,13,67,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perryton Police Department,2014,Texas,9440,TX17901,0,0,1,0,0,0,0,0,1,0,1,0,0,83,0,3,5,0,75,10,4,6,0,25,1,1,0,0,120,0,8,9,36,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perryton Police Department,2013,Texas,9392,TX17901,0,0,0,0,0,0,0,0,1,0,1,0,0,69,1,6,2,2,58,13,4,8,1,48,12,12,0,0,143,0,11,12,73,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perryton Police Department,2012,Texas,9201,TX17901,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2,8,9,6,83,24,9,15,0,72,8,7,0,1,212,0,25,25,104,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perryton Police Department,2011,Texas,8987,TX17901,0,0,1,0,0,0,0,0,0,0,0,0,0,89,1,2,1,0,85,32,17,12,3,79,10,10,0,0,210,0,4,4,121,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perryton Police Department,2010,Texas,8802,TX17901,0,0,3,0,0,2,2,0,0,0,0,0,0,74,4,3,6,3,58,38,20,17,1,78,6,6,0,0,198,0,16,18,122,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perryton Police Department,2009,Texas,8365,TX17901,0,0,0,1,0,0,0,0,0,0,0,0,0,85,0,2,8,3,72,39,17,20,2,64,8,6,1,1,197,0,13,14,111,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perryton Police Department,2008,Texas,8331,TX17901,0,0,0,0,0,1,1,0,0,0,0,0,0,52,0,1,1,0,50,17,6,8,3,39,6,4,0,2,115,0,2,3,62,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perryton Police Department,2007,Texas,8305,TX17901,0,0,1,0,0,0,0,0,1,0,0,0,1,65,1,2,0,3,59,16,7,8,1,56,5,4,0,1,143,0,6,7,77,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perryton Police Department,2006,Texas,8325,TX17901,0,0,0,0,0,0,0,0,1,1,0,0,0,71,0,2,1,0,68,20,7,10,3,87,4,3,0,1,183,0,3,4,111,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perryton Police Department,2005,Texas,8014,TX17901,0,0,0,0,0,1,1,0,0,0,0,0,0,51,0,4,2,5,40,8,6,2,0,56,3,2,0,1,119,0,11,12,67,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perryton Police Department,2004,Texas,7906,TX17901,0,0,1,0,0,0,0,0,0,0,0,0,0,76,2,2,2,7,63,18,12,6,0,94,3,3,0,0,191,0,13,13,115,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perryton Police Department,2003,Texas,7949,TX17901,0,0,0,0,0,1,1,0,0,0,0,0,0,71,0,5,4,6,56,28,15,11,2,96,2,2,0,0,198,0,15,16,126,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perryton Police Department,2002,Texas,8120,TX17901,0,0,0,0,0,1,1,0,0,0,0,0,0,110,0,7,5,7,91,28,12,14,2,119,5,2,3,0,263,0,19,20,152,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perryton Police Department,2001,Texas,7950,TX17901,0,0,0,0,0,2,2,0,0,0,0,0,0,104,0,3,5,17,79,36,20,8,8,105,6,6,0,0,253,0,25,27,147,174,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,2,0,0,0,0,4,0,1,1,3,4
Perryton Police Department,2000,Texas,7774,TX17901,0,0,1,1,0,0,0,0,2,0,0,0,2,82,1,1,4,18,58,44,18,17,9,112,6,3,2,1,247,0,24,27,162,189,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Perryton Police Department,1999,Texas,7523,TX17901,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2,5,2,17,59,28,12,15,1,125,3,3,0,0,241,0,26,26,156,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
