agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Las Cruces Police Department,2023,New Mexico,114999,NM00701,0,0,0,8,1,57,55,2,77,26,15,12,24,2811,236,116,87,84,2288,1124,779,293,52,4259,829,692,57,80,9166,0,523,665,6212,6877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Cruces Police Department,2022,New Mexico,114102,NM00701,0,0,0,11,1,77,76,1,60,21,7,8,24,2766,260,106,137,56,2207,1272,917,315,40,3935,897,749,63,85,9019,0,559,707,6104,6811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Cruces Police Department,2021,New Mexico,105805,NM00701,0,0,0,8,0,57,57,0,59,27,7,12,13,2440,212,107,126,68,1927,890,615,232,43,3487,652,552,27,73,7593,0,513,637,5029,5666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Cruces Police Department,2020,New Mexico,104022,NM00701,0,0,0,10,0,52,51,1,39,12,8,4,15,2247,172,98,118,64,1795,758,507,224,27,2927,475,415,14,46,6508,0,452,553,4160,4713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Cruces Police Department,2019,New Mexico,103520,NM00701,0,0,0,10,1,64,64,0,57,23,10,8,16,2565,123,90,84,86,2182,654,461,187,6,2746,307,268,4,35,6404,0,383,514,3707,4221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Cruces Police Department,2018,New Mexico,102203,NM00701,0,0,0,5,0,57,54,3,39,20,2,5,12,2540,92,74,66,82,2226,526,303,200,23,2824,284,235,8,41,6275,0,314,415,3634,4049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Cruces Police Department,2017,New Mexico,102350,NM00701,0,0,70,7,0,40,40,0,65,3,3,2,57,2487,27,14,22,7,2417,577,329,248,0,2503,233,194,33,6,5912,0,70,182,3313,3495,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
Las Cruces Police Department,2016,New Mexico,102349,NM00701,0,0,89,5,0,41,41,0,51,6,2,1,42,2915,44,51,44,15,2761,830,495,334,1,3697,261,249,7,5,7800,0,154,251,4788,5039,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,3,2,1,0,5,1,1,0,0,14,0,1,1,9,10
Las Cruces Police Department,2015,New Mexico,102227,NM00701,0,0,83,3,0,34,34,0,54,9,6,3,36,2731,46,66,47,18,2554,729,356,372,1,4117,219,204,6,9,7887,0,177,268,5065,5333,0,0,1,1,0,0,0,0,0,0,16,0,6,0,0,10,5,3,2,0,3,0,0,0,0,25,0,6,7,8,15
Las Cruces Police Department,2014,New Mexico,102113,NM00701,0,0,63,7,0,55,55,0,60,13,3,1,43,2571,52,51,48,22,2398,828,439,385,4,3563,223,210,6,7,7307,0,173,295,4614,4909,0,0,2,2,0,2,0,0,0,2,14,3,0,1,0,10,1,1,0,0,1,1,1,0,0,21,0,4,8,3,11
Las Cruces Police Department,2013,New Mexico,102007,NM00701,0,0,99,6,0,27,27,0,74,23,5,3,43,2666,55,67,61,42,2441,724,393,320,11,3454,171,149,11,11,7122,0,225,332,4349,4681,1,0,0,0,0,2,0,0,0,2,21,3,2,0,0,16,1,0,1,0,2,3,2,0,1,30,0,5,8,6,14
Las Cruces Police Department,2012,New Mexico,99824,NM00701,0,0,97,5,1,56,56,0,70,7,4,7,52,3088,68,91,68,36,2825,991,483,497,11,3214,214,195,7,12,7639,0,263,394,4419,4813,0,0,6,6,0,0,0,0,0,0,19,1,2,1,0,15,5,3,2,0,3,1,1,0,0,34,0,4,10,9,19
Las Cruces Police Department,2011,New Mexico,98710,NM00701,0,0,75,3,0,17,17,0,68,13,10,6,39,3182,73,120,99,44,2846,1120,568,531,21,3164,262,221,22,19,7816,0,336,424,4546,4970,0,0,2,2,0,0,0,0,0,0,29,2,1,1,0,25,2,1,1,0,2,1,1,0,0,36,0,4,6,5,11
Las Cruces Police Department,2010,New Mexico,97618,NM00701,0,0,82,3,1,11,11,0,62,14,6,5,37,3363,58,109,114,51,3031,1110,546,512,52,3026,190,146,28,16,7766,0,332,408,4326,4734,2,0,0,0,0,0,0,0,0,0,17,0,2,3,0,12,2,0,2,0,1,1,1,0,0,23,0,5,7,4,11
Las Cruces Police Department,2009,New Mexico,94024,NM00701,0,0,90,4,0,23,23,0,96,28,7,8,53,3709,68,123,91,59,3368,964,310,636,18,3387,240,198,26,16,8423,0,341,464,4591,5055,0,0,1,1,0,1,1,0,0,0,26,5,4,3,2,12,2,0,2,0,9,3,2,1,0,42,0,14,16,14,30
Las Cruces Police Department,2008,New Mexico,91982,NM00701,0,0,77,4,0,37,37,0,78,29,5,4,40,3313,100,105,106,61,2941,869,392,450,27,3312,238,182,21,35,7851,0,372,491,4419,4910,0,0,3,3,0,0,0,0,0,0,6,0,5,0,0,1,1,0,1,0,10,3,2,0,1,23,0,5,8,14,22
Las Cruces Police Department,2007,New Mexico,87958,NM00701,0,0,80,6,0,40,40,0,96,12,6,3,75,3436,65,95,100,35,3141,860,448,404,8,3158,260,208,18,34,7856,0,295,437,4278,4715,0,0,2,2,0,1,1,0,0,0,11,1,1,7,0,2,0,0,0,0,0,2,2,0,0,16,0,9,12,2,14
Las Cruces Police Department,2006,New Mexico,83795,NM00701,0,0,94,3,0,94,92,2,97,14,7,11,65,3520,83,103,120,15,3199,760,312,430,18,2864,282,219,26,37,7620,0,321,515,3906,4421,1,0,4,4,0,3,2,1,0,0,7,2,1,3,0,1,0,0,0,0,5,8,6,2,0,28,0,6,14,13,27
Las Cruces Police Department,2005,New Mexico,80573,NM00701,0,0,102,5,0,96,96,0,101,10,6,10,75,3467,79,62,107,15,3204,750,194,547,9,2954,245,191,34,20,7618,0,263,465,3949,4414,1,0,7,7,0,2,1,0,0,1,10,2,1,2,0,5,2,1,1,0,4,8,5,1,2,34,0,5,15,14,29
Las Cruces Police Department,2004,New Mexico,78168,NM00701,0,0,76,3,0,81,79,2,106,8,7,5,86,3305,48,47,61,6,3143,705,252,407,46,3230,199,161,18,20,7629,0,162,352,4134,4486,0,0,3,2,1,2,0,0,0,2,2,0,0,0,0,2,1,0,1,0,6,1,0,1,0,15,0,0,5,8,13
Las Cruces Police Department,2003,New Mexico,75806,NM00701,0,0,70,1,0,83,17,2,99,2,1,1,23,3126,23,7,18,0,2894,834,35,216,9,3036,251,52,8,16,7430,0,232,415,4121,4536,0,0,4,2,0,1,0,0,0,0,3,0,0,0,0,0,3,0,1,0,25,18,4,1,0,54,0,3,8,46,54
Las Cruces Police Department,2002,New Mexico,,NM00701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Las Cruces Police Department,2001,New Mexico,74679,NM00701,0,0,92,0,0,65,64,1,79,28,9,9,33,3165,57,80,100,31,2897,928,545,285,98,4208,192,83,90,19,8637,0,268,412,5328,5740,2,0,7,7,0,1,0,0,0,1,10,4,2,1,1,2,4,1,3,0,15,15,10,5,0,54,0,8,18,34,52
