agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Rice County Sheriff's Office,2023,Minnesota,17101,MN06600,0,0,0,0,0,3,3,0,0,0,0,0,0,41,1,3,3,10,24,16,10,5,1,29,10,8,1,1,99,0,17,20,55,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rice County Sheriff's Office,2022,Minnesota,17010,MN06600,0,0,0,1,0,3,3,0,1,0,0,0,1,48,5,2,2,3,36,16,9,7,0,82,13,9,0,4,164,0,12,17,111,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rice County Sheriff's Office,2021,Minnesota,17907,MN06600,0,0,0,0,1,6,6,0,0,0,0,0,0,42,1,0,5,10,26,20,6,14,0,92,12,10,1,1,173,0,16,22,124,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rice County Sheriff's Office,2020,Minnesota,17522,MN06600,0,0,0,0,1,4,4,0,0,0,0,0,0,47,1,1,14,3,28,34,14,17,3,95,15,8,3,4,196,0,19,23,144,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Rice County Sheriff's Office,2019,Minnesota,17509,MN06600,0,0,0,0,0,7,6,1,1,0,0,0,1,48,0,0,8,2,38,42,19,16,7,92,8,5,0,3,198,0,10,18,142,160,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Rice County Sheriff's Office,2018,Minnesota,17443,MN06600,0,0,0,0,0,6,6,0,1,1,0,0,0,64,2,2,3,2,55,47,27,11,9,143,19,11,0,8,280,0,9,16,209,225,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,3,0,0,1,1,2
Rice County Sheriff's Office,2017,Minnesota,16646,MN06600,0,0,0,0,0,5,4,1,1,0,1,0,0,42,1,2,2,3,34,32,25,5,2,81,7,6,1,0,168,0,8,14,120,134,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,2,2,0,0,8,0,0,0,4,4
Rice County Sheriff's Office,2016,Minnesota,17734,MN06600,0,0,0,0,0,4,3,1,1,0,0,0,1,66,4,0,7,0,55,41,26,7,8,92,20,15,0,5,224,0,11,16,153,169,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,7,0,0,0,1,1
Rice County Sheriff's Office,2015,Minnesota,17605,MN06600,0,0,0,1,0,2,2,0,0,0,0,0,0,51,0,0,6,1,44,58,26,22,10,86,20,17,0,3,218,0,7,10,164,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Rice County Sheriff's Office,2014,Minnesota,22394,MN06600,0,0,0,0,0,1,1,0,1,0,0,0,1,70,2,1,3,3,61,60,26,9,25,58,12,6,0,6,202,0,9,11,130,141,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,3,0,0,0,2,2
