agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
James City Co So Williamsburg,1973,Virginia,19322,VA04700,6,0,8,8,0,4,4,0,0,0,91,8,6,0,15,62,103,78,25,0,87,6,6,0,0,243,29,6,0,8,8,0,1,1,0,0,0,77,4,5,0,14,54,16,16,0,0,7,0,0,0,0,61,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James City Co So Williamsburg,1972,Virginia,19448,VA04700,2,0,8,8,0,1,0,0,0,1,122,4,12,1,5,100,60,53,5,2,85,4,4,0,0,182,22,1,0,8,8,0,0,0,0,0,0,117,3,12,1,1,100,12,10,2,0,24,2,2,0,0,64,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James City Co So Williamsburg,1971,Virginia,19233,VA04700,4,0,2,2,0,0,0,0,0,0,139,10,8,0,0,121,63,60,1,2,84,2,2,0,0,173,18,4,0,2,2,0,0,0,0,0,0,138,9,8,0,0,121,14,13,1,0,14,0,0,0,0,51,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James City Co So Williamsburg,1970,Virginia,17853,VA04700,1,0,1,1,0,0,0,0,0,0,130,3,10,0,0,117,73,71,0,2,51,6,6,0,0,145,13,1,0,1,1,0,0,0,0,0,0,128,3,9,0,0,116,8,6,0,2,15,3,3,0,0,40,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James City Co So Williamsburg,1969,Virginia,16098,VA04700,1,0,0,0,0,0,0,0,0,0,84,1,9,0,0,74,25,25,0,0,35,3,3,0,0,74,10,1,0,1,0,1,0,0,0,0,0,83,1,9,0,0,73,4,4,0,0,6,1,1,0,0,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James City Co So Williamsburg,1968,Virginia,15550,VA04700,1,1,1,0,1,7,1,0,0,6,72,10,6,1,3,52,43,40,0,3,66,1,1,0,0,140,20,1,0,1,0,1,6,0,0,0,6,71,10,6,1,2,52,5,5,0,0,12,1,1,0,0,45,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James City Co So Williamsburg,1967,Virginia,14577,VA04700,2,0,1,0,1,2,2,0,0,0,72,6,12,1,2,51,59,56,1,2,57,0,0,0,0,142,21,2,0,3,2,1,0,0,0,0,0,75,6,10,1,2,56,5,5,0,0,11,0,0,0,0,40,19,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James City Co So Williamsburg,1966,Virginia,13833,VA04700,2,0,3,2,1,1,0,0,0,1,47,3,6,0,0,38,34,29,5,0,52,0,0,0,0,101,9,2,0,2,1,1,0,0,0,0,0,38,3,2,0,0,33,5,5,0,0,8,0,0,0,0,22,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James City Co So Williamsburg,1965,Virginia,16607,VA04700,2,0,3,3,0,0,0,0,0,0,56,1,3,0,30,22,13,10,3,0,21,0,0,0,0,73,34,2,0,0,0,0,0,0,0,0,0,48,1,3,0,24,20,1,0,1,0,10,0,0,0,0,41,28,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James City Co So Williamsburg,1964,Virginia,14385,VA04700,2,0,2,1,1,0,0,0,0,0,44,3,9,0,11,21,2,2,0,0,6,4,4,0,0,39,23,1,0,1,1,0,0,0,0,0,0,31,3,7,0,2,19,1,1,0,0,2,4,4,0,0,21,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James City Co So Williamsburg,1963,Virginia,14372,VA04700,1,0,2,0,0,1,0,0,0,0,4,0,0,0,0,0,5,0,0,0,10,2,2,0,0,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James City Co So Williamsburg,1962,Virginia,NA,VA04700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
James City Co So Williamsburg,1961,Virginia,11539,VA04700,0,0,1,0,0,1,0,0,0,0,13,0,0,0,0,0,32,0,0,0,39,1,1,0,0,87,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James City Co So Williamsburg,1960,Virginia,11539,VA04700,0,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,6,0,0,0,6,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
