agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Donna Police Department,2021,Texas,16371,TX10802,0,0,0,0,0,14,14,0,12,5,0,1,6,322,24,12,54,129,103,48,28,19,1,313,40,39,0,1,750,219,245,402,647,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5,5,0,1,1,0,0,0,113,9,2,25,54,23,2,1,1,0,35,4,4,0,0,160,90,96,41,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,2,0,0,0,0,4,0,0,0,0,8,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Donna Police Department,2020,Texas,16400,TX10802,0,0,0,1,0,14,14,0,22,6,6,0,10,205,12,12,32,79,70,80,46,32,2,428,37,34,2,1,790,135,172,548,720,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,7,7,0,6,3,1,0,2,75,3,6,15,31,20,2,2,0,0,29,1,1,0,0,121,55,69,32,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Donna Police Department,2019,Texas,16715,TX10802,0,0,0,0,0,19,18,1,19,4,3,3,9,328,13,8,26,54,227,85,53,29,3,668,34,32,1,1,1159,101,139,793,932,0,0,0,0,0,0,1,1,1,0,1,1,6,0,0,7,7,0,7,2,2,1,2,116,6,5,8,19,78,13,11,2,0,62,11,11,0,0,218,38,52,88,140,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,1,4,0,0,0,1,3,0,0,0,0,7,1,1,0,0,14,1,3,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Donna Police Department,2018,Texas,16761,TX10802,0,0,0,1,3,22,21,1,16,5,3,3,5,398,10,12,48,108,220,130,87,36,7,734,44,44,0,0,1350,178,217,910,1127,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,6,2,2,0,2,118,2,5,16,32,63,15,9,5,1,71,6,6,0,0,218,55,62,92,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Donna Police Department,2017,Texas,16641,TX10802,0,0,0,0,0,33,32,1,9,4,1,2,2,343,19,17,32,126,149,195,98,81,16,678,47,46,0,1,1305,194,236,920,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,43,2,7,5,13,16,8,2,4,2,19,4,4,0,0,75,27,28,31,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,1,0,0,0,0,4,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Donna Police Department,2016,Texas,16672,TX10802,0,0,0,0,0,35,33,2,14,6,4,1,3,273,7,8,17,98,143,165,76,83,6,604,37,37,0,0,1128,130,179,806,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,5,1,2,0,2,38,0,0,1,17,20,16,9,6,1,67,4,4,0,0,133,18,26,87,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,6,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,1,0,0,1,3,2,2,0,0,9,3,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Donna Police Department,2015,Texas,16609,TX10802,0,0,4,1,0,14,12,2,22,7,4,2,9,513,10,12,24,84,383,170,117,48,5,730,44,24,16,4,1496,130,167,946,1113,0,0,0,0,0,0,0,0,2,0,2,0,2,2,0,5,4,1,9,4,2,1,2,291,3,3,13,37,235,10,8,2,0,178,6,6,0,0,501,56,72,194,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,45,0,0,3,4,38,4,3,1,0,59,1,1,0,0,110,7,8,64,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,4,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Donna Police Department,2014,Texas,16374,TX10802,0,0,7,0,0,5,3,2,16,6,1,3,6,487,7,13,28,97,342,243,175,57,11,656,42,23,16,3,1454,145,166,946,1112,0,0,0,0,0,2,0,2,2,1,3,0,5,0,0,0,0,0,2,1,0,0,1,225,2,4,7,31,181,22,19,1,2,64,7,5,1,1,321,44,46,94,140,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1,17,0,0,0,1,16,8,7,0,1,13,1,0,0,1,41,1,3,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,2,0,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Donna Police Department,2013,Texas,16320,TX10802,0,0,4,0,0,3,3,0,19,9,2,0,8,459,3,12,25,92,327,267,190,69,8,727,74,30,35,9,1551,132,154,1070,1224,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,244,0,6,8,22,208,30,24,6,0,67,13,7,5,1,355,36,37,110,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,1,20,13,11,2,0,18,0,0,0,0,52,1,1,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,4,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Donna Police Department,2012,Texas,16518,TX10802,0,0,11,0,0,4,4,0,18,10,4,0,4,406,3,12,16,86,289,240,162,68,10,690,45,23,20,2,1408,117,139,980,1119,1,1,1,0,0,0,1,4,0,0,0,1,5,0,0,3,3,0,9,5,1,1,2,233,2,8,6,40,177,21,10,10,1,63,7,5,2,0,336,56,68,91,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,32,0,1,0,8,23,10,5,5,0,19,1,1,0,0,64,9,11,30,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,4,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
