agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Eastern Pike Regl Police Dept,2018,Pennsylvania,4604,PA05204,0,0,0,0,0,5,5,0,1,0,1,0,0,21,1,2,2,1,15,12,7,3,2,118,4,4,0,0,161,6,12,134,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,13,1,0,2,1,9,3,3,0,0,51,1,1,0,0,70,4,6,55,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,1,1,0,0,7,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastern Pike Regl Police Dept,2017,Pennsylvania,4607,PA05204,0,0,0,0,0,4,4,0,0,0,0,0,0,17,1,2,0,8,6,4,2,1,1,105,2,2,0,0,133,11,15,112,127,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,2,0,0,0,0,0,0,10,1,2,0,1,6,1,0,1,0,49,1,1,0,0,63,4,6,51,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,4,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,1,0,1,0,0,0,0,4,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastern Pike Regl Police Dept,2016,Pennsylvania,4614,PA05204,0,0,0,1,0,5,4,1,1,1,0,0,0,15,1,0,3,5,6,9,7,1,1,142,4,3,0,1,177,9,16,155,171,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,12,1,0,3,5,3,2,2,0,0,73,2,2,0,0,91,9,11,77,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,4,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastern Pike Regl Police Dept,2015,Pennsylvania,4642,PA05204,0,0,0,0,0,3,2,1,0,0,0,0,0,21,0,0,0,10,11,12,8,2,2,184,2,1,0,1,222,10,13,198,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,14,0,0,0,6,8,2,2,0,0,112,2,1,0,1,133,6,9,116,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,5,0,0,0,0,8,0,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,9,0,0,0,0,11,1,1,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastern Pike Regl Police Dept,2014,Pennsylvania,4676,PA05204,0,0,0,0,0,5,5,0,2,2,0,0,0,9,1,0,2,0,6,7,5,1,1,220,3,3,0,0,247,3,10,231,241,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,4,0,1,1,0,0,0,10,1,0,2,1,6,3,3,0,0,131,1,1,0,0,150,4,9,135,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8,0,0,0,0,9,1,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,4,3,0,1,6,0,0,0,0,12,1,1,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastern Pike Regl Police Dept,2013,Pennsylvania,4715,PA05204,0,0,0,0,0,3,3,0,1,1,0,0,0,22,1,1,1,0,19,14,10,3,1,203,3,2,0,1,246,3,7,220,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,0,10,0,1,0,0,9,8,6,2,0,98,0,0,0,0,119,1,4,106,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,8,0,0,0,0,11,1,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,4,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastern Pike Regl Police Dept,2012,Pennsylvania,4759,PA05204,0,0,0,0,0,4,4,0,10,3,4,0,3,24,1,0,0,5,18,23,18,5,0,241,4,4,0,0,306,6,20,268,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,2,2,0,0,20,1,0,0,3,16,4,4,0,0,138,3,3,0,0,170,4,9,145,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,9,0,0,0,0,11,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,1,1,0,0,8,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastern Pike Regl Police Dept,2011,Pennsylvania,4807,PA05204,0,0,0,0,0,2,2,0,2,0,0,2,0,28,2,0,0,3,23,12,8,2,2,227,3,3,0,0,274,5,9,242,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,28,2,0,0,3,23,6,5,1,0,121,1,1,0,0,158,5,7,128,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,13,1,1,0,0,16,0,1,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastern Pike Regl Police Dept,2010,Pennsylvania,4792,PA05204,0,0,0,0,0,0,0,0,1,0,0,0,1,34,3,1,0,10,20,22,14,8,0,219,1,1,0,0,277,14,15,242,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,0,0,11,15,7,4,3,0,113,0,0,0,0,149,14,14,120,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,4,0,2,2,0,0,7,0,0,0,0,14,4,5,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastern Pike Regl Police Dept,2009,Pennsylvania,5535,PA05204,0,0,0,0,0,2,1,1,1,1,0,0,0,31,1,2,1,6,21,20,17,2,1,215,6,6,0,0,275,10,13,241,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,1,26,1,1,1,6,17,8,7,1,0,109,4,4,0,0,150,9,12,121,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,0,9,0,0,0,0,12,3,3,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2,0,0,5,0,0,0,0,8,1,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0
