agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Jackson State Police,1998,West Virginia,0,WV018SP,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,21,21,0,0,31,10,7,1,2,63,0,0,0,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4
Jackson State Police,1997,West Virginia,0,WV018SP,0,0,0,0,0,0,0,0,1,1,0,0,0,8,0,0,0,1,7,15,15,0,0,26,8,8,0,0,58,0,1,2,49,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Jackson State Police,1996,West Virginia,0,WV018SP,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,15,11,4,0,11,4,1,1,2,39,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson State Police,1995,West Virginia,0,WV018SP,0,0,1,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,12,11,1,0,22,6,6,0,0,57,0,0,0,40,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1
Jackson State Police,1994,West Virginia,0,WV018SP,0,0,0,0,0,0,0,0,1,0,0,0,1,5,2,0,0,0,3,18,16,2,0,15,4,3,1,0,43,0,2,3,37,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,3,0,0,0,3,3
Jackson State Police,1993,West Virginia,0,WV018SP,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,3,2,26,25,1,0,39,9,5,4,0,80,0,3,3,74,77,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,2
Jackson State Police,1992,West Virginia,0,WV018SP,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,40,8,5,1,2,65,0,0,1,64,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Jackson State Police,1991,West Virginia,0,WV018SP,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,0,2,0,1,21,13,7,1,21,2,2,0,0,49,0,4,4,44,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Jackson State Police,1990,West Virginia,0,WV018SP,0,0,0,0,0,2,2,0,1,0,0,1,0,4,1,0,0,0,3,21,19,2,0,20,5,5,0,0,53,0,1,4,46,50,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,4,0,0,1,3,4
Jackson State Police,1989,West Virginia,0,WV018SP,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,15,11,4,0,28,3,1,1,1,49,0,0,1,46,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
