agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Dorchester County Sheriff's Office,2023,Maryland,17695,MD01000,0,0,0,0,0,0,0,0,3,1,0,0,2,102,4,2,12,2,82,19,13,5,1,71,17,4,10,3,212,0,20,23,107,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dorchester County Sheriff's Office,2022,Maryland,17366,MD01000,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,1,1,14,35,19,11,4,4,69,11,11,0,0,150,0,16,16,99,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dorchester County Sheriff's Office,2021,Maryland,,MD01000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dorchester County Sheriff's Office,2020,Maryland,17488,MD01000,0,0,0,0,0,0,0,0,0,0,0,0,0,62,9,1,1,1,50,20,16,4,0,80,13,4,6,3,175,0,12,12,113,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dorchester County Sheriff's Office,2019,Maryland,17477,MD01000,0,0,3,0,0,2,2,0,1,0,0,0,1,115,6,3,1,2,103,31,18,8,5,98,8,2,0,6,255,0,12,15,137,152,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0
Dorchester County Sheriff's Office,2018,Maryland,17445,MD01000,0,0,3,0,0,2,0,2,4,4,0,0,0,108,3,6,2,3,94,35,12,22,1,99,12,5,1,6,260,0,14,20,146,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dorchester County Sheriff's Office,2017,Maryland,17684,MD01000,0,0,1,0,0,0,0,0,6,6,0,0,0,133,2,3,3,1,124,49,33,13,3,138,28,13,6,9,354,0,9,15,215,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dorchester County Sheriff's Office,2016,Maryland,17583,MD01000,0,0,2,1,0,0,0,0,1,1,0,0,0,100,4,0,3,1,92,55,29,21,5,132,16,7,1,8,305,0,8,10,203,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dorchester County Sheriff's Office,2015,Maryland,17799,MD01000,0,0,2,0,0,0,0,0,0,0,0,0,0,144,1,4,2,4,133,53,14,28,11,184,20,3,5,12,401,0,11,11,257,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dorchester County Sheriff's Office,2014,Maryland,17985,MD01000,0,0,1,0,0,0,0,0,1,1,0,0,0,111,3,0,2,2,104,45,15,21,9,153,11,2,0,9,321,0,7,8,209,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
