agency,year,state,population,ORI,act_all_crimes,clr_18_all_crimes,clr_all_crimes,unfound_all_crimes,act_aggravated_assault,clr_18_aggravated_assault,clr_aggravated_assault,unfound_aggravated_assault,act_assault_total,clr_18_assault_total,clr_assault_total,unfound_assault_total,act_gun_assault,clr_18_gun_assault,clr_gun_assault,unfound_gun_assault,act_knife_assault,clr_18_knife_assault,clr_knife_assault,unfound_knife_assault,act_other_weapon_assault,clr_18_other_weapon_assault,clr_other_weapon_assault,unfound_other_weapon_assault,act_simple_assault,clr_18_simple_assault,clr_simple_assault,unfound_simple_assault,act_hand_feet_assault,clr_18_hand_feet_assault,clr_hand_feet_assault,unfound_hand_feet_assault,act_burglary_total,clr_18_burglary_total,clr_burglary_total,unfound_burglary_total,act_attempted_burglary,clr_18_attempted_burglary,clr_attempted_burglary,unfound_attempted_burglary,act_burg_force_entry,clr_18_burg_force_entry,clr_burg_force_entry,unfound_burg_force_entry,act_burg_no_force_entry,clr_18_burg_no_force_entry,clr_burg_no_force_entry,unfound_burg_no_force_entry,act_mtr_vhc_theft_total,clr_18_mtr_vhc_theft_total,clr_mtr_vhc_theft_total,unfound_mtr_vhc_theft_total,act_manslaughter,clr_18_manslaughter,clr_manslaughter,unfound_manslaughter,act_murder,clr_18_murder,clr_murder,unfound_murder,officers_assaulted,officers_killed_by_accident,officers_killed_by_felony,act_rape_total,clr_18_rape_total,clr_rape_total,unfound_rape_total,act_attempted_rape,clr_18_attempted_rape,clr_attempted_rape,unfound_attempted_rape,act_force_rape,clr_18_force_rape,clr_force_rape,unfound_force_rape,act_robbery_total,clr_18_robbery_total,clr_robbery_total,unfound_robbery_total,act_gun_robbery,clr_18_gun_robbery,clr_gun_robbery,unfound_gun_robbery,act_knife_robbery,clr_18_knife_robbery,clr_knife_robbery,unfound_knife_robbery,act_other_weapon_robbery,clr_18_other_weapon_robbery,clr_other_weapon_robbery,unfound_other_weapon_robbery,act_strong_arm_robbery,clr_18_strong_arm_robbery,clr_strong_arm_robbery,unfound_strong_arm_robbery,act_theft_total,clr_18_theft_total,clr_theft_total,unfound_theft_total,act_auto_theft,clr_18_auto_theft,clr_auto_theft,unfound_auto_theft,act_other_vhc_theft,clr_18_other_vhc_theft,clr_other_vhc_theft,unfound_other_vhc_theft,act_truck_bus_theft,clr_18_truck_bus_theft,clr_truck_bus_theft,unfound_truck_bus_theft
Sedona Pd Sedona,1989,Arizona,7505,AZ00310,522,21,75,14,11,0,11,0,20,1,18,1,2,0,2,0,1,0,1,0,0,0,0,0,9,1,7,1,8,0,8,0,115,9,15,2,37,3,4,0,36,3,7,1,42,3,4,1,10,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,376,11,40,9,8,0,1,1,1,0,1,0,1,0,0,0
Sedona Pd Sedona,1990,Arizona,7720,AZ00310,391,20,97,7,17,1,12,0,49,5,35,0,1,0,0,0,1,0,1,0,4,1,1,0,32,4,23,0,11,0,10,0,130,3,9,2,46,2,3,0,43,0,1,0,41,1,5,2,7,1,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,202,11,48,5,4,0,1,0,0,0,0,0,3,1,2,0
Sedona Pd Sedona,1991,Arizona,7898,AZ00310,376,17,107,9,10,0,10,0,42,1,26,0,1,0,1,0,1,0,0,0,5,0,6,0,32,1,16,0,3,0,3,0,106,5,14,0,8,2,2,0,78,3,8,0,20,0,4,0,6,0,2,4,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,2,0,2,0,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,218,11,62,5,4,0,1,3,0,0,0,0,2,0,1,1
Sedona Pd Sedona,1992,Arizona,8070,AZ00310,294,8,52,6,5,0,3,0,30,0,19,0,1,0,1,0,1,0,0,0,2,0,1,0,25,0,16,0,1,0,1,0,45,0,0,0,3,0,0,0,21,0,0,0,21,0,0,0,9,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,6,28,2,5,2,4,2,1,0,0,1,3,0,1,1
Sedona Pd Sedona,1993,Arizona,8478,AZ00310,453,17,95,25,7,0,3,0,55,0,35,0,0,0,0,0,2,0,2,0,0,0,0,0,48,0,32,0,5,0,1,0,89,4,7,6,11,0,0,0,31,0,1,3,47,4,6,3,13,2,6,2,0,0,0,0,2,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,11,46,17,8,1,2,0,0,0,0,1,5,1,4,1
Sedona Pd Sedona,1995,Arizona,8581,AZ00310,515,32,126,24,7,0,3,0,57,6,46,1,2,0,1,0,0,0,0,0,2,0,1,0,50,6,43,1,3,0,1,0,90,1,4,3,14,0,0,0,48,1,3,0,28,0,1,3,17,1,7,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,346,24,67,20,9,0,2,0,3,0,1,0,5,1,4,0
Sedona Pd Sedona,1996,Arizona,9008,AZ00310,517,39,131,32,6,0,2,0,61,4,44,1,2,0,1,0,1,0,1,0,2,0,0,0,55,4,42,1,1,0,0,0,102,8,9,9,12,1,1,1,54,2,3,1,36,5,5,7,11,1,6,4,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,26,72,18,5,1,4,4,2,0,1,0,4,0,1,0
