agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Newberg-dundee Police Department,2020,Oregon,24081,OR03602,0,0,0,0,0,8,8,0,4,1,0,2,1,126,0,0,13,2,111,28,0,26,2,340,34,32,2,0,544,15,27,406,433,0,0,0,0,0,0,1,1,0,0,0,1,4,0,0,3,3,0,3,1,0,1,1,95,0,0,11,1,83,3,0,2,1,115,10,10,0,0,230,12,18,129,147,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,8,0,0,0,0,20,0,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newberg-dundee Police Department,2019,Oregon,27378,OR03602,0,0,0,0,0,14,9,5,1,0,0,0,1,146,0,2,13,3,128,29,2,25,2,331,21,17,3,1,546,18,33,385,418,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,1,0,0,0,1,96,0,1,10,3,82,4,0,3,1,99,5,4,0,1,208,14,17,109,126,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,16,0,0,2,0,14,1,0,0,1,14,0,0,0,0,32,2,3,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newberg-dundee Police Department,2018,Oregon,27122,OR03602,0,0,0,0,0,20,15,5,4,1,1,0,2,155,1,2,13,3,136,33,3,29,1,330,32,26,3,3,579,19,43,400,443,0,1,0,0,0,0,2,3,0,0,0,2,5,0,0,6,6,0,1,0,1,0,0,114,0,2,10,2,100,4,0,4,0,94,3,3,0,0,223,14,21,102,123,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,17,0,0,0,1,16,0,0,0,0,8,0,0,0,0,28,1,3,9,12,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newberg-dundee Police Department,2017,Oregon,26769,OR03602,0,0,0,0,0,16,9,7,4,0,0,2,2,151,0,2,9,7,133,32,4,26,2,310,33,29,4,0,548,18,38,377,415,0,0,0,0,1,0,0,1,0,0,0,1,2,0,0,3,1,2,3,0,0,2,1,97,0,0,5,4,88,5,0,5,0,76,2,2,0,0,187,9,15,84,99,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,15,0,0,0,0,6,1,1,0,0,23,1,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newberg-dundee Police Department,2016,Oregon,26105,OR03602,0,0,0,0,0,16,15,1,5,0,1,3,1,155,0,0,9,3,143,64,3,60,1,355,24,21,2,1,620,12,33,444,477,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,2,0,0,1,1,106,0,0,2,2,102,41,1,40,0,91,5,4,0,1,247,4,8,137,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,1,43,2,0,2,0,19,0,0,0,0,65,1,1,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newberg-dundee Police Department,2015,Oregon,26022,OR03602,0,0,0,0,0,14,9,5,4,2,0,1,1,183,0,0,4,2,177,34,2,30,2,367,20,17,1,2,627,6,24,426,450,0,0,0,0,0,0,0,0,2,0,2,2,5,0,0,6,3,3,3,2,0,1,0,130,0,0,3,1,126,7,0,7,0,98,3,2,0,1,250,4,13,111,124,0,0,0,0,0,0,0,0,2,0,2,1,3,0,0,2,1,1,1,1,0,0,0,62,0,0,1,0,61,2,0,2,0,24,2,1,0,1,94,1,4,29,33,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newberg-dundee Police Department,2014,Oregon,25765,OR03602,0,0,0,0,0,9,4,5,4,0,2,1,1,148,0,2,9,2,135,32,1,31,0,350,17,14,1,2,565,13,26,404,430,0,0,0,0,0,0,0,0,1,0,1,4,5,0,0,1,1,0,3,0,2,0,1,106,0,3,4,1,98,10,1,9,0,107,2,2,0,0,231,8,12,121,133,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,44,0,1,1,0,42,2,0,2,0,24,0,0,0,0,71,2,2,27,29,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newberg-dundee Police Department,2013,Oregon,25647,OR03602,0,0,0,0,0,8,5,3,1,0,0,1,0,136,0,3,7,3,123,45,3,41,1,315,25,18,4,3,533,13,22,388,410,0,0,0,0,0,1,0,1,0,0,0,2,3,0,0,3,2,1,1,0,0,1,0,102,0,1,6,2,93,5,1,4,0,103,5,5,0,0,220,9,13,114,127,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,32,2,1,1,0,23,0,0,0,0,58,0,0,26,26,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newberg-dundee Police Department,2012,Oregon,25613,OR03602,0,0,0,3,0,6,4,2,2,2,0,0,0,134,0,1,12,2,119,119,5,111,3,290,16,13,1,2,576,15,26,431,457,0,0,0,0,0,1,2,3,0,0,0,3,6,3,0,0,0,0,0,0,0,0,0,86,0,0,5,2,79,6,0,6,0,81,5,5,0,0,181,7,10,92,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,1,21,1,0,1,0,15,0,0,0,0,38,1,1,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newberg-dundee Police Department,2011,Oregon,25499,OR03602,0,0,0,1,0,6,1,5,2,1,0,1,0,237,5,0,8,2,222,116,94,21,1,401,16,9,1,6,787,15,24,541,565,0,1,1,0,0,0,2,4,0,0,0,3,8,1,0,0,0,0,2,1,0,1,0,153,5,0,6,2,140,7,4,3,0,105,1,1,0,0,272,13,16,116,132,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,46,0,0,0,0,25,0,0,0,0,73,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
