agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Plattekill Town Police Dept,2017,New York,10174,NY05561,0,0,0,0,0,2,1,0,0,1,32,0,1,2,2,27,10,4,6,0,42,3,3,0,0,89,5,0,0,0,0,0,1,0,0,0,1,8,0,1,1,1,5,1,0,1,0,4,1,1,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plattekill Town Police Dept,2016,New York,10264,NY05561,0,0,1,1,0,1,0,0,0,1,51,0,10,2,1,38,12,7,2,3,31,4,4,0,0,100,13,0,0,0,0,0,1,0,0,0,1,12,0,1,1,1,9,0,0,0,0,2,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plattekill Town Police Dept,2015,New York,10298,NY05561,0,0,0,0,0,1,0,0,0,1,39,0,5,1,3,30,16,10,4,2,44,1,1,0,0,101,9,0,0,0,0,0,0,0,0,0,0,18,0,2,1,2,13,4,3,1,0,6,0,0,0,0,28,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plattekill Town Police Dept,2014,New York,10274,NY05561,0,0,0,0,0,1,0,0,0,1,46,0,2,1,0,43,21,15,6,0,54,2,2,0,0,124,3,0,0,0,0,0,0,0,0,0,0,13,0,2,1,0,10,0,0,0,0,9,0,0,0,0,22,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plattekill Town Police Dept,2013,New York,10374,NY05561,0,0,1,1,0,2,0,2,0,0,57,1,1,2,1,52,28,11,15,2,77,1,1,0,0,166,5,0,0,1,1,0,1,0,1,0,0,22,0,1,2,1,18,5,3,2,0,20,0,0,0,0,49,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plattekill Town Police Dept,2012,New York,10553,NY05561,0,0,0,0,0,0,0,0,0,0,72,0,3,4,4,61,43,20,15,8,76,3,2,0,1,194,11,0,0,0,0,0,0,0,0,0,0,27,0,2,4,4,17,4,3,1,0,10,2,1,0,1,43,10,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plattekill Town Police Dept,2011,New York,10546,NY05561,0,0,0,0,0,2,0,2,0,0,69,0,1,3,1,64,54,41,6,7,68,4,4,0,0,197,5,0,0,0,0,0,0,0,0,0,0,24,0,1,1,1,21,7,5,1,1,7,0,0,0,0,38,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plattekill Town Police Dept,2010,New York,10499,NY05561,0,0,0,0,0,1,0,0,0,1,86,0,4,11,1,70,38,19,15,4,77,5,5,0,0,207,16,0,0,0,0,0,1,0,0,0,1,32,0,4,10,1,17,4,2,2,0,6,2,2,0,0,45,15,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plattekill Town Police Dept,2009,New York,10897,NY05561,0,0,0,0,0,1,0,0,0,1,50,1,5,4,0,40,35,18,15,2,79,1,1,0,0,166,10,0,0,0,0,0,0,0,0,0,0,15,1,5,3,0,6,4,3,1,0,7,0,0,0,0,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plattekill Town Police Dept,2008,New York,10925,NY05561,0,0,1,1,0,1,0,0,0,1,39,0,0,2,11,26,32,15,17,0,66,4,3,0,1,143,13,0,0,0,0,0,1,0,0,0,1,30,0,0,2,11,17,5,3,2,0,20,1,1,0,0,57,13,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,3,3,0,0,3,0,0,0,0,14,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0
