agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Mountain View Police Department,2023,Arkansas,2939,AR06901,0,0,0,0,0,4,3,1,0,0,0,0,0,35,2,3,1,4,25,9,3,4,2,35,0,0,0,0,83,0,10,14,44,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mountain View Police Department,2022,Arkansas,2905,AR06901,0,0,0,0,0,1,0,1,1,0,0,0,1,47,3,2,2,8,32,31,2,27,2,40,3,3,0,0,123,0,15,17,74,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mountain View Police Department,2021,Arkansas,2917,AR06901,0,0,0,0,0,1,1,0,0,0,0,0,0,37,0,0,2,6,29,11,4,4,3,35,1,1,0,0,85,0,8,9,47,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mountain View Police Department,2020,Arkansas,2875,AR06901,0,0,0,0,0,5,4,1,1,1,0,0,0,52,0,0,2,4,46,17,5,7,5,54,3,3,0,0,132,0,6,12,74,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mountain View Police Department,2019,Arkansas,2850,AR06901,0,0,0,0,0,1,1,0,0,0,0,0,0,54,0,0,4,4,46,30,12,12,6,66,3,3,0,0,154,0,8,9,99,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mountain View Police Department,2018,Arkansas,2867,AR06901,0,0,0,0,0,6,6,0,0,0,0,0,0,68,5,0,2,7,54,22,10,10,2,82,2,2,0,0,180,0,14,20,106,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mountain View Police Department,2017,Arkansas,2880,AR06901,0,0,0,0,0,1,1,0,0,0,0,0,0,49,3,2,2,4,38,12,4,6,2,53,5,5,0,0,120,0,11,12,70,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mountain View Police Department,2016,Arkansas,2856,AR06901,0,0,0,0,0,7,7,0,0,0,0,0,0,73,2,1,5,0,65,30,14,12,4,69,4,3,1,0,183,0,8,15,103,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mountain View Police Department,2015,Arkansas,2862,AR06901,0,0,0,0,0,7,7,0,0,0,0,0,0,88,1,1,0,8,78,21,4,12,5,51,4,3,1,0,171,0,10,17,76,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mountain View Police Department,2014,Arkansas,2890,AR06901,0,0,0,0,0,2,2,0,0,0,0,0,0,71,0,1,0,3,67,20,9,10,1,118,0,0,0,0,211,0,4,6,138,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
