agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Seabrook Police Department,2023,Texas,13770,TX10117,0,0,0,0,0,8,8,0,1,1,0,0,0,173,2,4,4,1,162,24,14,8,2,107,17,14,2,1,330,0,11,20,148,168,0,0,1,1,0,1,1,0,0,0,90,2,2,1,0,85,4,1,2,1,12,2,2,0,0,110,0,5,7,18,25,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,3,0,0,0,0,10,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seabrook Police Department,2022,Texas,13544,TX10117,0,0,0,0,0,14,14,0,6,1,0,3,2,189,4,4,4,0,177,27,11,16,0,143,19,17,0,2,398,0,12,32,189,221,0,0,3,3,0,3,1,0,1,1,102,1,3,1,0,97,12,4,8,0,10,3,3,0,0,133,0,5,11,25,36,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seabrook Police Department,2021,Texas,14102,TX10117,0,0,0,1,0,14,14,0,7,4,0,0,3,227,11,7,1,1,207,71,53,18,0,144,25,18,4,3,489,0,20,42,240,282,1,0,7,7,0,2,1,0,0,1,112,3,2,1,0,106,17,14,3,0,12,4,3,1,0,155,0,6,16,33,49,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,0,0,0,0,0,6,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seabrook Police Department,2020,Texas,14415,TX10117,0,0,0,0,0,21,21,0,3,1,0,1,1,221,11,5,8,0,197,33,20,13,0,146,30,22,0,8,454,0,24,48,209,257,0,0,8,8,0,0,0,0,0,0,121,10,3,5,0,103,5,4,1,0,11,4,4,0,0,149,0,18,26,20,46,0,0,2,2,0,0,0,0,0,0,10,1,0,0,0,9,0,0,0,0,1,1,1,0,0,14,0,1,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seabrook Police Department,2019,Texas,14611,TX10117,0,0,0,0,0,10,10,0,2,1,1,0,0,171,2,1,5,0,163,32,19,13,0,146,20,14,2,4,381,0,8,20,198,218,0,0,4,4,0,0,0,0,0,0,107,2,0,5,0,100,4,1,3,0,23,10,8,1,1,148,0,7,11,37,48,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,4,2,1,1,0,12,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,4,0,0,0,0,17,0,0,0,4,4
Seabrook Police Department,2018,Texas,13958,TX10117,0,0,0,0,0,12,11,1,2,1,0,0,1,196,8,0,3,0,185,34,19,15,0,98,12,8,1,3,354,0,11,25,144,169,0,0,4,3,1,1,0,0,0,1,135,2,0,2,0,131,7,3,4,0,15,1,1,0,0,163,0,4,9,23,32,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,2,1,1,0,2,0,0,0,0,12,0,0,0,4,4
Seabrook Police Department,2017,Texas,13958,TX10117,0,0,1,0,0,4,4,0,8,3,0,0,5,164,4,1,5,1,153,34,14,20,0,94,14,11,0,3,318,0,11,23,142,165,0,0,7,7,0,4,3,0,0,1,128,2,1,3,0,122,9,4,5,0,16,2,2,0,0,166,0,6,17,27,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,2,1,1,0,0,0,0,0,13,0,0,0,0,13,1,1,0,0,4,1,1,0,0,21,0,0,2,6,8
Seabrook Police Department,2016,Texas,14091,TX10117,0,0,2,0,0,5,4,1,5,2,1,0,2,182,4,4,2,1,171,24,13,11,0,160,27,20,5,2,403,0,11,21,211,232,0,0,2,1,1,6,4,1,0,1,141,3,3,2,0,133,8,5,3,0,24,7,4,3,0,188,0,8,16,39,55,0,0,1,1,0,0,0,0,0,0,8,2,0,0,0,6,1,0,1,0,1,1,1,0,0,12,0,2,3,3,6,0,0,0,0,0,1,0,0,0,1,8,0,0,0,0,8,1,1,0,0,3,1,1,0,0,14,0,0,1,5,6
Seabrook Police Department,2015,Texas,12997,TX10117,0,0,1,0,0,3,2,1,7,1,1,0,5,176,3,2,8,0,163,34,21,13,0,108,16,14,0,2,344,0,13,23,158,181,0,0,1,1,0,3,0,1,0,2,155,0,1,6,0,148,6,4,2,0,35,4,4,0,0,204,0,7,11,45,56,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,0,0,0,0,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Seabrook Police Department,2014,Texas,12816,TX10117,0,0,0,0,0,0,0,0,7,5,0,0,2,134,0,1,0,1,132,37,21,14,2,134,12,7,1,4,324,0,2,9,183,192,0,0,0,0,0,4,3,0,0,1,110,0,1,0,0,109,8,5,3,0,23,3,3,0,0,148,0,1,5,34,39,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
