agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Pembroke Police Dept,2017,Georgia,2539,GA01501,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,2,1,26,20,10,10,0,51,0,0,0,0,101,4,0,0,0,0,0,0,0,0,0,0,25,0,0,1,1,23,9,4,5,0,35,0,0,0,0,69,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,7,4,3,0,24,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Pembroke Police Dept,2016,Georgia,2495,GA01501,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5,2,1,0,29,17,10,7,0,38,0,0,0,0,92,8,0,0,0,0,0,0,0,0,0,0,31,5,2,1,0,23,10,6,4,0,27,0,0,0,0,68,8,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,9,10,6,4,0,21,0,0,0,0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pembroke Police Dept,2015,Georgia,2434,GA01501,0,0,0,0,0,1,1,0,0,0,0,0,0,47,4,1,1,0,41,10,6,4,0,40,0,0,0,0,98,6,0,0,0,0,0,0,0,0,0,0,35,2,0,0,1,32,2,1,1,0,24,0,0,0,0,61,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,2,1,1,0,13,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0
Pembroke Police Dept,2014,Georgia,2377,GA01501,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,1,0,0,25,19,7,12,0,29,0,0,0,0,74,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,2,0,2,0,7,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0
Pembroke Police Dept,2013,Georgia,2317,GA01501,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1,0,3,24,11,5,6,0,40,0,0,0,0,79,4,0,0,0,0,0,0,0,0,0,0,23,0,1,0,3,19,8,4,4,0,22,0,0,0,0,53,4,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,3,3,0,3,0,3,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0
Pembroke Police Dept,2012,Georgia,2303,GA01501,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,2,1,0,20,21,8,12,1,51,0,0,0,0,96,4,0,0,0,0,0,0,0,0,0,0,18,0,2,1,2,13,3,1,2,0,9,0,0,0,0,30,5,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,7,1,0,1,0,0,0,0,0,0,10,2
Pembroke Police Dept,2011,Georgia,NA,GA01501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Pembroke Police Dept,2010,Georgia,2196,GA01501,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,2,14,16,10,6,0,48,3,2,1,0,84,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
Pembroke Police Dept,2009,Georgia,2565,GA01501,0,0,0,0,0,2,2,0,3,0,0,0,3,28,0,2,3,9,14,39,25,13,1,70,4,2,1,1,146,14,0,0,1,1,0,2,0,0,0,2,18,0,2,1,5,10,4,2,2,0,16,2,1,1,0,43,8,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,3,1
Pembroke Police Dept,2008,Georgia,2499,GA01501,0,0,0,1,0,0,0,0,2,0,0,0,2,33,0,7,1,21,4,21,14,5,2,65,7,6,1,0,129,29,0,0,0,0,0,0,0,0,0,0,14,0,4,1,8,1,6,4,2,0,20,7,6,1,0,47,13,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,3,1,2,0,3,0,0,0,0,8,1,0,0,1,1,0,0,0,0,0,0,5,1,2,0,0,2,4,0,4,0,8,1,1,0,0,19,3
Pembroke Police Dept,2007,Georgia,NA,GA01501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
