agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Yorktown Police Department,2017,Texas,2177,TX06203,0,0,0,0,0,3,3,0,1,0,0,0,1,6,0,0,1,0,5,10,9,1,0,14,2,1,0,1,36,0,1,5,26,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,2,2
Yorktown Police Department,2016,Texas,2157,TX06203,0,0,1,0,0,1,1,0,0,0,0,0,0,18,1,1,1,1,14,17,13,4,0,16,1,0,0,1,53,0,4,5,34,39,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,9,0,0,0,0,12,0,1,2,10,12
Yorktown Police Department,2015,Texas,2144,TX06203,0,0,0,0,0,2,2,0,1,0,0,0,1,25,0,1,3,4,17,14,7,6,1,14,1,1,0,0,57,0,8,11,29,40,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,3,3,0,0,12,0,0,2,7,9
Yorktown Police Department,2014,Texas,2121,TX06203,0,0,0,0,0,3,3,0,2,0,0,0,2,23,0,3,2,8,10,12,6,5,1,16,1,0,0,1,57,0,13,18,29,47,0,0,1,0,1,0,0,0,0,0,6,0,0,0,1,5,4,0,2,2,12,0,0,0,0,23,0,1,2,16,18
Yorktown Police Department,2013,Texas,2133,TX06203,0,0,0,0,0,7,4,3,0,0,0,0,0,26,1,1,1,2,21,21,11,8,2,30,1,1,0,0,85,0,5,12,52,64,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,8,2,2,0,0,14,0,0,1,11,12
Yorktown Police Department,2012,Texas,2142,TX06203,0,0,0,0,0,3,3,0,0,0,0,0,0,33,0,2,1,1,29,11,10,0,1,19,0,0,0,0,66,0,4,7,30,37,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Yorktown Police Department,2011,Texas,2136,TX06203,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,0,7,6,4,2,0,8,1,1,0,0,24,0,2,2,15,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,1,1,1,2
Yorktown Police Department,2010,Texas,2092,TX06203,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,8,15,15,0,0,23,2,0,1,1,50,0,2,2,40,42,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,2,0,0,0,0,5,0,0,0,3,3
Yorktown Police Department,2009,Texas,2145,TX06203,0,0,0,0,0,3,2,1,0,0,0,0,0,7,0,0,1,1,5,14,14,0,0,13,3,2,1,0,40,0,2,5,30,35,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Yorktown Police Department,2008,Texas,2155,TX06203,0,0,0,0,0,0,0,0,1,1,0,0,0,11,1,0,0,1,9,14,12,2,0,15,1,1,0,0,42,0,2,3,30,33,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
