agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Fordyce Police Department,2023,Arkansas,3170,AR02001,0,0,0,1,0,2,2,0,1,0,0,1,0,100,5,1,6,21,67,24,13,7,4,66,7,7,0,0,201,0,33,37,97,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fordyce Police Department,2022,Arkansas,3254,AR02001,0,0,0,0,0,2,2,0,1,0,0,0,1,148,15,1,5,33,94,31,22,9,0,122,16,13,2,1,320,0,54,57,169,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fordyce Police Department,2021,Arkansas,3527,AR02001,0,0,0,0,0,6,6,0,1,0,0,0,1,156,3,7,7,31,108,30,16,13,1,128,9,5,4,0,330,0,48,55,167,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fordyce Police Department,2020,Arkansas,3646,AR02001,0,0,0,0,0,5,5,0,3,0,0,1,2,149,3,18,6,27,95,26,19,7,0,112,8,6,2,0,303,0,54,62,146,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fordyce Police Department,2019,Arkansas,3745,AR02001,0,0,0,0,0,6,6,0,6,1,0,0,5,131,6,1,4,19,101,63,50,12,1,138,12,10,1,1,356,0,30,42,213,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fordyce Police Department,2018,Arkansas,3852,AR02001,0,0,0,0,0,3,3,0,5,5,0,0,0,145,12,1,5,20,107,41,31,10,0,112,3,2,1,0,309,0,38,46,156,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fordyce Police Department,2017,Arkansas,3904,AR02001,0,0,0,1,0,4,4,0,7,2,0,2,3,151,6,10,11,6,118,48,31,17,0,143,7,6,1,0,361,0,33,45,198,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fordyce Police Department,2016,Arkansas,3979,AR02001,0,0,0,0,0,7,7,0,7,0,0,0,7,82,8,3,2,16,53,55,37,17,1,109,3,2,1,0,263,0,29,43,167,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fordyce Police Department,2015,Arkansas,4067,AR02001,0,0,0,0,0,1,1,0,10,4,0,0,6,131,13,5,6,18,89,45,35,9,1,115,9,8,0,1,311,0,42,53,169,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fordyce Police Department,2014,Arkansas,4184,AR02001,0,0,0,0,0,2,2,0,4,2,0,0,2,73,6,0,4,24,39,64,38,23,3,110,5,5,0,0,258,0,34,40,179,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fordyce Police Department,2013,Arkansas,4218,AR02001,0,0,0,0,0,3,3,0,1,1,0,0,0,108,1,0,3,8,96,71,51,20,0,136,5,5,0,0,324,0,12,16,212,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fordyce Police Department,2012,Arkansas,4295,AR02001,0,0,0,2,0,4,3,1,7,1,0,0,6,120,2,0,1,23,94,71,52,19,0,126,5,5,0,0,335,0,26,39,202,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
