agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Sp: Columbia County,2017,Pennsylvania,11718,PA019SP,0,0,2,2,0,0,0,0,0,0,125,4,0,2,0,119,30,15,15,0,90,5,2,0,3,252,6,0,0,0,0,0,0,0,0,0,0,120,4,0,2,0,114,10,4,6,0,35,2,2,0,0,167,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Columbia County,2016,Pennsylvania,11512,PA019SP,0,0,5,5,0,0,0,0,0,0,89,1,0,0,0,88,34,20,14,0,83,1,0,0,1,212,1,0,0,1,1,0,0,0,0,0,0,83,1,0,0,0,82,6,3,3,0,29,0,0,0,0,119,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Columbia County,2015,Pennsylvania,11733,PA019SP,1,0,1,1,0,0,0,0,0,0,83,1,1,1,3,77,61,34,25,2,92,4,3,0,1,242,6,1,0,0,0,0,0,0,0,0,0,75,1,1,0,3,70,2,1,1,0,20,0,0,0,0,98,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Columbia County,2014,Pennsylvania,11687,PA019SP,0,0,4,4,0,3,0,0,0,3,122,9,1,3,2,107,41,19,21,1,90,7,4,1,2,267,15,0,0,2,2,0,0,0,0,0,0,108,9,0,2,2,95,1,1,0,0,16,0,0,0,0,127,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Columbia County,2013,Pennsylvania,11631,PA019SP,1,0,2,2,0,1,0,1,0,0,130,2,1,1,13,113,54,29,24,1,134,6,4,0,2,328,17,1,0,1,1,0,1,0,1,0,0,102,2,1,0,8,91,16,14,2,0,41,1,1,0,0,163,11,0,0,1,1,0,0,0,0,0,0,5,2,0,0,0,3,0,0,0,0,0,1,1,0,0,7,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0
Sp: Columbia County,2012,Pennsylvania,12433,PA019SP,2,0,5,5,0,0,0,0,0,0,106,3,0,0,3,100,47,26,19,2,97,8,5,0,3,265,6,1,0,4,4,0,0,0,0,0,0,102,2,0,0,4,96,4,3,1,0,36,1,1,0,0,148,6,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,3,2,1,1,0,7,0
Sp: Columbia County,2011,Pennsylvania,8668,PA019SP,1,0,13,13,0,1,1,0,0,0,107,3,1,0,4,99,48,30,15,3,98,12,3,3,6,280,8,1,0,2,2,0,0,0,0,0,0,102,3,1,0,4,94,15,12,3,0,38,5,3,1,1,163,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,2,2,0,0,3,4,3,1,0,17,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,4,0
Sp: Columbia County,2010,Pennsylvania,8639,PA019SP,0,0,2,2,0,1,0,0,0,1,96,1,2,1,1,91,48,30,15,3,78,1,1,0,0,226,5,0,0,0,0,0,1,0,0,0,1,88,1,1,1,1,84,10,8,2,0,22,1,0,0,1,122,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0
Sp: Columbia County,2009,Pennsylvania,9041,PA019SP,0,0,2,2,0,1,1,0,0,0,120,1,0,16,1,102,57,34,18,5,77,12,3,2,7,269,18,0,0,2,2,0,0,0,0,0,0,110,1,0,12,2,95,6,4,1,1,18,4,1,0,3,140,15,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,4,0,4,0,6,0,0,0,0,14,0
Sp: Columbia County,2008,Pennsylvania,8795,PA019SP,0,0,1,1,0,3,0,0,0,3,85,1,0,1,4,79,38,15,21,2,71,1,0,0,1,199,6,0,0,0,0,0,1,0,0,0,1,78,0,0,1,2,75,10,3,7,0,11,0,0,0,0,100,3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,3,1,2,0,7,2,0,2,0,15,0
